ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10040,gadsden regional medical center,,,,,,35903.0,etowah,,acute care hospitals,proprietary,no,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,109 patients,al_scip-card-2
10006,st vincents east,205 marengo street,,,decatur,,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,11 patients,al_pn-4
10040,cherokee medical center,,,,gadsden,al,35976.0,etowah,3342836541.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,al_scip-vte-2
10040,alaska regional hospital,1007 goodyear avenue,,,,al,35903.0,etowah,3342836541.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,clarke,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),33%,520 patients,al_scip-inf-3
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,,acute care hospitals,proprietary,yes,surgical infection prevention,ami-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
10040,,126 hospital ave,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,heart attack patients given beta blocker at discharge,95%,315 patients,al_scip-vte-1
10040,,1007 goodyear avenue,,,gadsden,al,35903.0,marshall,2564944000.0,acute care hospitals,,yes,pneumonia,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,315 patients,al_scip-vte-2
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10043,chilton medical center,810 st vincents drive,,,clanton,ak,35045.0,chilton,2057552500.0,,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,174 patients,al_ami-3
10006,decatur general hospital,205 marengo street,,,hamilton,al,35631.0,crenshaw,3347493411.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-7a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,200 patients,al_hf-3
10043,,1010 lay dam road,,,cullman,al,35631.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,40%,0 patients,al_cac-3
10043,chilton medical center,1010 lay dam road,,,opp,ak,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
10043,crenshaw community hospital,1010 lay dam road,,,clanton,al,35045.0,cullman,2057552500.0,acute care hospitals,government - local,yes,,ami-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10043,chilton medical center,1010 lay dam road,,,clanton,al,35901.0,clarke,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,ak_scip-inf-3
10043,,1010 lay dam road,,,clanton,al,35968.0,cullman,2057552500.0,acute care hospitals,,,heart failure,pn-7,children who received reliever medication while hospitalized for asthma,84%,19 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,36049.0,chilton,2057552500.0,acute care hospitals,,yes,heart failure,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,89%,28 patients,al_hf-2
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,9072761131.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,
10043,st vincents east,50 medical park east drive,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
10043,riverview regional medical center,1010 lay dam road,,,thomasville,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),65%,36 patients,al_ami-8a
10006,eliza coffee memorial hospital,205 marengo street,,,florence,ak,36201.0,lauderdale,,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
10043,,1010 lay dam road,,,clanton,ak,35045.0,chilton,3342882100.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,,,44 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,pneumonia patients assessed and given influenza vaccination,81%,37 patients,ak_scip-inf-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
10043,andalusia regional hospital,,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,,,,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,53 patients,al_scip-inf-2
10043,st vincents east,1010 lay dam road,,,,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,,,4 patients,al_scip-inf-3
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,0 patients,al_scip-inf-4
10043,chilton medical center,810 st vincents drive,,,,al,35045.0,chilton,2563864556.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
10006,eliza coffee memorial hospital,205 marengo street,,,florence,al,35631.0,lauderdale,3343614267.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,85 patients,
10043,chilton medical center,1201 7th street se,,,clanton,,35045.0,chilton,2567736511.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,12%,0 patients,al_scip-vte-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35233.0,chilton,2057552500.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,72%,0 patients,al_scip-vte-2
10044,marion regional medical center,1010 lay dam road,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
10044,,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,598 patients,al_ami-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,,100%,1 patients,al_ami-3
10044,marion regional medical center,1256 military street south,,,fayette,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,
10044,,1000 first street north,,,fort payne,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,212 patients,al_ami-5
10044,marion regional medical center,1256 military street south,,,,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,0 patients,al_ami-7a
10044,g h lanier memorial hospital,,,,hamilton,al,35901.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,72%,0 patients,al_ami-8a
10044,marion regional medical center,315 w hickory st,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-3b,heart failure patients given discharge instructions,74%,200 patients,al_hf-1
10006,eliza coffee memorial hospital,205 marengo street,,,huntsville,al,35631.0,talladega,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,,ami-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,60%,,al_scip-card-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
10044,,1256 military street south,,,hamilton,al,35660.0,clarke,2059216200.0,,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
10044,university of alabama hospital,1256 military street south,,,hamilton,ak,35570.0,calhoun,2059216200.0,,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,92%,10 patients,al_scip-vte-2
10044,northwest medical center,1256 military street south,,,hamilton,al,35233.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,,96%,101 patients,al_pn-2
10044,marion regional medical center,1256 military street south,,,hamilton,ak,35570.0,marion,2059216200.0,acute care hospitals,government - hospital district or authority,yes,children s asthma care,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,187 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,,,hamilton,al,36201.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,ak_pn-2
10044,helen keller memorial hospital,,,,,ak,35570.0,etowah,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,57%,121 patients,
10044,marion regional medical center,1256 military street south,,,boaz,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
10044,marion regional medical center,1256 military street south,,,hamilton,al,35640.0,marion,,acute care hospitals,voluntary non-profit - church,yes,,hf-4,,91%,85 patients,al_pn-7
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,67%,3 patients,al_scip-card-2
10006,,205 marengo street,,,florence,al,35631.0,elmore,2567688400.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
10044,marion regional medical center,1256 military street south,,,enterprise,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
10044,marion regional medical center,1256 military street south,,,florence,,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,372 patients,al_scip-inf-2
10044,,1256 military street south,,,hamilton,ak,35570.0,marion,2059216200.0,acute care hospitals,government - state,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),64%,15 patients,al_scip-inf-3
10044,marion regional medical center,1256 military street south,,,hamilton,al,35205.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,scip-inf-4,,,165 patients,al_scip-inf-4
10044,marion regional medical center,1256 military street south,,,hamilton,ak,35570.0,lauderdale,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10044,marion regional medical center,1256 military street south,,,hamilton,,35570.0,marion,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,193 patients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,,,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,no,,ami-1,heart attack patients given aspirin at arrival,100%,423 patients,al_ami-1
10045,fayette medical center,1653 temple avenue north,,,fayette,ak,,fayette,2059325966.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,12 patients,al_ami-2
10045,,1653 temple avenue north,,,gadsden,al,36106.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,,al_ami-4
10006,stringfellow memorial hospital,205 marengo street,,,wedowee,al,35631.0,lauderdale,2569275531.0,,voluntary non-profit - other,yes,surgical infection prevention,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,
10045,fayette medical center,400 n edwards street,,,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
10045,fayette medical center,515 miranda st,,,cullman,,35555.0,cullman,2569275531.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given aspirin at arrival,82%,11 patients,ak_scip-inf-1
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35205.0,chilton,2059325966.0,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-2
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555.0,,2059325966.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,75%,343 patients,ak_scip-vte-2
10045,riverview regional medical center,2451 fillingim street,,,,ak,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,no,heart attack,hf-1,,87%,147 patients,al_hf-1
10045,elba general hospital,po box 287,,,alabaster,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-2,heart failure patients given smoking cessation advice/counseling,,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,fayette,2514717110.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,
10045,fayette medical center,,,,fayette,al,36305.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,16 patients,al_hf-4
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,,al_pn-2
10045,fayette medical center,600 south third street,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,75%,41 patients,ak_pn-6
10006,eliza coffee memorial hospital,205 marengo street,,,,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,scip-inf-3,,68%,439 patients,al_scip-inf-3
10045,fayette medical center,,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35150.0,,2059325966.0,acute care hospitals,,,pneumonia,pn-5c,,,109 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35903.0,fayette,2059325966.0,,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
10045,fayette medical center,1653 temple avenue north,,,andalusia,ak,35555.0,elmore,2059325966.0,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,ak_scip-inf-2
10045,fayette medical center,,,,fort payne,al,35555.0,fayette,3347938701.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,,,,,35555.0,talladega,2059325966.0,acute care hospitals,,no,surgical infection prevention,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_scip-inf-1
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,no,children s asthma care,scip-inf-2,heart failure patients given smoking cessation advice/counseling,,0 patients,al_scip-inf-2
10045,marshall medical center south,2105 east south boulevard,,,mobile,al,99559.0,crenshaw,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
10045,marshall medical center north,,,,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,cac-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,0 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35570.0,,2059325966.0,acute care hospitals,,yes,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,ak_pn-3b
10019,helen keller memorial hospital,515 miranda st,,,sheffield,ak,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,13 patients,al_ami-2
10006,eliza coffee memorial hospital,,,,florence,al,35631.0,,,,voluntary non-profit - other,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,511 patients,al_scip-inf-4
10045,fayette medical center,1653 temple avenue north,,,luverne,al,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
10045,st vincents blount,1653 temple avenue north,,,florence,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_scip-vte-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
10046,riverview regional medical center,600 south third street,,,gadsden,ak,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,no,heart failure,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
10046,callahan eye foundation hospital,600 south third street,,,anchorage,al,35045.0,,2565435200.0,acute care hospitals,government - local,yes,surgical infection prevention,ami-8a,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,no,heart attack,ami-4,heart attack patients given aspirin at arrival,,126 patients,al_ami-1
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,3347493411.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,91%,145 patients,al_ami-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,35007.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,187 patients,al_ami-3
10046,riverview regional medical center,600 south third street,,,,al,35901.0,cullman,2565435200.0,acute care hospitals,proprietary,yes,heart attack,pn-6,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
10046,riverview regional medical center,1725 pine street,,,gadsden,al,35901.0,etowah,3347742601.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
10006,eliza coffee memorial hospital,205 marengo street,,,,al,35631.0,,2567688400.0,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
10046,riverview regional medical center,600 south third street,,,gadsden,ak,35901.0,anchorage,2563412000.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,88%,8 patients,al_pn-4
10046,,600 south third street,,,huntsville,al,35901.0,houston,2565435200.0,acute care hospitals,proprietary,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,riverview regional medical center,2505 u s highway 431 north,,,gadsden,al,,etowah,2565435200.0,acute care hospitals,,no,,hf-1,,,268 patients,al_hf-1
10046,riverview regional medical center,600 south third street,,,gadsden,al,35976.0,houston,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,350 patients,al_hf-2
10046,riverview regional medical center,1725 pine street,,,gadsden,,36078.0,,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,,,90 patients,al_hf-3
10046,riverview regional medical center,1720 university blvd,,,gadsden,al,35901.0,lauderdale,,acute care hospitals,proprietary,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,57%,85 patients,al_hf-4
10046,andalusia regional hospital,987 drayton street,,,luverne,al,35901.0,elmore,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,67%,,al_pn-2
10046,university of alabama hospital,600 south third street,,,gadsden,al,35901.0,,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_ami-4
10046,riverview regional medical center,1007 goodyear avenue,,,gadsden,,,etowah,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
10046,riverview regional medical center,,,,gadsden,al,35045.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
10006,eliza coffee memorial hospital,2451 fillingim street,,,florence,al,35631.0,lauderdale,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,72%,242 patients,ak_pn-7
10046,,15155 highway 43,,,gadsden,al,35901.0,etowah,,acute care hospitals,,yes,pneumonia,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,76%,212 patients,al_pn-6
10046,shelby baptist medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,no,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,43 patients,al_scip-card-2
10046,riverview regional medical center,600 south third street,,,alabaster,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
10046,riverview regional medical center,600 south third street,,,birmingham,,35903.0,etowah,2568453150.0,acute care hospitals,proprietary,no,heart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,240 patients,al_pn-5c
10046,riverview regional medical center,600 south third street,,,,al,35901.0,anchorage,2059344011.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,riverview regional medical center,200 med center drive,,,florence,al,35901.0,mobile,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-2,heart failure patients given smoking cessation advice/counseling,100%,18 patients,al_scip-inf-6
