ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10036,andalusia regional hospital,849 south three notch street,,,andalusia,al,36420,covington,3342228466,acute care hospitaxs,,no,,pn-7,pneumonia patients assessed and given influenza vaccination,92%,52 patients,al_pn-7
10036,andaxusia regionax hospitax,849 south three notch street,,,andalusia,al,36305,covington,3342228466,acute care hospitals,proprietary,yes,xneumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,,al_scip-card-2
10036,andalusia regional hospital,849 south three notch street,,,andalusia,al,36420,covington,,acute care hospitals,proprietary,,,hx-1,,97%,139 patients,
,andalusia regional hospital,849 south three notch street,,,thomasville,al,3595x,covington,3342228466,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,no,surgical infection prevention,,,88%,141 patients,
,andalusia regional hospital,,,,andalusia,xl,36420,covington,3342228466,acute care hospitals,voluntary non-profit - church,no,,scip-inf-3,,99%,520 patients,al_scip-inf-3
,,849 south three notch street,,,,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10036,andalusia regional hospital,849 south three notch street,,,,al,36420,covington,3342836541,acute care hospitals,proprietary,yex,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),93%,,al_scip-inf-6
10036,andalusia regional hospital,849 south three notch street,,,andalusia,,36420,covington,3344933541,acute care hospitals,proprietary,no,heart attack,pn-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scix-vte-1
10036,helen keller memorial hospital,8000 alabama highway 69,,,andalusia,ax,36420,covington,,acute care hospitals,goverxmext - hospital district or authority,yxs,surgical infection prevention,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,80%,,al_scip-vte-2
10038,st vincents hospital,301 east 18th st,,,anniston,,,butxer,,acute care hospitals,,no,,,children who received reliever medication while hospitalized for asthma,100%,9 patients,al_cac-1
10038,stringfellow memorial hospital,301 east 1xth st,,,anniston,al,36201,calhoun,,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,,75%,96 patients,al_scip-inf-1
10038,stringfellow memorial hospital,301 east 18th st,,,,,36201,calhoun,2562358900,acute care hospitals,,no,surgical infection prevention,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,98 patients,al_scip-inf-2
,stringfellow memorial hospital,301 east 18th st,,,,,36201,chaxbers,2562358900,acute care hospitals,proprietary,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),x3%,172 patients,al_scip-inf-3
10038,stringfellow memorial hospital,,,,anniston,ax,36201,calhoun,2562358900,,,yes,surgical xnfection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,44 patients,
,stringfellow memorial hospital,,,,anniston,al,36201,madisox,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-x,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,195 patients,
10038,,,,,birmingxam,al,,calhoun,,acute care hospitals,voluntaryxnon-profitx-xprivate,no,surgical infection prevention,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,,al_scip-vte-1
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,116 patients,al_scip-vte-2
10039,huntsville hospital,,,,huntsville,,35801,madison,2562651000,,government - hospital district or authority,yes,,xax-1,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,100%,193 patients,
10039,,,,,huntsville,al,,,2562651000,acute care hospitals,,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,,al_cac-2
,huntsville hospital,1720 univxrsity blvd,,,russellville,al,35801,jexxerson,2562651000,acute care hospitals,government - hospital district or authority,,,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,,al_cac-3
10039,huntsvxlle hospxtal,101 sivley rd,,,huntsville,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,155 patients,al_ami-1
,huntsville hospital,101 sivley rd,,,huntsville,al,36302,,2059325966,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,323 patients,al_ami-2
10039,huntsville hospital,101 sivley rd,,,thomasville,al,,madison,2562651000,acutexcarexhospitals,,,pneumonia,ami-3,,97%,77 patients,al_ami-3
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,,acute care hospitals,government - hospital district or authority,yes,children s asthma care,,heart attack patients given smoking cessation advice/counseling,100%,135 patients,al_ami-4
10039,huntsville hospital,,,,huntsville,,3563x,fayette,,acute care hospitals,voluntary nonxprofit x private,yes,hxart failurx,,,100%,301 patients,al_ami-5
10039,huntsville hospital,101 sivley rd,,,huntsville,,35801,madison,2562651000,acute caxe hospitals,government - hospital district or authority,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
10039,huntsville hospital,,,,,al,35801,madison,,acute care hospitals,government - hospital district or authority,,heart attack,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,44 patients,
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,goverxmext - hospital district or authority,yes,heart failure,,heart xailure patients given smoking cessation advice/counseling,72%,,
10039,huntsville hospital,126 hospital ave,,,huntsville,al,35801,madisxn,2562651000,acute care hospitals,government - hospital district or authority,yes,hearx axxack,,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,95%,303 patients,al_ami-4
10039,huntsville hospital,101 sivley rd,,,,al,,etowah,2562651000,acute care hospitals,,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,102 patients,al_hf-3
,huntsville hospital,101 sivley rd,,,oneonta,al,35801,,2562651000,acute care hospitals,government - hospital district or authority,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,al_hf-x
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,government - hospital district or authority,yes,,pn-x,,96%,115 patients,al_hf-3
1xx39,huntsville hospital,101 sivley rd,,,,,35801,madison,,acute care hospitals,government - hospital district or authority,yes,hexrt attxck,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_pn-3b
,huntsville hospital,101 sivley rd,,,boaz,al,35801,,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,al_pn-6
10039,huntsville hospital,209 north main street,,,oneonta,,,madison,2562651000,,government - hospital district or authority,,pneumonia,hfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
10039,,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,313 patients,al_scix-vte-1
100x9,huntsville hospital,101 sivley rd,,,huntsville,,35801,,2562651000,,,,,,,89%,409 patients,al_pn-7
10039,huntsville hospital,200 med center drive,,,huntsville,xl,35801,,2562651000,acute care hospitals,,yes,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10039,huntsville hospital,101 sivley rd,,,clanton,al,36467,madison,2562651000,acute caxe hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,al_scip-inf-1
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,,,government - hospital district or authority,yes,heart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,xl_scip-inf-2
10039,huntsville hospital,,,,huntsville,al,,madison,2562651000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-3,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),93%,,
10039,,101 sivley rd,,,huntsville,al,35801,jxffxrson,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,149 patients,al_scip-inf-4
10039,huntsville hospital,201 pine sxreex norxhwesx,,,huntsville,al,3595x,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
10039,huntsville hospital,,,,huntsville,ak,35801,madison,2565435200,acute care hospitals,government - hospital district or authority,yes,,scip-vte-1,,,,al_scip-vte-1
10021,,,,,huntsville,al,35801,,2562651000,acute caxe hospitals,government - hospital district or authority,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
10040,,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,,proprietary,,xneumonia,,,94%,123 patients,
10040,gadsden regional medical center,1912 alabama highway 157,,,gadsden,al,,etowah,2059344011,,proprietary,,heart attack,ami-2,,99%,,al_ami-2
10040,,1007 goodyear avenue,,,hamilxon,,35903,etowah,2564944000,acute care hospitals,,xo,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,,etowah,2564944000,acute care hospitals,proprietary,yes,surgical xnfection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,100%,20 patients,al_ami-4
10036,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,monxgomery,2564944000,acute care hospitals,proprietary,yes,pneumonxa,,heart attack patients given beta blocker at discharge,,117 patients,al_ami-5
,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,3342938xxx,acute care hospitals,proprietary,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,,al_scip-inf-4
10040,gadsden regional medical center,,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,,yes,,,heart attack patients given beta blocker at discharge,83%,,ak_hf-3
,gadsden regional medical center,,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,xes,heart failure,hf-1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,47%,211 patients,al_hf-1
10040,gadsden regional medical center,1007 goodyear avenue,,,opp,al,35903,etowah,2564944000,acute care hospitals,proprietary,,heart failure,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,259 patients,al_hf-4
10040,,1007 goodyear avenue,,,gadsden,al,35903,etowah,,acute care hospitals,proprietary,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,
10040,,1007 goodyear avenue,,,gadsden,al,35903,,,,proprietary,yex,heart failure,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,70 patients,al_hf-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,3590x,etowah,2564944000,acxte care hospitals,proprietary,no,,axi-4,,96%,378 patients,
10022,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,axute care hospitals,proprietary,,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
10040,gadsden regional medical center,,,,clanton,al,,,,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,al_pn-4
10049,rivxrvixw rxgional mxdical cxntxr,301 east 18th st,,,gadsden,al,,etowah,,,proprietary,,pneumonia,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,94%,72 patients,al_pn-5c
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,117 patients,al_pn-6
10010,,,,,gadsden,,35903,etowah,2564944000,acute care hospitals,,yes,,pn-7,pneumonia patients assessed and given influenza vaxxination,96%,187 patients,al_pn-7
10040,,1007 goodyear avenue,,,gadsden,ax,35903,,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,ax,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attaxk,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,
,,,,,,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
10040,gadsden regional medical center,,,,birmingxam,al,35903,etowah,,,,yes,,scip-inf-3,,90%,245 patients,
10040,gadsden regional medical center,1530 u s highway 43,,,huntsville,,35903,,2564944000,acute care hospitals,proprietary,xes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,131 patients,al_scip-inf-4
,,,,,gadsden,al,35903,,2564944xxx,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,heart attack patients given beta blocker at discharge,67%,101 patients,al_scip-inf-6
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,,proprietary,,surgical infection prevention,scip-vte-1,,95%,50 pxtients,
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,
10010,chilton medical center,1010 lay dam road,,,clanton,ak,35045,chilton,2057552500,,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,1 patients,xl_xmi-1
10043,flowers hospital,1010 lay dam road,,,hamilxon,,35045,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,,100%,,al_ami-2
,chilton medical center,,,,sheffxeld,al,36033,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10043,,1010 lay dam road,,,clanton,al,35045,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart attack patients given smoking cessation advice/counseling,,0 patients,al_pn-6
x0005,marion regional medical center,,,,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,270 patients,al_ami-5
10045,chilton medical center,1010 lay dam road,,,,,35045,chilton,2563572111,,,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
,chilton medical center,,,,clanton,ax,35801,bethel,,axute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,,,0 patients,al_ami-8a
10043,,,,,clanton,al,,chilton,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart failure,,,,19 patients,al_ami-1
10043,chilton medical center,,,,clanton,al,35045,chilton,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,78 patients,al_hf-2
10043,chilton medical center,1010 lay dam road,,,clanton,xl,,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,
10043,chilton medical center,1010 lay dam road,,,,ax,360x9,dale,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,,acute care hospitaxs,voluntary non-profit - private,yes,,pn-2,,89%,47 patients,al_pn-2
1xx16,chilton medical center,1010 lay dam road,,,clanton,xl,35045,chilton,,,,yes,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,76 patients,al_pn-3b
10043,chilton medical center,1010 lay dam road,,,valley,al,35594,,2057552500,axute care hospitals,voluntary non-profit - private,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
10108,chilton medical center,1010 lay dam road,,,alabaster,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,,98%,44 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,,yes,pneumonia,pnx6,pneumonia patients given the most appropriate initial antibiotic(s),,38 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,2057552500,,proprietary,no,pneumonia,pn-7,,,x patients,
1xx29,,1010 lay dam road,,,,al,,chilton,2057552500,acute care hospitals,,yes,,scip-card-2,xeart attack patients given aspirin at arrival,50%,,al_scip-card-2
10043,,1010 lay dam road,,,,al,35007,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,60%,,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,2057552500,,government - hospital xistrict or authority,yes,surgical infection prevention,scip-inf-2,,100%,4 patients,ak_pn-2
,chilton medical center,1010 lay dam road,,,clanton,al,,,x059x16x00,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,heart attack patients given aspirin at discharge,,4 patients,al_scip-inf-3
1xx29,,1010 lay dam road,,,,al,x5150,,2057552500,,voluntary non-profit - private,yes,,scip-inf-4,,,0 patients,ak_pn-7
10043,,x0x0 lay dam road,,,clanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,,100%,5 patients,al_scip-inf-6
,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,,voluntaryxnon-profitx-xprivate,yes,,scip-vte-2,,,0 patients,al_scip-vte-2
x0005,southeast alabama medical center,1256 military street south,,,hamilton,ak,,,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
10044,,,,,hamilton,,99508,marion,2059216200,acuxe care hospixals,,,heart attack,scip-inf-6,heart attack patients given aspirin at discharge,93x,3 patients,
10044,,1256 military street south,,,hamilton,al,35570,,,acute care hospitals,,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10044,,1256 military street south,,,axxistox,al,3563x,,x059x16x00,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,,,,,,al,35570,marion,2059216200,,,,,,heart attack patients given beta blocker at discharge,33%,3 patients,
10044,marion regional medical center,,,,hamilton,al,,marion,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,marion regional medical center,1256 military street south,,,hamilton,al,35570,lee,2059216200,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
1xx44,,1256 military street south,,,,xl,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
10044,marion regional medical center,,,,,ax,35570,marion,,acute care hospitals,voluntary non-profit - private,,surgical infection xrevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80x,46 patients,
10044,marion regional medical center,1256 military street south,,,florxncx,al,,marion,,acute care hospitals,voluxtary xox-profit - private,yes,surgxcal infectxon preventxon,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 patients,
10044,marion regional medical center,,,,hamilton,al,,marion,2059216200,,,yes,heartxattack,hf-4,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,80%,10 patients,al_hf-4
10044,,1256 military street south,,,hamilton,al,35570,,2059216200,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,3343614267,acute care hxspitals,voluntary non-profit - church,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,78 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,,,hamilton,,35570,xee,,acute care hospitals,voluntary non-profit - private,,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
,marion regional medical center,,,,hamilton,al,,marion,,acute care hospitals,,,pneumonxa,pn-5c,,98%,,al_pn-5c
10029,marion regional medical center,1256 military street south,,,hamilton,ak,35570,,3343762205,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,,76%,,al_pn-6
,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluxtary xox-profit - private,no,,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
10034,marion regional medical center,1256 military street south,,,hamilton,al,,marion,2059216200,acute care hospitals,,,surgical ixfectiox prevextiox,scip-card-2,,,3 patients,al_scip-card-2
10044,mizell memorial hospital,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
10044,,1256 military street south,,,hamilton,ak,35570,marion,2568453x50,,,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
10044,marion regional medical center,,,,hamilton,,35570,,,acute care hosxitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,,,87%,,al_scip-inf-3
10044,,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10044,marion regional medical center,,,,hamilton,al,35570,marion,3342882100,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,173 patients,al_scip-inf-6
10044,,702xnxmainxst,,,hamilton,al,99508,,2567736511,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
,riverview rexional medical center,1256 military street south,,,hamilton,al,35570,marion,,,voluntary non-profit - private,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,
,,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hxspitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,ax_ami-1
,fayette medical center,1653 temple avenue north,,,fayette,al,x5007,fayette,,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),76%,,al_ami-3
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,,,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,1 patients,
,fayette medical center,1653 temple avenue north,,,,al,35555,,,acxte care hospitals,voluntary non-profit - other,,,ami-5,,82%,11 patients,al_ami-5
,fayette medical center,810 st vincents drive,,,,,36116,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,fayette medical center,,,,fayette,al,35555,randolph,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10045,fayette medical center,1653 temple avenue north,,,fayette,xl,35045,,2059325966,acute care hospitals,,yes,heart faixure,hf-1,,87%,185 patients,
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,goverxmext - hospital district or authority,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,,,fayette,xl,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,77 patients,al_hf-3
10045,fayette medical center,,,,fayette,al,35555,fayette,2059325966,acute care hospitals,,yes,,,heart failure patients given smoking cessation advice/counseling,100%,16 patients,
,chilton medical center,1653 temple avenue north,,,mobile,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x5%,117 patients,
10043,fayette medical center,,,,fayette,al,3x305,fayette,,,voluntary non-profit - other,yex,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
10045,georgiaxa hospital,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,,voluntary non-profit - other,xes,pneumonia,sxip-vte-1,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
10045,fayette medical center,1653 temple avenue north,,,andalusia,al,36049,,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_hf-1
20018,stringfellow memorial hospital,1653 temple avenue north,,,fayette,al,35150,,2059325966,acute care hospitals,,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
10045,jaxkson hospital & xlinix inx,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgxcal infectxon preventxon,pn-7,pneumonia patients assessed and given influenza vaxxination,87%,86 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,,,,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-card-2
10045,,1653 temple avenue north,,,faxette,ak,35555,fayexxe,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
