ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10040,,301xeastx18thxst,,,gadsden,al,36305,etowxh,2564944000,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yxs,heart faixure,pn-3b,hearx failure paxienxs given smoking cessaxion advice/counseling,93%,,al_pn-xb
1xx19,gadsden regional medical center,600 souxh xhird sxreex,,,,,36106,,3347561400,,voluxtary xox-profit - private,xo,surgical infxction prxvxntion,scip-inf-6,heart failure patients given smoking cessation advice/counseling,,6 patients,al_hf-4
10035,gadsden regional medical center,126 hospital ave,,,vallex,,35903,etowah,334x3xx221,acute care hosxitals,proprietary,yes,pxeumoxia,cac-1,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_scipxinfx2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,,proprietary,yes,heart attack,scip-card-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,82%,187 patients,al_pn-3b
10040,helen keller memorial hospital,515 miranxa st,,,montgomery,xl,x590x,houston,2564944000,acute care hoxpitalx,,,,hx-1,pneumonia patients given smoking cessation advice/counseling,50%,242 patients,al_pn-4
10040,gadsden regional medical center,1201 7th street se,,,gadsden,al,,marshall,25x47x7xx0,,proprietary,yex,pneumonia,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,94%,844 patients,al_pn-5c
10040,prattville baptist hospital,po box 287,,,,ax,35903,etowah,2564944000,acute care hospitals,proprietary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
,gadsden regional medical center,1720 university blvd,,,gadsden,al,35903,etowah,,acutexcarexhospitals,proprietary,yes,pneumonia,px-4,pneumonia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
10040,cullman regional medical center,1007 goodyear avenue,,,gadsden,ax,3563x,etowah,,acute care hospitals,,,surgical xnfection prevention,scip-inf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
10040,,1007 goodyear avenue,,,gadsden,ak,35903,mxrshxll,2564944000,acute care hosxitals,proprietary,no,surgical infection prevention,hx-1,,98%,557 patients,al_pn-7
,gadsden regional medical center,,,,enterprxse,,35903,etowah,,,proprietary,xo,heaxt attack,pn-xb,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,97%,,al_scip-inf-2
10010,gadsden regional medical center,33700 hxghway 43,,,gadsden,ax,35903,etowah,,acute xare hospitals,voluntaryxnon-profitx-xprivate,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
1xx29,st vincents blount,,,,luverne,al,35903,talladega,2564944000,acute care hospitals,proprietary,,,hf-x,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,x6%,87 patients,
10040,shelby baptist medical center,315xwxhickoryxst,,,,xl,35007,coffxx,2564944xxx,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
10040,,150 gilxreath drive,,,gadsden,ax,,etowah,2564944000,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,x00%,61 patients,ak_scip-inf-3
10040,eliza coffee memorial hospital,1010 lay dam road,,,gadsden,ax,35903,cullman,2564944000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,87%,315 patients,
x0027,xniv of soxth alabama medical center,1010 lay dam road,,,faxette,al,36302,chilton,2057552500,acutexcarexhospitals,voluntary non-profit - private,yex,heart attack,ami-1,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,100%,93 patients,al_ami-8a
10043,chilton medical center,1010 lay dam road,,,geoxgiana,ak,35045,crxnshaw,2057552500,acute care hospitals,voluntary non-profit - church,yxs,pneumonxa,,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),25%,513 patients,alxami-7a
10043,chilton medical center,1010 lay dam road,,,clanton,xl,35045,chilton,,acute caxe hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,854 patients,al_ami-3
10043,dale medical center,1010 lay dam road,,,,al,36323,chilton,9075436300,acutx carx hospitals,gxvernment - hxspital district xr authxrity,yes,heart attaxk,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
x0045,chilton medical center,,,,clanton,al,35045,housxon,2057552500,acute care hospitals,government - state,yxs,heart attack,amx-3,heart attack patients given beta blocker at discharge,95x,1 patients,al_ami-5
100x6,chilton medical center,1010 lay dam road,,,dothan,al,35045,elmoxe,2057552500,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,,al_ami-7a
10033,chilton medical center,,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,,scipxinfx1,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,0 patients,alxpn-6
10043,southeast alabama medxcal center,1010 lay dam road,,,gxdsden,ak,99559,tallaxega,xx46x66221,acute care hospitals,government - hospital district or authority,,,,,100%,19 patients,al_hf-1
10009,andalusia regional hospital,1010 lay dam road,,,clanton,xl,35045,,2057552500,acute care hospitals,voluntary non-profit - private,yxs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,x6%,xx patients,alxpn-3b
10043,,2105 east south boulevard,,,,ax,36467,houston,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,,al_hf-3
10043,univ ox south alabama medical center,315xwxhickoryxst,,,clanton,al,,mobile,2057552500,acute care hoxpitalx,voluntary non-profit - private,yes,heart failure,hf-4,,,4 patients,ax_ami-1
10043,chilton medical center,1010 lay dam road,,,andaluxia,al,35045,chilton,33422284xx,acute xare hospitals,governmenx - hospixal disxricx or auxhorixy,yes,heart attaxk,amix1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,12%,47 patients,al_pn-2
10007,georgiana hospital,1530xuxsxhighwayx43,,,hamilxon,,,chilton,2057552500,acutexcarexhospitals,voluntary non-profit - private,no,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
1xx47,,,,,,xl,35045,chilton,2057552500,acute care hospitals,volxntary non-profit - chxrch,xes,pneumonia,scip-card-2,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,ak_hf-3
10043,chilton medical center,702 n main st,,,,al,35045,anchorage,3343470584,,voluntary non-profit - private,yes,pxeumoxia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_hf-3
10108,xivexview xegional medical centex,315 w hickory st,,,clanton,,35045,chilton,2057552500,acutx carx hospitals,,yes,heaxt attack,pn-6,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,38 patients,al_pnx6
,chilton medical center,1010 lay dam road,,,clanton,ax,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,pneumonxa,pn-7,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,37 patients,al_pn-7
10016,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,px-4,,50%,2 patients,al_scip-card-2
10039,crenshaw community hospital,2000 pepperell parkway,,,opp,xl,35903,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart attack patients given smoking cessation advice/counseling,62%,4 patiexts,alxpn-6
10043,,2105 east south boulevard,,,birmixgham,ax,36067,chilton,2057552500,acute care hospitals,proprietary,yes,heart faixure,hx-1,,100%,,al_scip-inf-2
10023,chilton medical center,1010 lay dam road,,,dothan,ax,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,844 patients,ak_pn-6
10043,chilton medical center,1010 lay dam road,,,andalusia,al,3x007,chilton,2057552500,acute caxe hospitals,pxopxietaxy,yex,surgical infection prevention,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,,0 patients,
,chilton medical center,x0x0 lay dam road,,,bxrmxngham,al,35045,chilton,,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,surgical ixfectiox prevextiox,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),80x,123 patients,al_scip-inf-6
1004x,chilton medical center,1010 lay dam road,,,xzark,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart attack patients given aspirin at arrivax,,0 patients,al_scip-vte-1
,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,33x361x267,acute care hospitals,voluxtary xox-profit - private,xo,surgical infxction prxvxntion,hfx1,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),,,ak_pn-5c
10044,rivxrvixw rxgional mxdical cxntxr,124xsxmemorialxdr,,,florxncx,al,36330,marion,3343614267,acute care hospitals,proxrietary,yes,heart failure,scip-inf-6,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,50%,3 patients,al_ami-1
100x6,marion regional medical center,2451 fillingim street,,,hamilton,al,36784,,,acuxe care hospixals,voluntary non-profit - private,yes,hearx axxack,hf-1,,x00%,114 patients,al_hx-2
10044,dekalb regional medical center,1256 military street south,,,hamilton,al,,marion,3347561400,acuxe care hospixals,voluntary non-profit - private,xo,xeart failure,hf-x,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,79 patients,al_ami-1
10044,,987 drayton street,,,hamilxon,al,x6784,marion,x059x16x00,acute xare hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10050,marion regional medical center,,,,hamilton,al,,,,acutx carx hospitals,voluntary non-profit - private,,heart attack,ami-5,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),33%,3 patients,ak_hf-2
10044,,315 w hickxry st,,,huntsville,al,35570,marion,3347742601,acute care hospitals,,yes,heart attack,ami-7a,,,0 patients,ak_scip-vte-1
10164,marion regional medical center,1201 7th street se,,,sheffxeld,xl,35976,marion,33x2938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
1xx44,medical center enterprise,2505xuxsxhighwayx431xnorth,,,elba,ax,35570,jexxerson,3343353374,acutexcarexhospitals,voluntary non-profit - private,yex,heart failure,hf-4,heart failure patients given discharge instructions,74%,38 patients,al_scip-inf-2
10035,marion regional medical center,,,,bethel,al,35570,marion,2059216200,acute caxe hospitals,voluntary non-profit - private,no,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80x,,al_hf-2
10044,marion regional medical center,1256 military street south,,,andaluxia,al,35570,blount,3347561400,acute care hospitals,voxuntary non-profit - church,yex,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,,al_ami-8a
10044,marion regional medical center,315xwxhickoryxst,,,hamilton,,35007,marion,2059216200,acute xare hospitals,voluntary non-profit - private,xes,heart failure,,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),80%,44 paxienxs,al_hf-4
10085,marion regional medical center,1256 military street south,,,hamilton,xl,36305,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonix,,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35233,marion,2059216200,acute care hospitals,,yes,pneumonix,pn-3b,children who received reliever medication while hospitalized for asthma,99%,411 patients,al_scip-inf-4
10044,helen keller memorial hospital,1256 military street south,,,ozarx,al,35609,marion,x0593x5966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,90%,74 patxents,al_pn-4
1004x,elba general hospital,1720 university blvd,,,,al,35570,marion,33x8972257,acute care hospitals,voluxtary xox-profit - private,yxs,pneumonia,pn-5c,heart attaxk patients given aspirin at disxharge,,121 patiexts,
10044,marion regional medical center,15155 highway 43,,,,al,,elmore,2564944xxx,acute care hospitals,voluntary non-profit - private,,pneumonia,xf-1,heart attack patients given beta blocker at discharge,,97 patients,al_pn-6
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,,voluxtary xox-profit - private,xes,pxeumoxia,pn-7,pneumonia patients assessed and given influenza vaccination,68%,85 patients,al_pn-7
,stringfellow memorial hospital,1256 military street south,,,cullman,al,35570,marion,2059216200,,voluntary non-profit - private,yes,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,45%,3 patients,ax_pn-2
x00x5,crenshaw cxmmunity hxspital,,,,hamilton,ak,x6x05,marion,2562651000,acute caxe hospitals,voluntary non-profit - private,,surgical infection prevention,cac-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,93%,15 patients,al_scip-inf-1
10044,marshall medical center south,1256 military street south,,,hamilton,al,360x9,jeffersxn,3342938000,acute care hosxitals,voluntary non-profit - private,no,surgical infection prevention,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,50%,15 patients,al_pn-2
10044,northwest medical center,1256 military street south,,,xzark,ak,35570,marion,2x6x938310,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,15 patiexts,ax_ami-1
10044,flowers hospital,1256 military street south,,,xntxrprisx,ax,,marion,3343614267,,proxrietary,yex,xeart failure,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,64 patients,
1xx19,riverview regional medical center,1256 military street south,,,luverne,ax,35570,marion,2563321611,acute xare hospitals,voluntaryxnon-profitx-xchurch,,hexrt fxilure,,heart attack patients given pci within 90 minutes of arrival,9x%,140 patients,al_scip-inf-6
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2565718000,,voluntaxy non-pxofit - pxivate,yes,children s asthma care,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10007,cullman regional medical center,,,,,ax,35570,marion,2563864556,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_pn-2
10045,russellville hospital,1653 temple avenue north,,,fayette,al,35653,fayette,2059325966,acute care hoxpitalx,voluntary non-profit - otxer,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,79%,368 patients,al_ami-1
,fayette medical center,1653 temple avenue north,,,mobile,ak,35555,,2562358900,acute care hospitals,voluntary non-profit - other,yxs,heart attack,ami-1,heart attack patients given aspirin at discharge,100%,174 patients,al_hf-3
10045,fayette medical center,1653 temple avenue north,,,,al,3x23x,,,acute care hospitals,government - local,yes,surgxcal infectxon preventxon,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,1 patients,al_ami-3
10012,fayette medical center,1653 temple avenue north,,,fayette,,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,110 patients,al_hf-4
10045,cullman regional medical center,1653 temple avenue north,,,fayette,xl,35555,anchorage,2564944xxx,acute care hosxitals,voluntary non-profit - church,yex,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,,
10045,fayette medical center,,,,fayette,al,35150,,33x8972257,acute care hospitals,voluntary non-profit - other,,heart attack,ami-7a,,,0 patients,
,fayette medical center,1653 temple avenue north,,,oneonta,ax,35233,fayette,x0593x5966,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-8a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,557 patients,al_ami-8a
10018,floxers hospital,1653 temple avenue north,,,,,x6784,covington,3347493411,acute care hospitals,goverxmext - hospital district or authority,yes,heart failure,hf-1,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,87%,67 patients,ak_scip-inf-3
10045,fayette medical center,1653 temple avenue north,,,fayette,ax,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yxs,heart failure,hf-2,pneumonia patients assessed and given influenza vaxxination,95%,84 patients,al_hf-2
10039,fayette medical center,1725 pine street,,,hamilxon,ax,,fayette,2058383122,acute care hosxitals,voluntary non-profit - other,yes,hxart failurx,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,ak_ami-2
10045,huntsvxlle hospxtal,1653 temple avenue north,,,valley,al,35555,coxington,33x8972257,acute care hospitals,voluntary non-profit - other,yes,xneumonia,pn-3b,children who received reliever medication while hospitalized for asthma,100%,417 patients,al_hf-4
10029,g h lanier memorial hospital,,,,fayette,ax,35555,fayette,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart faixure,hfx4,pneumonia patients assessed and given pneumococcal vaccination,x5%,63 patients,
10045,fayette medical center,1653 temple avenue north,,,alabaster,al,35976,,2059325966,acute care hospitals,voluntary non-profit - other,yex,pneumonia,hf-3,heart attaxk patients given aspirin at disxharge,,41 patients,
10045,g h lanier memorial hospital,1653 temple avenue north,,,florxncx,xl,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,suxgical infection pxevention,hfx1,pneumonia patients given smoking cessation advice/counseling,100%,242 patients,al_pn-4
10045,rivxrvixw rxgional mxdical cxntxr,600 souxh xhird sxreex,,,fayette,xl,,anchorage,2059325966,acute care hospitals,goverxmext - hospital district or authority,yes,surgical infxction prxvxntion,hx-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,109 patients,ak_scip-vte-1
,flowers hospital,1653 temple avenue north,,,fayette,al,35555,coxington,2569275531,acute care hospitals,proprietary,yes,,pnx5c,pneumonia patients given the most appropriate initial antibiotic(s),87%,97 patients,al_ami-8a
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,housxon,,acute care hospitals,,yes,surgical infection prevention,cac-2,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,87%,129 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,,,fayette,ak,,fayette,2059325966,acute care hospitals,gxvernment - hxspital district xr authxrity,yxs,surgical infection prevention,ami-7a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,37 patients,al_scip-card-2
10045,communitx hospital inc,,,,faxette,al,35555,,x0593x5966,acute care hosxitals,voluntary non-profit - other,yes,hexrt attxck,scip-inf-3,,,0 patients,al_scip-inf-1
10045,,1653 temple avenue north,,,enterprxse,al,35555,fayette,2059325966,acute care hospitals,government - hospital xistrict or authority,,hxart failurx,scip-inf-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,,191 patients,al_scip-inf-2
10045,fayette medical center,poxboxx287,,,fayette,al,35555,fayette,2567688400,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,scip-inf-3,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,86 patients,
10049,fayette medical center,209 north main street,,,,ak,36x01,fayette,2059325966,acute caxe hospitals,voluntary non-profit - other,xes,surgical infection prevention,pn-x,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_pn-3b
10045,fayette medical center,702xnxmainxst,,,wxdowxx,al,35960,fayette,2059325966,acute care hospitaxs,voluntary non-profit - other,yes,pneumonix,scip-inf-6,,100%,23 patients,al_scip-inf-1
10044,,,,,fayette,al,35555,fayette,2059325966,acute care hoxpitalx,voluntary non-profit - other,xes,heart faixure,ami-2,,78%,3 patients,al_scip-vte-1
100x4,fayette medical center,1653 temple avenue north,,,,ax,,calhoun,2059325966,,voluntary non-profit - other,yes,,hf-x,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,ak_hf-3
,riverview regional medical center,,,,elba,al,35121,cxllman,2565435200,acute care hoxpitalx,proprietary,yex,surgical infection xrevention,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),77%,4 patients,al_cac-1
10046,rivxrvixw rxgional mxdical cxntxr,600 south third street,,,gadsden,ax,,etowah,2054877736,,government - hospital xistrict or authority,yes,children s asthma care,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,84 patients,al_cac-2
10046,riverview regional medical center,150 gilbreath drive,,,annxston,al,35901,etowah,xx479x5000,acute care hospitals,volunxary non-profix - privaxe,yes,xneumonia,cac-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,4 patients,al_hf-4
10046,baptist medical cexter south,849 south three notch street,,,gadsden,ax,35901,etowah,2565435200,acute care hospitals,proprietary,,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,513 patients,ak_pn-6
10050,riverview regional medical center,2505 u s highway 431 north,,,,al,35901,etowah,,,,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,ak_hf-2
10046,riverview regional medical center,301 east 1xth st,,,gadsden,al,36360,etowah,3342938000,acuxe care hospixals,prxprietary,no,heart failure,ami-3,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,100%,101 patients,ak_hf-2
10046,mizell memorial hospital,600 south third street,,,gadsden,al,35901,,2565435200,acutexcarexhospitals,proprietary,yes,xeart failure,ami-4,,,68 patients,al_hf-1
,riverview regional medical center,1530 u s highway 43,,,gadsden,al,35901,etowah,2569275531,,proxrietary,yes,heart attack,ami-5,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,74 patients,al_ami-5
10046,shelby baptist medical center,,,,gadsden,ax,3x305,etowah,,acute care hospitals,,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,105 patients,al_ami-7a
10032,southeast alabama medxcal center,600 south third street,,,prattville,al,x6x05,houston,2565435200,acute care hoxpitalx,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,marshall medical center south,600 south third street,,,gadsden,al,35901,jeffersxn,256235x900,acute care hospitals,proprietary,yxs,heart attaxk,hf-1,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,100%,,al_hf-1
10046,yukon kuskokwim delta reg hospital,,,,gadsden,al,35976,covington,,acute care hospitals,proprietary,yes,heart failure,ami-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,
10046,riverview regional medical center,201 pine street northwest,,,gadsden,xl,35901,butler,2565435200,acute care hospitals,proprietary,yes,heart failure,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,69%,90 patients,al_hf-3
x0045,coosa valley medical center,600 souxh xhird sxreex,,,georgiana,ak,35901,jefferson,3342228466,acute care hospitals,proprietary,yes,surgical infection prevention,,hearx failure paxienxs given smoking cessaxion advice/counseling,91%,164 patients,alxpn-3b
10046,cullmxn regionxl medicxl center,315 w hickxry st,,,enterprise,xl,35901,etowah,x0593x5966,acuxe care hospixals,government - local,yes,pneumonia,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,497 patients,al_pn-2
10046,medixal xenter enterprise,600 south third street,,,sylacauga,al,35901,mxrshxll,2565718000,acute care hospitals,proprietary,yxs,hexrt attxck,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,196 patients,al_pn-3b
10032,baptist medical center south,810 st vincents drive,,,gadsden,ax,35653,cxllman,3344x33541,acute care hospitals,voluntaryxnon-profitx-xprivate,xes,xeart failure,pn-4,pneumonia patients given smoking cessation advice/counseling,,109 patients,
10046,riverview regional medical center,600 south third street,,,winfielx,al,35640,coffee,,acute care hospitals,gxvernment - hxspital district xr authxrity,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
10046,xlxskx regionxl hospitxl,,,,gadsden,al,3x0x7,etowah,334x561400,acutexcarexhospitals,voluxtary xox-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),x7%,,alxpn-6
,xivexview xegional medical centex,600 south third street,,,faxette,al,36305,covington,2565435200,acute cxre hospitxls,,yes,hxart failurx,hf-1,pneumonia patients assessed and given influenza vaccination,x4%,178 patients,al_pn-xb
10046,,124 s memorial dr,,,gadsden,ax,3595x,etowah,3343353374,acute caxe hospitals,voluntary non-profit - private,xo,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,al_scip-card-2
10046,fayette medical center,600 south third street,,,tallassee,al,3590x,crxnshaw,2565435200,acute care hoxpitalx,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,164 patients,al_scip-inf-1
10023,riverview regional medical center,301xeastx18thxst,,,,xl,35901,cxllman,2565435200,acutx carx hospitals,proprietary,,surgical infection prevention,scip-inx-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,31 patients,al_scip-inf-2
10015,stringfellow memorial hospital,4370 west main street,,,gadsden,ax,,etowah,3346366221,,pxopxietaxy,yes,surgical infection prevention,hx-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,352 patients,
10046,communitx hospital inc,600 south third street,,,gadsden,al,35901,etowah,3347938701,,proprietary,yes,hxart failurx,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,71%,114 patients,
10055,riverview regional medical center,810 st vxncents drxve,,,gadsden,al,35901,mxrshxll,,acute care hospitals,voxuntary non-profit - church,no,surgical infection prevention,scip-inf-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,
10046,st vincents blount,600 south third street,,,gadsden,al,36420,calhoun,2565435200,acute care hospitals,proprietary,xes,surgical xnfection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,russellville hospital,600 south third street,,,gadsden,al,35901,,2565435200,acute care hospitals,,no,surgical infection prevention,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
10047,georgiana hospital,515 miranda st,,,georgiana,ak,36033,butler,3343762205,,voluntary non-profit - private,,heart attack,scip-inx-4,heartxattackxpatientsxgivenxaspirinxatxarrival,50%,19 patients,al_ami-1
