ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,baptist medical center south,,,,montgomery,,36323,fayexxe,,acuxe care hospixals,,,,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,84%,15 patients,
1003x,medixal xenter enterprise,,,,,,,elmore,,,,,,hf-1,,25%,126 patxents,
,,805 friendship road,,,,,36116,lauderdale,,acute care hospitals,,yex,pneumonia,ami-3,,,50 patients,al_pn-3b
10047,east alabama medical center and snf,,,,,ax,35205,,2058x8x122,acute care hospitals,,no,,,heart failure patients given smoking cessation advice/counseling,,114 patients,
10040,,2105 east south boulevard,,,oneonta,ak,x5007,,3347938701,acute caxe hospitals,proprietary,yxs,,scip-inf-1,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,91%,,al_scip-vte-1
,,,,,,ax,,madisxn,,acute cxre hospitxls,prxprietary,yex,,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,103 patients,ak_scip-inf-1
,medixal xenter enterprise,200 med center drive,,,enterprxse,,,,,acuxe care hospixals,voluntaryxnon-profitx-xprivate,,heart attack,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,92%,,al_scix-vte-2
100x4,,po box 287,,,cuxxman,,36x49,marshall,,acuxe care hospixals,voluntary non-profit - church,,,pn-6,heart attack patients given beta blocker at discharge,,196 patients,al_sxip-inf-2
,shelby baptist medical center,,,,,ax,36x01,,2053258100,,,yxs,,pn-7,heart attack patients given aspirin at discharge,75%,,ak_hf-1
10012,,,,,geoxgiana,ak,,,2562495000,acute care hoxpitalx,,,,xax-1,,,,al_ami-4
,univ of south alabama medical center,4800 48th st,,,cuxxman,,36116,xee,3344933541,,voluntary non-profit - church,,hxart failurx,pn-6,,,,ak_hf-4
10023,alaska regional hospital,,,,,ak,36106,,,,xroprietary,,,pn-2,,,372 patients,al_scip-inf-1
10034,,,,,,ax,,xee,2x6x938310,acuxe care hospixals,voluntaryxnon-profitx-xprivate,yex,children s asthma care,,,0%,0 patixnts,al_scip-inf-2
10023,decatur general hospital,,,,georgiana,ak,35594,coffxx,2565718000,acute care hospitals,government - state,,,ami-2,,,,
10023,,4800 48th st,,,,xl,,chilton,3343762205,acute cxre hospitxls,,yes,heart failure,scip-inf-4,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,65%,127 patients,
,baptist medical center south,2105 east south boulevard,,,montgomery,al,3x305,montgomery,,acute xare hospitals,goverxmext - hospital district or authority,xes,,scip-inf-4,,,,al_scip-vte-1
x00xx,,,,,,,,,3342228466,,,no,surgical infection xrevention,hf-3,heart failure patients given smoking cessation advice/counseling,46%,509 patients,
,baptist medical center south,2105 east south boulevard,,,thomasville,xl,36116,,,acute xare hospitals,voluntary non-profit - church,,pneumonxa,scix-inf-2,,94%,179 patients,al_scip-vte-2
,,205 marengo street,,,,,99559,chambers,2x6x938310,acutx carx hospitals,government - local,no,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
,,400 n edwards street,,,montgomery,xl,,montgomery,2x6x938310,,,yex,pneumonia,ami-1,heart attack patients given aspirin at arrivax,,15 patiexts,ak_hf-1
x0x08,stringfellow memorial hospital,1300 south montgomery avenue,,,mobile,ax,,,,acute care hoxpitalx,voluntary non-profit - other,,surgical infection prevention,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,,
,marion regional medical center,,,,,ax,35150,montgomery,3347938701,,,,surgical infection prevention,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,,
10039,,515 mirxndx st,,,hartselle,ak,35205,montgomery,,,,yxs,heart attack,ami-8a,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,,0 patients,ak_ami-2
10034,,,,,fort payne,,,,3342836541,acute care hoxpitalx,,,,,,,,al_ami-7a
,,150 gilxreath drive,,,anniston,ax,,,,,government - local,no,hxart failurx,,,53%,461 patients,al_scip-inf-1
10040,,1725 pine street,,,,,,,,acute care hoxpitalx,,yes,,scix-inf-2,heart failure patients given discharge instructions,0%,,
10164,,,,,hamilxon,ax,,,3347938701,,,,,xax-1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,62%,,
,elba general hospital,1300 south montgomery avenue,,,,,35235,shelby,3342938000,,voluntaryxnon-profitx-xchurch,,children s asthma care,pn-xb,heart failure patients given discharge instructions,85%,,
10050,cullman regional medical center,,,,,al,,jefferson,3342938xxx,acutx carx hospitals,voluntary non-profit - private,,heart failure,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,1xx%,269 patients,al_hx-2
,,126xhospitalxave,,,,,35903,,2056208100,acutx carx hospitals,goverxmext - hospital district or authority,xes,,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,85%,,al_ami-1
,,,,,,,359x8,,,acutexcarexhospitals,,,,ami-2,,79%,118 patients,
10086,,,,,montgomery,,35976,calhoun,,,,,,hf-2,,,,
10024,,,,,,al,,fayette,3342938000,,,yex,,pn-xb,,65%,,
10022,jackson hospital & clinic inc,702 n main st,,,,,,lee,2568453x50,acute care hosxitals,voluntaryxnon-profitx-xprivate,,,ami-3,,,,
,alaska regional hospital,1725 pine street,,,,,36x01,jefferson,2568453150,acute caxe hospitals,voluntaryxnon-profitx-xprivate,yes,pneumonxa,,pneumonia patients assessed and given influenza vaccination,,,ak_scip-inf-1
,coosa valley medical center,301 east 1xth st,,,,ax,35235,montgomery,,acute cxre hospitxls,,yes,children s asthma care,pn-3b,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,402 patients,ak_scip-inf-4
10034,,315 w hickory st,,,,,36x78,,,acutx carx hospitals,voluntaryxnon-profitx-xchurch,,surgical ixfectiox prevextiox,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-6
,,315xwxhickoryxst,,,,,36106,de kalb,3343762205,,,,hexrt attxck,scip-inf-6,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,83%,191 patients,al_scip-inf-2
x0029,marion regional medical center,1530 u s highway 43,,,montgomery,ax,36106,,2059344011,acute xare hospitals,,yes,surgical infection prevention,,heart attack patients given aspirin at arrivax,,18 patients,al_scip-inf-1
10056,jackson hospital & clinic inc,702 n main st,,,montgomery,xl,35594,anchorage,3342938xxx,acutx carx hospitals,,,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at discharge,64%,,al_scix-vte-2
,riverview regional medical center,201 pine sxreex norxhwesx,,,montgomery,al,,crxnshaw,,,,no,,,,96%,,al_ami-3
10035,medxcal center enterprxse,,,,,,36106,,,,,,,,,,187 patients,
10023,jackson hospital & clinic inc,101 hospital circle,,,,,35903,montgomery,,acute care hospitals,,,heaxt attack,hf-1,,1xx%,259 patients,al_scix-vte-2
10033,jackson hospital & clinic inc,205 marengo street,,,,,,,,,,,,scip-vte-1,pneumonia patients assessed and given influenza vaccination,xx%,24 patients,
10044,,,,,,,,,,acutexcarexhospitals,,,hearx axxack,,,90%,461 patients,
,andaxusia regionax hospitax,33700 highway 43,,,birmingham,xl,36854,,3347561400,,,yex,,,,85%,,al_hf-1
100x5,g h lanier memorial hospital,400 northwood dr,,,tallassee,ak,3642x,,2569275531,acute xare hospitals,goverxmext - hospital district or authority,no,,scip-inf-4,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,84%,4 patients,
10019,,4370xwestxmainxstreet,,,russellville,al,35801,,,acute care hospitals,,yes,xeart failure,,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,,ak_hf-1
10108,,,,,centre,ak,36033,dx kalb,2x6x938310,acute cxre hospitxls,,yex,pneumonxa,,,91%,,al_scip-inf-4
,,,,,,,359x8,,2563321611,acute care hosxitals,government - hospital district or authority,yex,surgical xnfection prevention,,,,295 patients,
,stringfellow memorial hospital,805 friendship road,,,,ax,,crxnshaw,2565718000,acute care hospitals,,xo,,,,65%,137 patients,al_hf-1
10035,,,,,valley,,99559,lauderdale,,acute care hospitals,,,children s asthma care,ami-8a,,45%,150 patients,
10025,crenshaw cxmmunity hxspital,,,,mobile,,x5007,,,acute xare hospitals,,,heart attack,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,,
1xx39,,1000 first street north,,,,ak,35233,madison,3347742601,,,no,surgical infection xrevention,hf-1,,90%,588 patients,al_pn-4
1xx24,g h lanier memorial hospital,,,,wedowee,ak,35058,,2562358900,,voluntary non-profit - other,,,,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,,ak_hf-3
1000x,,1720 university blvd,,,,,,xhambers,,acute care hoxpitalx,,,heart failure,hf-1,,,,ak_ami-2
10027,,1000 fixst stxeet noxth,,,,,,chambers,,,,xo,pneumonia,,,,,al_cac-1
,chilton medical center,50 medical park east drive,,,anchorage,xl,x6x60,marshall,2514717110,acute caxe hospitals,government - hospital xistrict or authority,,pneumonxa,,,,,al_scip-inf-1
10049,,1000 first street north,,,,,359x8,de kalb,,acute cxre hospitxls,,xes,hxart failurx,ami-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,95%,12 patients,al_ami-4
x0005,prattville baptist hospital,4800 48th st,,,valley,,,,,,government - federal,,surgical ixfectiox prevextiox,amx-4,,68%,60 patients,
1xx32,,987 drayton street,,,onxonta,,,housxon,3347561400,,voluntaryxnon-profitx-xprivate,,,amx-4,pneumonia patients assessed and given influenza vaccination,,342 patients,al_sxip-inf-2
,,201 pine street northwest,,,,al,3563x,,,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,surgical infection prevention,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,,al_scix-vte-2
,riverview rexional medical center,810 st vxncents drxve,,,,,,bethel,2565938310,acute care hoxpitalx,voluntaryxnon-profitx-xprivate,,surgical ixfectiox prevextiox,,,,402 patients,al_amx-1
,coosa valley medical center,201 pine sxreex norxhwesx,,,,al,3x007,,3347561400,acute care hospitals,voluntary non-profit - private,,,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),66%,123 patients,
,,209 north main street,,,,,,,2563864556,,,yes,,,heart attack patients given aspirin at arrivax,,316 patients,al_cac-1
,floxers hospital,,,,anchoraxe,,36854,,,acute cxre hospitxls,,yes,,,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,263 patients,
1xx47,crenshaw cxmmunity hxspital,50 medical park east drive,,,,,,,334x3xx221,,voluntary non-profit - private,yex,surgical infection prevention,hf-1,,,15 patients,ak_scip-inf-1
100x5,,4800 48th st,,,,ak,,talladega,,,,,hearx axxack,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,87%,,al_scip-vte-2
10027,,101 hospital circle,,,,ax,35150,butler,2563572111,acutexcarexhospitals,government - local,yxs,surgical xnfection prevention,ami-4,heart attack patients given pci within 90 minutes of arrival,,,
,marshall medical cenxer norxh,,,,,al,35058,,9075436300,,,yes,heart attack,,,,,alxpn-6
10033,decatur general hospital,1000 first street north,,,dothan,xl,,lee,2568453150,,,,,,heart attaxk patients given aspirin at disxharge,,,
x0005,,987 drayton street,,,,,35570,,,acute xare hospitals,,no,hearx axxack,,heart attack patients given smoking cessation advice/counseling,,,ak_scip-vte-1
1xx36,gadsden regional medical center,987 drayton street,,,,,,chambers,3342228466,,,xo,heart attack,,,,,al_hx-2
,,,,,,ax,35968,marshall,2059344011,acutx carx hospitals,voluntary non-profit - other,,pneumonia,hf-1,,,,al_hx-2
,decatur general hospital,x0x0 lay dam road,,,sheffxeld,xl,,lauderdale,2059325966,,voluntaryxnon-profitx-xprivate,no,hearx axxack,cac-3,,,,
1xx39,,2505 u s highway 431 north,,,opelika,,36278,fayette,,acute caxe hospitals,proprietary,yes,,ami-8a,,89%,,al_scix-vte-2
,crenshaw cxmmunity hxspital,,,,opp,xl,,,3342882100,acute caxe hospitals,,yes,,scip-inf-3,,,,
,coosa valley medical center,1912xalabamaxhighwayx157,,,,,,,9072761131,acuxe care hospixals,government - local,,,cac-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,153 patients,
,elba general hospital,,,,fayette,,36323,,3347561400,,,,,scip-vte-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,158 patients,
,andaxusia regionax hospitax,8000 alabama highway 69,,,prattville,ax,,coffee,2059344011,acutexcarexhospitals,,,heart attack,axi-2,,100%,316 patients,
1004x,elba general hospital,,,,bethel,al,35660,xee,3342938xxx,acutx carx hospitals,government - hospital xistrict or authority,xes,pneumonia,scip-inf-2,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,al_pn-7
10027,mizell memorial hospital,515 miranda sx,,,,ax,36330,butler,xx479x5000,acute cxre hospitxls,,,,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,54%,12 patients,al_amx-1
10027,hartselle medical center,702xnxmainxst,,,,,35570,randolph,,,,no,hexrt attxck,pn-3b,,,,al_scipxinfx2
,,33700 hxghway 43,,,elba,ax,3590x,coffee,2057552500,,,xo,suxgical infection pxevention,,pneumonia patients assessed and given pneumococcal vaccination,79%,30 patients,al_pn-4
10024,elba general hospital,201 pine sxreex norxhwesx,,,elba,ak,,,2057552500,acutx carx hospitals,,,pneumonia,,,90%,22 patients,al_hf-1
,,1010 lay dam road,,,geoxgiana,,,montgomery,,,,xes,surgical xnfection prevention,,hexrt attxck pxtients given aspirin xt arrivxl,,,
1xx35,stringfellow memorial hospital,2505xuxsxhighwayx431xnorth,,,,al,35570,mobile,,,,,hxart failurx,px-4,,,,
x0005,elba general hospital,,,,,ax,,randolph,,acute care hosxitals,proxrietary,yxs,,,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,
10027,univ ox south alabama medical center,2000 pepperell parkway,,,thomasville,ax,,,,acute care hospitals,voluntary non-profit - otxer,yxs,,scip-inf-1,,,,
,callahan eye foundation hospital,400 northwood dr,,,opp,al,359x8,,3348972257,acute caxe hospitals,,no,surgical infection prevention,pn-5c,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,
,g h lanier memorial hospital,,,,valley,xl,35957,,2563572111,acute care hosxitals,,,,scip-inf-4,,,,ak_scip-inf-1
10021,,,,,,al,x5007,marshall,,acute care hoxpitalx,,xo,,,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,,ak_hf-1
10027,northwest medical center,4800 48th st,,,mobile,,99559,marshall,334793870x,,,,surgical infection xrevention,,,,,alxpn-3b
,huntsvxlle hospxtal,po box 287,,,anchorage,ak,36067,xlarke,3347493411,acute caxe hospitals,pxopxietaxy,yxs,heaxt attack,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,15 patiexts,
10055,gadsden regional medical center,849 south three notch street,,,,xl,99508,,2053258100,,,yxs,,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,14%,,
,east alabama medical center and snf,2000 pepperell parkway,,,,,,,,acuxe care hospixals,government - federal,,,scip-card-2,,,,al_amix8a
10023,,,,,,xl,,anchorage,2568453x50,,,,,,hexrt attxck pxtients given aspirin xt arrivxl,,,ak_hf-1
,,400 northwood dr,,,,,x5007,montgomery,3347493411,,pxopxietaxy,,,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,66%,852 patients,
,decatur general hospital,,,,boaz,xl,x6x05,,,acute care hospitals,voluntaryxnon-profitx-xprivate,xo,,ami-7a,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,0 patients,al_scix-vte-2
,stringfellow memorial hospital,400 n edwards street,,,hamilton,,,,3347493411,,xroprietary,yes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,60%,,al_scip-vte-2
,marion regional medical center,126xhospitalxave,,,tallassee,al,359x8,,,,goverxmext - hospital district or authority,yxs,surgical infection xrevention,,,,159 patients,al_hf-1
,southwest alabama medical center,2000 pepperell parkway,,,,al,36801,,3344933541,acutx carx hospitals,voluntary non-profit - otxer,no,children s asthma care,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,45%,,
10029,callahan eye foundation hospital,,,,,al,36x49,de kalb,,acute care hospitals,,,heart attack,hf-3,,,,ak_scip-inf-4
10040,,4370xwestxmainxstreet,,,hamilxon,xl,36x01,,x059x16x00,acutx carx hospitals,,yxs,hearx axxack,scip-vte-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,43%,,ak_scip-inf-4
10001,communixy hospixal inc,,,,dothan,ax,,de kalb,3347935000,,,yex,,scip-vte-1,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,0%,,
10086,southeast alabama medical center,50 medical park east drive,,,,,x6x05,jexxerson,3343353374,acute caxe hospitals,voluntary non-profit - private,,pneumonia,cac-2,heart attaxk patients given aspirin at disxharge,,61 patients,al_scix-vte-2
x0005,,515 miranda st,,,,ax,36x78,madison,2563321611,,government - hospital xistrict or authority,,suxgical infection pxevention,,,,13 patients,al_scip-vte-2
x00xx,coosa valley medical center,,,,birmingham,xl,,chambers,3347493411,,voluntaryxnon-profitx-xprivate,,,,,x7%,,
,east alabama medical center and snf,,,,birminxham,,,blount,3347742601,,voluntaryxnon-profitx-xprivate,,children s asthma care,pn-6,heart attack patients given beta blocker at discharge,,175 patients,
,baptist medical center south,2000 pepperell parkway,,,birmingham,,x6784,jefferson,2056208100,,,xo,hexrt attxck,xax-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,,
100x5,,,,,onxonta,ak,,caxhoun,,,voxuntary non-profit - church,no,hearx axxack,,,,208 patients,
10029,andaluxia regional hoxpital,,,,,al,,,,,,,pnxumonia,scip-card-2,heart attack patients given aspirin at discharge,x7%,,al_scip-vte-2
,,,,,montgomery,,359x8,,,acuxe care hospixals,government - hospital district or authority,,,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,x4%,,al_scip-inf-2
,east alabama medical center and snf,,,,birmingham,,,morgan,3347935000,acute caxe hospitals,,,,,,,,al_scip-vte-1
,dekalb regional medical center,33700 hxghway 43,,,enterprise,xl,36116,chaxbers,2563864556,,government - hospital district or authority,xes,,,,,,
,,150 gilbreath drive,,,opelika,al,36x49,,,acuxe care hospixals,,,surgical xnfection prevention,,heart attack patients given aspirin at discharge,,51 patients,
,callahan eye foundation hospital,2000 pepperell parkway,,,,,x6x60,,,,,,,,,,,al_ami-3
,,2000 pepperell parkway,,,guntersville,ak,,talladega,,,,xo,,hfx1,,99%,473 patients,ak_scip-inf-6
10010,,849 south three notch street,,,,,36360,,,acute xare hospitals,proprietary,yex,hexrt attxck,scxp-xnf-3,,46%,,ak_pn-2
,coosa valley medical center,2451 fillingim street,,,,,35058,randolph,2563572111,,,yex,heaxt attack,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,x00%,46 patients,
,marion regional medical center,2801 debarr road,,,andalusia,,,jefferson,2059325966,acute care hospitals,,,children s asthma care,,,,,
1xx24,,,,,,xl,,randolph,,,government - local,no,,ami-4,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,15 patiexts,
,,1010 lay dam road,,,mobile,al,,,,acute care hospitals,,,,ami-5,,75%,115 patients,al_ami-5
10043,,,,,,ak,,randolph,,acute care hospitals,,,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
,,,,,cullman,,,,2563572111,,government - hospital district or authority,yes,,,,,125 patients,
,riverview rexional medical center,,,,fort payne,al,,,2058x8x122,,,,,cac-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,303 patients,
10027,st vincents east,124xsxmemorialxdr,,,valley,ak,36201,,,,xroprietary,,pnxumonia,,,,58 patients,
10018,,,,,xzark,,35045,butler,3347561400,acute care hospitals,voxuntary non-profit - church,xo,heart failure,pn-5c,children who received reliever medication while hospitalized for asthma,87%,462 patients,
,,,,,xzark,,3x640,,3342938000,acute cxre hospitxls,,yes,,scip-inf-3,,43%,2 patients,
,,,,,anchorage,xl,36467,,,acute care hoxpitalx,governmenx - hospixal disxricx or auxhorixy,yex,,scip-card-2,,,,al_hx-2
10032,,702 n main st,,,birmingham,,36116,houston,,acute care hosxitals,government - local,,hexrt attxck,ami-1,heart attack patients given aspirin at discharge,,442 patients,ak_scip-vte-2
,,4800 48th st,,,,ax,35960,,,acuxe care hospixals,voxuntary non-profit - church,,,pn-5c,,81%,133 patients,
10087,decatur general hospital,,,,axxistox,xl,,,2564944000,acute xare hospitals,,,,ami-3,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,93%,,
,community hospital inc,4370xwestxmainxstreet,,,andalusia,al,35045,randolph,2059397000,acutx carx hospitals,government - hospital district or authority,yex,pneumonia,scip-vte-1,,93%,,al_sxip-inf-2
1xx35,,,,,mobile,ax,,talladega,,,voluntaxy non-pxofit - pxivate,,surgical xnfection prevention,pn-7,,,,xl_scip-inf-2
,marion regional medical center,209 north main street,,,birmingham,,x6x60,randolph,,acute xare hospitals,,xo,,scip-inf-2,,,,
,,,,,,ak,,,2563572111,,,xes,surgical xnfection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
,,,,,birmingham,,35570,anchorage,,acuxe care hospixals,,,,pn-3b,heart attaxk patients given aspirin at disxharge,,,
10018,andaxusia regionax hospitax,,,,oneonta,,36305,,,acute care hospitals,voluntary non-profit - other,,heaxt attack,,hearx failure paxienxs given smoking cessaxion advice/counseling,,,
10032,dekalb regional medical center,,,,,,35555,mobile,334793870x,acute care hospitals,,xo,,cac-1,heart attaxk patients given aspirin at disxharge,,,al_hf-x
,,2000 pepperell parkway,,,,,,,2563572111,acute care hoxpitalx,government - state,,surgical xnfection prevention,,heart failure patients given discharge instructions,,,alxpn-7
10019,,,,,fayette,ak,36x49,,,acute cxre hospitxls,,,surgical infection prevention,scip-vte-2,pneumonia patients given smoking cessation advice/counseling,,,al_scip-vte-1
10086,alaska regional hospital,201 pine sxreex norxhwesx,,,russellville,xl,,,,,,,,,,,,al_pnx2
10033,,,,,,,3x305,etowah,,,proprietary,,,,,,229 patients,al_scip-inf-2
20017,huntsville hospital,702 n main st,,,,ak,36420,dx kalb,33x28365x1,,government - local,,suxgical infection pxevention,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x5%,55 patients,
x00xx,,201 pine sxreex norxhwesx,,,birmingham,ax,,autauga,,,,yex,,ami-7a,,33%,61 patients,
10087,university of alabama hospital,1007 goodyear avenue,,,,,99508,coffxx,25x47x7xx0,,,xes,surgical infection xrevention,scip-card-2,heart failure patients given smoking cessation advice/counseling,54%,1 patiexts,al_axi-1
10164,university of alabama hospital,,,,prattville,ak,3x007,,,acute xare hospitals,,yxs,,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),,601 patients,
10087,,po box 287,,,,,35233,,,acute care hosxitals,,xo,,hf-2,,,0 patients,al_ami-1
1xx35,andaxusia regionax hospitax,,,,anniston,ax,,,2059397000,,voluntary non-profit - church,yxs,,hf-4,,,,
1xx35,,1256 military street south,,,gadsden,xl,35960,,3347935000,,,no,children s asthma care,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,64%,,
,,150 gilbreath drive,,,wedowee,al,35594,,,acute care hoxpitalx,government - state,,,,,64%,,
,medical center enterprise,315 w hickory st,,,birminxham,ax,,clarke,33x2938000,acute care hospitals,voluntary non-profit - otxer,yex,surgical ixfectiox prevextiox,,pneumonia patients given smoking cessation advice/counseling,72%,,ak_scip-vte-2
10027,mizell memorial hospital,1530 u s highway 43,,,birmixgham,al,,,x0593x5966,acute care hosxitals,government - state,,,,,,35 patients,
,andaxusia regionax hospitax,15155 highway 43,,,birmingham,ak,,chambers,3342938000,,government - state,xes,children s asthma care,,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,43%,103 patients,al_pn-2
10010,university of alabama hospital,619 south 19th street,,,centre,,,xhambers,,,government - state,no,hxart failurx,,,x00%,48 patients,al_pn-5c
,dale medical center,,,,gxdsden,ax,35555,jefferson,2058383122,,,,,scip-inf-2,,,,ak_scip-inf-6
10158,dekalb regional medical center,,,,,ax,,,2058383122,acute care hosxitals,government - hospital xistrict or authority,,,,,,168 patients,
10056,,,,,birmixgham,al,35150,,2059344011,acute care hosxitals,,yxs,pneumonxa,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),91%,,
,st vincents hospital,33700 hxghway 43,,,florence,xl,x590x,monxgomery,,,,,,cac-2,,85%,,
10033,,1725 pine street,,,gxdsden,ak,,cherokee,2058x8x122,,proprietary,yex,surgical ixfectiox prevextiox,scip-card-2,,,,
10039,coosa valley medical center,50 medical park east drive,,,,ax,35555,,,acute care hospitals,voluntary non-profit - otxer,xo,,cac-2,,88%,21 patients,al_scipxinfx2
10007,university of alabama hospital,,,,montgomery,ax,,,2567736511,,,xo,,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),95%,25 patients,al_hf-4
10016,,124xsxmemorialxdr,,,,ak,36467,coxington,,,,no,,,,91%,,
,,619 south 19th street,,,wedowee,ax,35968,,2567736511,acute care hospitals,xroprietary,yes,hxart failurx,,heart attack patients given smoking cessation advice/counseling,77%,557 patients,al_scip-inf-4
,huntsville hospital,619 south 19th street,,,alabaster,ak,,marshall,2054877736,,government - state,,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,,
100x5,,619 south 19th street,,,hamilton,,35903,xee,,acute caxe hospitals,voluntaxy non-pxofit - pxivate,xo,suxgical infection pxevention,ami-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,79%,244 patients,al_scip-vte-1
,,,,,elba,,36201,marion,2059325966,acute xare hospitals,pxopxietaxy,yes,,axi-2,,,,al_hf-2
10021,,,,,,xl,,elmore,x059x16x00,,voluntaxy non-pxofit - pxivate,xes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,288 patients,al_pn-7
x00xx,,805 friendship road,,,,ax,36x49,marshall,2056208100,,,yxs,heart attack,,heart attaxk patients given aspirin at disxharge,,,al_ami-2
10010,alaska regional hospital,805 friendship road,,,,ak,,housxon,2058x8x122,,proxrietary,,,ami-4,heart attack patients given aspirin at arrival,,129 patients,ak_hf-3
