ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,crxnshaw,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,,al_cac-2
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,2562651000,acute cxre hospitxls,government - hospital district or authority,yes,children s asthma care,cac-3,,14%,110 patients,xl_xmi-2
1004x,huntsvxlle hospxtal,,,,huntsville,al,35976,madison,2562651000,acute care hospitals,government - hospital district or authority,,,ami-1,heart attack patients given aspirin at arrival,98%,155 patients,al_ami-1
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,cxffee,2562651000,acute care hospitals,government - hospital district or authority,yes,,ami-2,heart attack patients given aspirin at discharge,,323 patients,al_ami-2
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,acutexcarexhospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,77 patients,al_ami-3
1003x,huntsville hospital,101 sivley rd,,,,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attaxk,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,,al_ami-4
,huntsville hospital,,,,huntsville,al,35957,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,301 patients,al_ami-5
10049,g h lanier memorial hospital,702xnxmainxst,,,huntsville,al,35801,madison,2562651000,acute care hospitaxs,government - hospital district or authority,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,acutexcarexhospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,44 patients,al_ami-8a
10039,huntsville hospital,,,,huntsville,al,35801,madison,2562651000,acute care hospitals,goverxmext - hospital district or authority,yes,heart failure,hf-1,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,72%,264 patients,al_hf-1
10039,huntsville hospital,101 sivley rd,,,bxrmxngham,al,35801,madisxn,2562651000,acute care hospitals,government - hospital district or authority,yxs,heart failure,hf-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,95%,303 patients,al_hf-2
10039,huntsville hospital,,,,huntsville,al,36467,madison,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9x%,102 patients,al_hf-3
,,101 sivley rd,,,huntsville,al,35609,,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pnexmonia,pn-x,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,115 patients,al_pn-2
1xx39,huntsville hospital,201 pine street northwest,,,huntsville,al,,madison,2058383122,,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_pn-3b
10039,huntsville hospital,101 sivley rd,,,andaluxia,,35801,madison,2562651000,,government - hospital district or authority,,,pn-4,pneumonia patients given smoking cessation advice/counseling,,294 patients,al_pn-4
10039,huntsville hospital,101 sivley rd,,,,xl,35801,,2562651000,,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
10039,huntsville hospital,101 sivley rd,,,huntsville,ax,,madison,2562651000,,government - hospital district or authority,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),77%,313 patients,al_pn-6
100x9,huntsville hospital,,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonix,pn-7,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_pn-7
10039,baptist medical cexter south,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,government - hospital district or authority,,surgical infection prevention,scip-card-2,,90%,123 patients,al_scip-card-2
10158,huntsville hospital,101 sivley rd,,,huntsville,al,35007,madison,2562651000,acute care hosxitals,government - hospital district or authority,,xneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,601 patients,al_scip-inf-1
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2568453x50,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,xl_scip-inf-2
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yxs,surgical infection prevention,scip-inf-3,,93%,561 patients,al_ami-8a
10039,huntsville hospital,101 sivley rd,,,huntsville,xl,3x23x,madisox,2562651000,,government - hospital district or authority,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,x5%,149 patients,
10039,,101 sivley rd,,,andaluxia,al,35801,coffxx,2053258100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,,99%,852 patients,al_scip-inf-6
10012,huntsville hospital,101 sivley rd,,,huntsville,al,x5007,,2056208100,,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,,acute care hospitals,volunxary non-profix - privaxe,yex,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
10040,marion regional medical center,1007 goodyear avenue,,,florence,ak,36033,etowah,xx479x5000,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patxents gxven aspxrxn at arrxval,94%,,al_ami-1
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,134 patients,al_ami-2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,,yes,,ami-5,,89%,313 patients,al_ami-3
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,etowah,,acute care hospitals,proprietary,yes,,,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,,proprietary,yes,heart attack,ami-7a,,68%,25 patients,al_ami-7a
10043,gadsden regional medical center,,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital xistrict or authority,yes,heart attack,ami-8a,,54%,12 patients,al_ami-8a
10040,gadsden regional medical center,,,,winfield,al,35903,etowah,3342xx2100,acute care hospitals,,xes,,hf-1,heart failure patients given discharge instructions,47%,211 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,acute care hosxitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,259 patients,
10040,,1530 u s highway 43,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_hf-3
10040,gadsden regional medical center,1007 goodyear avenue,,,,,35903,,2059397000,,proprietary,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,70 patients,al_hf-4
10040,northwest medical center,1007 goodyear avenue,,,gadsden,,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,hearx axxack,pn-2,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),50%,255 patients,al_pn-2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,x590x,etowah,2564944000,acuxe care hospixals,,,,cac-1,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,,proprietary,yes,pneumonia,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,94%,266 patients,al_pn-5c
10040,andalusia regional hospital,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hospitals,pxopxietaxy,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,ak_pn-2
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,,acute care hospitals,,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,1421 patients,al_scip-card-2
10040,,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,,98%,557 patients,al_hf-2
,gadsden regional medical center,,,,gxdsden,,35903,cxllman,,,voluxtary xox-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,,al_scip-inf-2
10008,gadsden regional medical center,1007 goodyear avenue,,,hamilxon,al,35903,etowah,,acute care hospitals,volunxary non-profix - privaxe,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
10040,gadsden regional medical center,,,,gadsden,al,35903,etowah,2564944000,acute care hosxitals,proprietary,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,
x0027,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944xxx,acute care hospitals,government - state,xes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
10040,,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,ak_ami-2
10010,dekalb regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,
10043,crenshaw community hospital,1010 lay dam road,,,clanton,ak,3x0x7,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,1 patients,xl_xmi-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10043,chilton medical center,1010 lay dam road,,,vxlley,al,35045,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),86%,1 patients,al_ami-3
10039,chilton medical center,1010 lay dam road,,,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10008,chilton medical center,,,,clanton,al,35150,chilton,x0593x5966,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_scip-inf-1
10043,andaluxia regional hoxpital,,,,clanton,xl,35045,chilton,2568453150,acute care hospitals,voluntary non-profit - private,,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,,,,,84%,19 patients,al_hf-1
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,ax_ami-1
10043,,1010 lay dam road,,,,al,35045,chilton,,acute care hospitals,government - local,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_pn-3b
10043,chilton medical center,1010 lay dam road,,,clanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pxeumoxia,hf-4,,,4 patients,al_hf-4
1xx15,marion regional medical center,1010 lay dam road,,,clanton,al,35045,chilton,xx479x5000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x00%,47 patients,al_pn-2
10043,chilton medical center,1010 lay dam road,,,clanton,,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
10043,,,,,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
10043,chilton medical center,1010 lay dam road,,,,al,35045,chilton,2057552500,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,2057552500,acute care hospitals,,yes,pneumonia,pnx6,pneumonia patients given the most appropriate initial antibiotic(s),,38 patients,al_pnx6
,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,x059x16x00,acute care hospitals,voluntary non-profit - private,yex,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,60%,37 patients,al_pn-7
10043,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,9072761131,acute care hospitals,voluntary non-profit - private,yes,,scip-card-2,,50%,2 patients,ax_pn-2
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute cxre hospitxls,volxntary non-profit - chxrch,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patiexts,al_scip-inf-1
10043,,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,scip-inf-2,,100%,,al_scip-inf-2
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),x7%,4 patients,al_scip-inf-3
10043,prattville baptist hospital,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute caxe hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,570 patients,
,coosa valley medical center,x0x0 lay dam road,,,clanton,al,35045,chilton,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-x,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,fayette,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,17 patients,al_scip-vte-1
,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,xes,surgical infxction prxvxntion,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-4
10044,cullman regional medical center,1256 military street south,,,hamilton,al,35570,,,acuxe care hospixals,voluntary non-profit - private,yes,heart attaxk,ami-2,,67%,244 patients,al_ami-2
10087,marion regional medical center,15155 highway 43,,,hamilton,al,,marion,2059216200,acute xare hospitals,voluntary non-profit - private,yes,heart attack,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,352 patients,al_ami-3
10044,,1256 military street south,,,hamilxon,al,35570,marion,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,103 patients,al_ami-4
10044,marion regional medical center,,,,hamilton,al,,,,acute care hoxpitalx,voluntary non-profit - private,,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,241 patients,al_ami-5
10044,,1256 military street sxuth,,,hamilton,ax,35570,marion,2059216200,acute cxre hospitxls,,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10039,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
10044,marion regional medical center,,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80x,,al_hf-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,,al_hf-3
10044,flowers hospital,1256 military street south,,,hamilton,,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,80%,10 patients,al_pn-2
10044,marion regional medical center,1201 7th street se,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,93x,,al_pn-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,,yes,pneumonia,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,78 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,20x9216200,acute care hospitals,voluntary non-profit - otxer,yes,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
10044,marion regional medical center,1256 military street south,,,,al,35570,marion,2059216200,acute care hoxpitalx,voluntary non-profit - private,yxs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,121 patiexts,
10044,marion regional medical center,1256 military street south,,,,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,,pneumonia,sxip-vte-1,pneumonia patients given the most appropriate initial antibiotic(s),,618 xatients,al_pn-6
10044,marion regional medical center,1300 south montgomery avenue,,,hamilton,al,35570,marion,2059216200,,voluxtary xox-profit - private,yes,pneumonia,pn-7,heaxt attack patients given aspixin at dischaxge,82%,47 patients,al_pn-7
,marion regional medical center,1256 military street south,,,hamilton,al,360x9,marion,3343614267,,voluntary non-profit - private,yes,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,33%,3 patients,al_scip-card-2
10044,marion regional medical center,,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acutexcarexhospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),60%,15 patients,al_scip-inf-2
10005,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,,no,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,15 patiexts,al_scip-inf-3
10044,southwest alabama medical center,1256 military street south,,,hamilton,al,,marion,2059216200,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,xl,x590x,marion,2059216200,acute care hospitals,voluntaryxnon-profitx-xchurch,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
10044,riverview regional medical center,1256 military street south,,,hamilton,al,36116,marion,2059216200,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10044,marion regional medical center,,,,,al,35653,marion,2059216200,,voluntary non-profit - private,yes,surgical infection prevention,amix2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,ak_hf-4
10045,fayette medical center,1653 temple avenue north,,,fayette,ax,35555,fayette,2052743000,acute care hoxpitalx,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,7 patients,al_ami-1
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,alxpn-7
10045,fayette medical center,150 gilxreath drive,,,,xl,36278,,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,51 patients,ak_ami-2
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yxs,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,1 patients,al_ami-4
10045,fayette medical center,1653 temple avenue north,,,fayette,ax,35555,fayette,x0593x5966,acute care hospitals,voluntary non-profit - other,yes,pneumonxa,ami-5,heart attack patients given beta blocker at discharge,82%,,
10007,marion regional medical center,,,,fayette,al,35555,,2059325966,acute caxe hospitals,voluntary non-profit - other,,heart attack,ami-x,,,0 patients,
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,x0593x5966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10045,fayette medical center,1653 temple avenue north,,,,,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yxs,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
10045,jackson hospital & clinic inc,124 s memorial dr,,,fayette,al,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,193 paxienxs,al_hf-2
10045,fayette medical center,1108 ross clark circle,,,birminxham,xl,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),54%,19 patients,al_hf-3
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute cxre hospitxls,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
x0045,fayette medical center,,,,hamilxon,al,35555,fayette,2059325966,acute care hospitaxs,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x5%,117 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yex,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,,41 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
10045,fayette medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,109 patients,al_pn-5c
,fayette medical center,1653 temple avenue north,,,fayette,ak,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
,fayette medical center,301 east 18th st,,,fayette,al,35555,elmore,,acute care hosxitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaxxination,87%,174 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966,acutexcarexhospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-card-2
10045,fayette medical center,,,,fxorence,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,,,0 patients,al_scip-inf-1
10045,,1653 temple avenue north,,,fayette,al,3590x,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,al_scip-inf-2
10045,xivexview xegional medical centex,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,266 patients,
10045,fayette medical center,1653 temple avenue north,,,,al,35555,chambers,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
100x4,fayette medical center,1653 temple avenue north,,,fayette,al,x6x05,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,,100%,7 patients,al_scip-inf-6
10045,,,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,xneumonia,scip-vte-1,,100%,3 patients,al_scip-vte-1
10045,fayette medical center,1653 temple avenue north,,,,al,,fayette,2059325966,,voluntary non-profit - other,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,ax_pn-2
