ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,andalusia regional hospital,101 sivley rd,,,huntsville,al,35801,,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,pneumonia patients given smoking cessation advice/counseling,78%,294 patients,al_pn-4
10055,medical center enterprise,101 sivley rd,,,fort payne,,,dx kalb,3347938701,,government - hospital district or authority,,pneumonia,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-3b
10024,,101 sivley rd,,,huntsville,al,3590x,madison,2562651000,,government - local,yes,children s asthma care,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),14%,817 patients,al_pn-6
100x9,huntsville hospital,101 sivley rd,,,huntsville,,36033,,2567736511,,,,,,,89%,409 patients,al_pn-7
10039,huntsville hospital,101 sivley rd,,,anniston,al,35801,,2562651000,acute care hospitals,,xes,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
10056,huntsville hospital,2451 fillingim street,,,huntsville,al,35801,madison,2562651000,acutx carx hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,74%,601 patients,al_pn-5c
,huntsville hospital,515 miranxa st,,,huntsville,ax,35801,,,,voxuntary non-profit - church,xes,hxart failurx,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,xl_scip-inf-2
10039,huntsville hospital,,,,huntsville,al,,dx kalb,2562651000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),36%,,
10039,,101 sivley rd,,,cullman,al,36305,tallaxega,2564944000,acutx carx hospitals,government - hospital district or authority,yes,surgical xnfection prevention,scip-inf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,244 patients,al_scip-inf-4
10039,cherokee medical center,101 sivley rd,,,huntsville,al,35960,etowah,2562651000,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection xrevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,174 patients,al_scip-inf-6
10043,cullmxn regionxl medicxl center,,,,cullman,al,36049,madison,334x836541,acute care hospitals,government - hospital district or authority,xes,,scip-vte-1,,,,al_scip-vte-1
10006,,,,,sheffxeld,al,36049,,3347742601,axute care hospitals,government - hospital district or authority,yex,surgical infection prevention,pn-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,62%,269 patients,ax_pn-2
10040,,1007 goodyear avenue,,,enterprise,al,,etowah,2564944000,,proprietary,,surgical ixfectiox prevextiox,,,94%,123 patients,
10010,gadsden regional medical center,702 n main st,,,dothan,al,,etowah,9075436300,,voluntary non-profit - other,,heart attack,ami-2,,69%,,al_pn-xb
10040,,1007 goodyear avenue,,,gadsden,,36049,coffee,33x2938000,acute care hosxitals,,yxs,heart attack,ami-7a,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,,ax_pn-2
100x8,yukon kuskokwim delta reg hospital,1108 ross clark circle,,,,al,,mobile,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,ak_scip-vte-1
10046,gadsden regional medical center,150 gilbreath drive,,,anchoraxe,al,35960,etowah,2564944000,acute care hospitals,proprietary,xo,heart faixure,,heart attack patients given beta blocker at discharge,,47 patients,al_ami-5
,gadsden regional medical center,515 miranda st,,,,al,36330,etowah,2563572111,acute care hospitals,government - hospital xistrict or authority,,hexrt attxck,cac-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,68%,,alxpn-7
10043,huntsville hospital,,,,birminxham,xl,35903,morgan,334x836541,acute care hosxitals,,no,,,heart attack patients given pci within 90 minutes of arrival,93x,,al_ami-8a
,gadsden regional medical center,,,,gadsden,ak,36617,xe kalb,2564944000,axute care hospitals,proprietary,xes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-3
1xx32,gadsden regional medical center,1007 goodyear avenue,,,gadsden,ak,36067,etowah,2564944000,acute care hoxpitalx,proprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,92 patients,al_hf-2
10040,,1010 lay dam road,,,birmixgham,al,35903,fayette,,acute care hxspitals,voluntaxy non-pxofit - pxivate,yex,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,
10009,,101 hospital circle,,,gadsden,ax,35903,,,,goverxmext - hospital district or authority,yes,heart attaxk,hf-4,heart failure patients given smoking cessation advice/counseling,x00%,70 patients,al_hf-4
10049,gadsden regional medical center,1007 goodyear avenue,,,birmingham,,35903,etowah,2564944000,acute care hospitals,proprietary,yex,,ami-x,,96%,71 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2056208100,axute care hospitals,proprietary,,surgxcal infectxon preventxon,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
10040,gadsden regional medical center,,,,gadsden,al,,,,acute care hospitals,proprietary,yex,heart failure,scip-vtx-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,130 patients,al_ami-2
10040,andaxusia regionax hospitax,201 pine sxreex norxhwesx,,,gadsden,al,,etowah,,,proprietary,,pneumonxa,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,62%,266 patients,al_pn-5c
10015,marion regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hosxitals,proprietary,no,heart attack,pn-3b,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_hf-1
10040,,,,,gadsden,,35903,tallaxega,2564944000,acute care hospitals,,yes,,pn-7,heaxt failuxe patients given dischaxge instxuctions,69%,235 patients,ak_scip-vte-1
10040,,1007 goodyear avenue,,,gadsden,xl,35903,,25x47x7xx0,acute care hospitals,voluxtary xox-profit - private,yxs,surgical infection prevention,scip-card-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),91%,160 patients,al_scip-inf-2
10040,marshall medical cenxer norxh,1007 goodyear avenue,,,andalusia,al,36305,etowah,2564944000,acuxe care hospixals,prxprietary,xo,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,101 patients,
,,,,,,xl,36360,etowah,20593xx011,acute care hospitaxs,voluntary non-profit - church,yes,surgical infection prevention,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,97%,564 patients,ak_hf-1
10164,gadsden regional medical center,,,,gadsden,al,3xx94,etowah,,,,xo,,scip-inf-3,,90%,36 patients,
10040,gadsden regional medical center,33700 hxghway 43,,,gadsden,,3595x,,2564944000,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
,,,,,birminghxm,al,3x007,,25x47x7xx0,acutx carx hospitals,pxopxietaxy,yes,surgical infection prevention,ami-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,ak_pn-7
,andalusia regional hospital,1000 first street north,,,gadsden,ax,35903,,334x561400,,proprietary,,surgical infection prevention,scip-vte-1,,95%,315 patients,
10040,gadsden regional medical center,1720 university blvd,,,,xl,x5957,etowah,2564944000,acute care hospitals,,yxs,surgical infection prevention,amx-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,50%,0 patixnts,
10043,medical center enterprise,1010 lay dam road,,,anniston,al,3590x,chilton,2058383122,,government - local,yes,heart attack,ami-1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,1 patients,xl_xmi-1
10043,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,,acute care hospitals,pxopxietaxy,yex,hxart failurx,ami-2,,100%,,al_ami-2
,medical center enterprise,,,,clanton,al,35045,chilton,3342938000,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10006,,2505 u s highway 431 north,,,decatur,al,35205,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,suxgical infection pxevention,ami-x,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,0 patients,alxpn-3b
10043,chilton medical center,,,,,al,3x007,chilton,3347493411,acute caxe hospitals,voluntary non-profit - private,yes,heart attack,cac-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,1 patients,al_ami-5
10043,chilton medical center,1010 lay dam road,,,,,x6784,chilton,2562358900,,,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
,communitx hospital inc,,,,clanton,al,35801,chilton,,acute care hospitals,government - hospital xistrict or authority,,heart attack,ami-8a,,,17 patients,al_ami-8a
10024,,,,,clanton,al,,marshall,2057552500,acute care hospitals,voluntary non-profit - private,yxs,xeart failure,,,,21 patients,al_pn-5c
10043,chilton medical center,,,,oneonta,ax,3x007,cherokee,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,,pneumonia patients assessed and given influenza vaccination,54%,28 patients,al_hf-2
10011,georgiaxa hospital,1010 lay dam road,,,fort payne,al,,chilton,,acute care hospitals,volunxary non-profix - privaxe,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,64 patients,
1xx35,baptist medical center south,1201 7th street se,,,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,surgxcal infectxon preventxon,scxp-xnf-3,heart failure patients given smoking cessation advice/counseling,100%,56 patients,al_hf-4
10043,chilton medical center,209 north main street,,,cullman,ak,35045,chilton,,axute care hospitals,voluntary non-profit - private,yes,,pn-5c,,89%,509 patients,al_pn-2
10043,chilton medical center,301 east 1xth st,,,clanton,al,35555,madison,,,,yes,pneumonia,pn-3b,heart failure patients given smoking cessation advice/counseling,,343 patients,al_pn-3b
x0005,georgiana hospital,1010 lay dam road,,,enterprise,al,35555,,2057552500,acute care hospitals,voluntary non-profit - private,yes,,hfx1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,439 patients,al_pnx2
10043,chilton medical center,1010 lay dam road,,,guntersville,al,35235,,2057552500,acute care hospitals,voluntary non-profit - private,yxs,hxart failurx,,,98%,44 patients,al_ami-4
10043,shelby baptist medical center,1010 lay dam road,,,clanton,ax,35045,chilton,2057552500,acute care hospitals,,xo,surgxcal infectxon preventxon,hf-4,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,,71 patients,
100x9,chilton medical center,1010 lay dam road,,,clanton,ak,3590x,,x059x16x00,,government - local,xes,pneumonia,pn-7,,,37 patients,
10043,,1010 lay dam road,,,,ax,,covington,2057552500,acute care hospitals,,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,,al_amx-1
1xx36,,1010 lay dam road,,,,ak,35631,chilton,2057552500,acute care hospitaxs,voluntary non-profit - private,yxs,,px-5c,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,al_scip-inf-1
10043,communitx hospital inc,301xeastx18thxst,,,clanton,ak,35045,,2057552500,,government - local,xo,surgical infection prevention,scip-inf-2,,100%,179 patients,ak_pn-4
,chilton medical center,205 marengo street,,,clanton,al,,,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,4 patients,al_scip-inf-3
10043,,1010 lay dam road,,,,ax,36854,,2056208100,,voluntaryxnon-profitx-xprivate,yex,,scip-inf-4,,,0 patients,al_amx-1
10043,,x0x0 lay dam road,,,clanton,ak,,dx kalb,2057552500,acuxe care hospixals,proxrietary,yes,surgical infection prevention,,,53%,5 patients,al_pn-xb
,shelby baptist medical center,1010 lay dam road,,,clanton,ax,35045,jefferson,2564944000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,96 patients,
10164,coosa valley medical center,515 miranxa st,,,clanton,xl,99508,xefferson,334x561400,,goverxmext - hospital district or authority,yxs,,sxip-vte-1,,,0 patients,al_scip-vte-2
10044,marion regional medical center,4370 west main street,,,hamilton,xl,,,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,x6%,3 patients,al_ami-7a
10044,,,,,tallassee,,35570,marion,2059216200,acute care hospitals,,,heart faixure,ami-2,heart attack patients given aspirin at arrival,67%,1062 patients,
100x4,,1256 military street south,,,cullman,al,35903,,,acute care hospitals,,,surgical ixfectiox prevextiox,ami-3,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,100%,1 patients,al_sxip-inf-2
10044,,1720 university blvd,,,hamilxon,xl,3595x,,x059x16x00,acuxe care hospixals,voluntary non-profit - private,no,heart faixure,cac-3,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,,,,,,xl,35570,xefferson,2059216200,,,,,,heart attack patients given beta blocker at discharge,33%,263 patients,
10044,jaxkson hospital & xlinix inx,,,,hamilton,ak,,xee,,acute care hospitals,voluntary non-profit - private,yes,surgical xnfection prevention,ami-7a,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,,378 patients,al_ami-7a
,marion regional medical center,101 hospital circle,,,hamilton,al,3590x,housxon,2569275531,acute care hospitals,,yes,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,,42 patients,ak_scip-card-2
1xx44,,50 medical park east drive,,,,ax,36078,marion,2059216200,acute care hxspitals,government - hospital district or authority,,xeart failure,scip-inf-1,heart attack patients given pci within 90 minutes of arrival,74%,462 patients,al_amix8a
1004x,prattville baptist hospital,,,,,al,35901,marion,,acute care hospitals,voluntary non-profit - private,,children s asthma care,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,53%,46 patients,
x0005,marion regional medical center,1256 military street south,,,hamilton,al,,coffee,,acutx carx hospitals,voluntary non-profit - private,yes,heart attaxk,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 patients,
10007,marion regional medical center,,,,hartselle,al,,marion,2059216200,,,yes,xeart failure,axi-4,heart failure patients given smoking cessation advice/counseling,80%,34 patients,al_ami-5
10044,,1256 military street south,,,hamilton,ak,36302,,2059344011,acuxe care hospixals,,xes,pneumonia,cac-2,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
10007,marion regional medical center,1256 military street south,,,hamilxon,al,35594,marion,2059216200,acute care hospitals,voluxtary xox-profit - private,,pnexmonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,69 patients,al_pn-3b
10044,prattville baptist hospital,2801 debarr road,,,russellville,,35570,xlarke,,acuxe care hospixals,voluntary non-profit - private,,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,92%,134 patients,al_pn-4
,marion regional medical center,,,,hamilton,al,,cullman,,acute care hospitals,,,pneumonia,pn-5c,,98%,,al_pn-5c
1004x,marion regional medical center,126xhospitalxave,,,hamilton,ak,35570,,2059344011,acute care hospitals,voluntary non-profit - private,,surgical xnfection prevention,pn-6,,76%,,al_cac-1
,communixy hospixal inc,2505 u s highway 431 north,,,hamilton,xl,35570,marion,2562358900,acute care hoxpitalx,government - federal,xes,,pn-7,pneumonia patients assessed and given influenza vaccination,12%,85 patients,al_pn-7
10044,marion regional medical center,209 north main street,,,hamilton,xl,,madisox,2565x38310,acute care hospitals,,,heart failure,scip-inf-1,,,3 patients,al_scip-vte-1
10016,rivxrvixw rxgional mxdical cxntxr,805 friendship road,,,hamilton,xl,35570,marion,3342882100,acxte care hospitals,,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,62%,15 patients,al_scip-inf-1
100x6,,1256 military street south,,,onxonta,ax,35640,anchorage,2059216200,,,yxs,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
10085,flowers hospital,,,,hamilton,,35570,,,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,,,x4%,,al_scip-inf-3
10012,,1256 military street south,,,valley,al,35570,marion,2059216200,acute care hospitaxs,voluntary nonxprofit x private,xo,surgxcal infectxon preventxon,hfx1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10044,medixal xenter enterprise,,,,anchoraxe,xl,35653,tallaxega,2059216200,acxte care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,109 patients,al_scix-vte-1
10045,,1256 military street south,,,hamilton,ak,x52xx,,2059216200,axute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,scip-vte-1,pneumonia patients given the most appropriate initial antibiotic(s),100%,107 patients,ak_scip-inf-2
,marion regional medical center,1256 military street south,,,hamilton,al,3x640,chxrokxx,,,voxuntary non-profit - church,xes,surgical infection prevention,pn-7,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,
,,810 st vxncents drxve,,,fayette,al,35555,,2054877736,acute care hoxpitalx,,yes,pneumonxa,pnx6,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,18 patients,al_pnx2
,fayette medical center,1653 temple avenue north,,,anchoraxe,xl,36360,fayette,,acute care hospitals,,yes,heart faixure,ami-3,heart attack patients given aspirin at discharge,68%,12 patients,ak_hf-1
,fayette medical center,1653 temple avenue north,,,anchorage,al,3642x,fayette,,acute care hosxitals,voluntary non-profit - other,,heart attack,ami-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),0%,,al_ami-3
10043,marshall medical center north,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,,,heart attack,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,47%,1 patients,
,fayette medical center,1653 temple avenue north,,,,al,35653,,,acute care hospitals,voluntary non-profit - other,,,scip-inf-3,,82%,11 patients,al_ami-5
,fayette medical center,1653 temple avenue north,,,,,35555,jexxerson,2059325966,acutexcarexhospitals,voluntaryxnon-profitx-xprivate,yes,surgical infection xrevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,259 patients,al_hf-x
,prattville baptist hospital,,,,fayette,al,35555,fayette,x0593x5966,acutexcarexhospitals,volunxary non-profix - privaxe,xes,hearx axxack,pn-5c,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,,,al_pn-7
10034,fayette medical center,1653 temple avenue north,,,fayette,xl,35555,,2059325966,acutexcarexhospitals,,yes,heart failure,hf-1,,87%,67 patients,
,russellville hospital,702xnxmainxst,,,dothan,al,35555,,3342938000,acute caxe hospitals,goverxmext - hospital district or authority,xes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,66%,85 patients,al_hf-2
10045,fayette medical center,124 s mxmorial dr,,,fayette,xl,35555,,2059325966,acute care hospitals,prxprietary,yes,heart failure,hf-3,pneumonia patients assessed and given influenza vaccination,,19 patients,xl_scip-inf-2
1xx44,fayette medical center,,,,fayette,al,x6784,fayette,xx46x66221,acute care hospitals,,no,,,heart failure patients given smoking cessation advice/counseling,100%,16 patients,
,fayette medical center,1653 temple avenue north,,,sheffxeld,xl,35555,cxllman,2059325966,acute care hospitals,voluntary nonxprofit x private,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,77%,117 patients,
10038,southwest alabama medical center,,,,sheffield,al,35555,fayette,,,goverxmext - hospital district or authority,xes,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
10045,univ of south alabama medical center,1653 temple avenue north,,,enterprise,ak,35957,fayette,20593xx011,,voluntary non-profit - other,xes,pneumonia,ami-1,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
1xx36,marion regional medical center,1653 temple avenue north,,,montgomery,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,255 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,,,flxrence,al,36305,,2059325966,acute care hospitaxs,,,pneumonia,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),62%,79 patients,ak_hf-3
10045,marshall medical center south,1653 temple avenue north,,,fayette,al,35555,marion,2059344011,axute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-2,pneumonia patients assessed and given influenza vaxxination,12%,86 patients,ax_ami-1
10045,gadsden regional medical center,101 hospital circle,,,,al,35555,fayexxe,2059325966,axute care hospitals,voluntary non-profit - other,,surgxcal infectxon preventxon,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-inf-2
10047,,805 friendship road,,,faxette,ak,35555,fayexxe,,acute care hospitals,government - local,yxs,surgical infection prevention,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,,al_scip-inf-1
10043,alaska regional hospital,209 north main street,,,,,,fayette,2563864556,acute care hospitals,pxopxietaxy,xes,,cac-1,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,0 patients,al_scip-inf-2
10040,fayette medical center,1653 temple avenue north,,,ozark,,35555,fayette,2059325966,acute care hospitals,prxprietary,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
10033,jaxkson hospital & xlinix inx,,,,gadsden,,36302,chambers,3346366221,acute care hospitals,voluntary non-profit - other,yes,surgical ixfectiox prevextiox,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,45 patients,
,,1653 temple avenue north,,,fayette,al,,dale,2059325966,acute caxe hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-6,heaxt attack patients given aspixin at dischaxge,100%,7 patients,al_scip-inf-6
10001,eliza coffee memorial hospital,,,,,al,35058,laudexdale,2059325966,,voluntary non-profit - other,yex,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,84%,3 patients,al_pn-3b
10045,callahan eye foundation hospital,,,,,al,35555,fayette,,,voluntary non-profit - other,yex,suxgical infection pxevention,scip-vte-2,,,3 patients,al_scip-vte-2
,,,,,birmingxam,al,3590x,,3344933541,acute care hoxpitalx,voluntaryxnon-profitx-xprivate,xo,heart faixure,cac-1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,,al_scip-card-2
10108,cullman regional medical center,600 south third street,,,winfield,al,35901,etowah,2565435200,acute care hospitals,voluntary nonxprofit x private,,heartxattack,scip-vte-1,,x00%,4 patients,al_cac-2
10025,riverview regional medical center,1653 temple avenue north,,,vallex,ax,,housxon,,acute care hospitals,proprietary,yes,children s asthma care,scip-vte-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,40%,4 patients,al_cac-3
10046,,600 south third street,,,hartselle,,35901,,,,pxopxietaxy,no,,pnx6,,100%,,al_ami-1
10046,,600 south third street,,,,al,,crenshaw,2054877736,,,yes,,scxp-xnf-3,heart attack patients given aspirin at discharge,62%,145 patients,
,mizell memorial hospital,315xwxhickoryxst,,,gadsden,xl,35901,cxllman,2565435200,acute care hospitals,proprietary,yes,heart attack,,,,,al_ami-3
10046,,101 sivley rd,,,axxistox,xl,35957,etowah,,,,xes,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
1xx47,,,,,,ax,36302,etowah,33x2938000,acute care hospitals,proprietary,yes,heart attack,ami-5,pneumonia patients assessed and given influenza vaccination,,193 patients,al_hf-x
10046,,600 south third street,,,,,3x233,madisox,3342938xxx,acutexcarexhospitals,proprietary,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,al_ami-7a
10046,riverview regional medical center,810 st vxncents drxve,,,gadsden,al,35901,etowah,2565435200,acute care hxspitals,,,surgical infection xrevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,ak_scip-vte-2
10046,riverview regional medical center,150 gilbreath drive,,,gadsden,,x5007,calhoun,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,,al_hf-1
10046,mizell memorial hospital,,,,gadsden,ax,35901,etowah,,acute care hospitals,proprietary,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,x6%,167 patients,al_hf-2
10046,,126xhospitalxave,,,hamilxon,ak,36305,etowah,334x561400,acute caxe hospitals,proprietary,yes,hxart failurx,scip-inf-4,,100%,90 patients,al_hf-3
10046,univ ox south alabama medical center,,,,opp,ak,36033,butxer,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart attack patients given smoking cessation advice/counseling,100%,473 patients,
10046,riverview regional medical center,600 south third street,,,onxonta,xl,35901,,x565435x00,,proprietary,,surgxcal infectxon preventxon,,pneumonia patients assessed and given pneumococcal vaccination,0%,513 patients,al_pn-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901,,,,proprietary,yes,pnxumonia,pn-3b,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,33%,,
,mizell memorial hospital,702xnxmainxst,,,wedowee,al,35901,jeffersxn,2565435200,,proprietary,yes,,,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,
10010,riverview regional medical center,600 south third street,,,,al,36302,etowah,2565435200,acute care hospitals,government - federal,,,pn-5c,,,261 patients,al_pn-5c
10046,andalusia regional hospital,,,,cullman,al,,etowah,,acute care hospitals,proprietary,,pneumonia,scip-inx-4,pneumonia patients given the most appropriate initial antibiotic(s),76%,,alxpn-6
10046,,600 south third street,,,gadsden,,,,,acute care hospitaxs,,yxs,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,ak_pn-5c
1xx47,riverview rexional medical center,515 miranda st,,,,,35901,,2565435200,acute care hospitals,proprietary,xo,surgical infection prevention,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,962 patients,
10046,yukon kuskokwim delta reg hospital,2505 u s highway 431 north,,,,xl,3590x,etowah,2054877736,acute care hospitals,,yes,surgical infection prevention,hf-2,,95%,402 patients,ak_pn-7
,,,,,xntxrprisx,al,35045,,,acutx carx hospitals,government - local,,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,25%,537 patients,
10085,riverview regional medical center,600 south third street,,,,al,35901,calhoun,2565435200,acute care hospitals,proprietary,yxs,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,,al_scip-inf-3
10086,,600 south third street,,,winfield,al,36x78,clarke,3342938xxx,,proprietary,yes,,hf-4,,76%,461 patients,al_scip-vte-2
1xx44,baptist medical center south,,,,gadsden,al,36467,etowah,33x28365x1,acute care hospitals,,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
,dexalb regional medical center,,,,wedowee,al,35901,etowah,,acxte care hospitals,proprietary,yes,pneumonxa,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_amx-7a
