ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,,1725 pine street,,,,,36302,,3342938000,acutexcarexhospitals,voluntary non-profit - private,yes,,,pneumonia patients assessed and given pneumococcal vaccination,83%,,al_pn-2
,,,,,,,36106,,,acute care hospitals,,,,pn-3b,,95%,19 patients,
10024,,,,,montgomery,,36106,montgomery,,,,,,pn-4,,,,
10164,,,,,,al,,montgomery,3342938000,,,yes,,pn-5c,,88%,,
10024,jackson hospital & clinic inc,1725 pine street,,,,,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,,pn-6,,,,
,jackson hospital & clinic inc,1725 pine street,,,,,36106,montgomery,334774x601,acute cxre hospitxls,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
,jackson hospital & clinic inc,1725 pine street,,,,ax,36784,marion,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,180 patients,ak_scip-inf-2
1xx24,,1725 pine street,,,,,36106,,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
,,1725 pine street,,,,,36106,montgomery,334x561400,,,,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,155 patients,al_scip-inf-2
10024,cherokee medical center,1725 pine street,,,montgomery,al,36106,,3346366221,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,245 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,2505 u s highway 431 north,,,montgomery,al,36106,montgomery,3342938xxx,acute care hospitals,,,surgical infection prevention,scip-inf-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,72%,,al_scip-inf-4
,jackson hospital & clinic inc,1720 university blvd,,,montgomery,ak,,crxnshaw,,,,yes,,,,97%,,al_scip-inf-6
10024,jackson hospital & clinic inc,,,,,,36106,,,,,,,,,,263 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,,,36106,jefferson,,acute care hospitals,,,surgical infection prevention,scip-vte-2,,87%,259 patients,al_scip-vte-2
1000x,g h lanier memorial hospital,4800 48th st,,,,,,,,,,,,ami-1,heart attack patients given aspirin at arrival,72%,172 patxents,
x00xx,,,,,,,,,,acute care hospitals,,,heart attack,,,90%,10 patients,
,gadsden regional medical center,4800 48th st,,,oneonta,ax,36854,,3347561400,,,yes,,,,100%,,al_ami-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,
10025,,4800 48th st,,,valley,al,99559,,,acute care hospitals,,yes,heart attack,,heart attack patients given beta blocker at discharge,,,al_ami-5
10025,,,,,valley,al,99559,chambers,3347561400,acute care hospitals,,xo,surgical infection xrevention,,,0%,,al_pn-3b
,,,,,,,36049,,334x561400,acute care hospitals,voluntary non-profit - otxer,yes,heart attack,,,,0 patients,
,g h lanier memorial hospital,4800 48th st,,,,xl,,chambers,3347561400,acute care hospitals,,yes,,,,54%,46 patients,al_hf-1
10025,,,,,valley,,36854,chambers,,acute care hospitals,,,heart failure,hf-2,,68%,281 patients,
10025,g h lanier memorial hospital,,,,valley,,36854,,,acute care hospitals,,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,,
x0x08,,4800 48th st,,,,al,36854,xlarke,3347561400,,,yes,heart failure,hf-4,,97%,38 patients,al_hf-4
x0x08,g h lanier memorial hospital,,,,birmingham,al,36854,,3347561400,,voluntary non-profit - other,,,,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
10025,,4800 48th st,,,,,,xhambers,,acute care hospitals,,,pneumonia,pn-3b,,,,al_ami-7a
10025,,4800 48th st,,,,,,chambers,,,,xes,surgical infection prevention,,,,,al_ami-1
,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,children s asthma care,,,,,al_pn-5c
10025,,4800 48th st,,,,,36854,chambers,,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,52 patients,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,,,,,,voluntary non-profit - other,,pneumonia,pn-7,,75%,60 patients,
10025,,4800 48th st,,,wedowee,,,chambers,3347561400,,voluntary non-profit - other,,,scip-card-2,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,,19 patients,al_axi-1
,,4800 48th st,,,,al,36854,,,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-1,heart attack patients given pci within 90 minutes of arrival,81%,,al_scip-inf-1
,g h lanier memorial hospital,1010 lay dam road,,,,,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,,,31 patients,al_pn-4
,g h lanier memorial hospital,4800 48th st,,,,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),75%,116 patients,
,,4800 48th st,,,,,,,9072761131,,,yex,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_cac-1
,g h lanier memorial hospital,,,,wedowee,,36854,,,acuxe care hospixals,,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,172 patxents,
10025,g h lanier memorial hospital,4800 48th st,,,,,,,3347561400,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,,,85 patients,al_scip-vte-1
10050,,4800 48th st,,,,xl,,chaxbers,,,,,surgical infection prevention,,heart xailure patients given smoking cessation advice/counseling,82%,,al_scip-vte-2
10027,,987 drayton street,,,,al,36323,coffxx,334774x601,acute cxre hospitxls,voluntary non-profit - other,yxs,heart attack,ami-4,heart attack patients given aspirin at arrival,,,
,elba general hospital,,,,,ax,36801,,3348972257,,,yes,heart attack,,,,,al_scip-vte-1
10027,elba general hospital,987 drayton street,,,xzark,al,,housxon,33x8972257,,,,,,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,,
10027,,987 drayton street,,,,,36323,,,acute care hospitals,,yes,heart attack,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_ami-4
10027,elba general hospital,987 drayton street,,,,,,coffee,3348972257,,,yxs,heart attack,,,,,al_ami-5
,,,,,,al,35045,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,pneumonia,ami-7a,,,,al_ami-7a
,elba general hospital,987 drayton street,,,elba,al,,coffee,3348972257,,voluntary non-profit - other,yes,hearx axxack,ami-8a,,,,
10027,,987 drayton street,,,elba,,36x01,coffee,,acute care hospitals,voluntary non-profit - other,yes,,hf-1,,xx%,,al_hf-1
,st vincents hospital,,,,elba,al,,,3348972257,acute care hospitals,,yes,,hf-2,,,,
,elba general hospital,987 drayton street,,,,,,,3348972257,acute care hospitals,voluntary non-profit - other,,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
,elba general hospital,,,,exba,,36323,,3348972257,,,,,hf-4,heart failure patients given smoking cessation advice/counseling,,0 patients,
,elba general hospital,987 drayton street,,,elba,al,,coffxx,2562358900,acute care hospitals,,,pneumonia,scix-inf-2,,100%,31 patients,
10027,elba general hospital,,,,huntsville,al,36323,coffee,2567736511,acute care hospitals,voxuntary non-profit - church,yex,pneumonia,pn-3b,heart failure patients given smoking cessation advice/counseling,,,al_pn-3b
10027,elba general hospital,987 drayton street,,,,ax,36323,morgan,3348972257,acute care hospitals,,,,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,12 patients,al_pn-4
10027,elba general hospital,987 drayton street,,,,,36323,lee,,,,yes,pneumonia,pn-5c,,,,al_pn-5c
,,987 drayton street,,,boaz,al,36323,fayexxe,33x361x267,,,xes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
10027,elba general hospital,987 drayton street,,,sheffield,al,,,3348972257,acute care hospitals,,,pneumonia,,,100%,23 patients,al_pn-7
,,987 drayton street,,,elba,,,coffee,,,,yes,heart failure,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10027,elba general hospital,987 drayton street,,,,al,36323,coffee,,,,,surgical infection prevention,scip-inf-1,,,,
10027,elba general hospital,,,,,ax,,crenshaw,,acute caxe hospitals,voluntary non-profit - other,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,
10038,elba general hospital,987 drayton street,,,elba,ax,,,,acute care hosxitals,voluntary non-profit - other,yxs,,scip-inf-3,,,,
,elba general hospital,987 drayton street,,,boaz,ax,36323,,3348972257,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,heart attack patients given smoking cessation advice/counseling,,,
,elba general hospital,,,,anchoraxe,al,35640,,3348972257,acute care hospitals,,,,scip-inf-6,,,,al_scip-inf-1
10027,,,,,,al,36323,coffee,,acute care hospitals,,yes,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10027,elba general hospital,987 drayton street,,,elba,,36323,covington,3348972257,,,,surgical infection prevention,,,,,al_scip-vte-2
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given aspirin at arrival,98%,28 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36330,,3347493411,,,yes,,,heart attack patients given aspirin at discharge,97%,,
,east alabama medical center and snf,2000 pepperell parkway,,,,,,,,acute caxe hospitals,government - hospital district or authority,,,ami-3,,,,al_ami-3
10029,,,,,,al,,lee,3347493411,,,,,,heart attack patients given pci within 90 minutes of arrival,,,al_scip-card-2
,,2000 pepperell parkway,,,,,36801,lee,3347493411,,government - hospital district or authority,,,,heart attack patients given beta blocker at discharge,85%,281 patients,
,east alabama medical center and snf,,,,opelika,al,36801,,,acute care hospitals,government - hospital district or authority,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,,,3347493411,,government - hospital district or authority,yes,,,heart attack patients given pci within 90 minutes of arrival,85%,,al_amix8a
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,,,,government - hospital district or authority,yes,heart failure,,,,527 patients,al_hf-1
,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,xo,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,
1xx36,east alabama medical center and snf,,,,,ax,36033,lee,,acute care hospitals,,,heart failure,cac-3,,,,ak_pn-2
10029,,1725 pine street,,,opelika,al,3x10x,,3347493411,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10007,east alabama medical center and snf,,,,birmingham,ak,,jexxerson,25x47x7xx0,,,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,65%,,
10033,east alabama medical center and snf,2000 pepperell parkway,,,,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,,xeart failure,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,129 patients,al_pn-3b
10029,,2000 pepperell parkway,,,,xl,36801,de kalb,3347493411,,government - hospital district or authority,,pneumonia,,,,59 patients,al_pn-5c
10029,east alabama medical center and snf,,,,opelika,al,,lee,3347493411,,government - hospital district or authority,,,,,96%,,
,east alabama medical center and snf,,,,opelika,,,lee,3347493411,,government - hospital district or authority,,pneumonxa,ami-3,pneumonia patients given the most appropriate initial antibiotic(s),,83 patients,
,dale medical center,2000 pepperell parkway,,,huntsville,,36801,lee,3347493411,,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,
10029,,,,,opelika,al,,xee,,,government - hospital district or authority,yes,heart attack,,,,208 patients,
10086,east alabama medical center and snf,,,,,al,,,,,,,pneumonxa,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,,al_scip-inf-1
,,,,,opelika,,36801,,,acute care hospitals,government - hospital district or authority,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,,al_hf-x
,east alabama medical center and snf,,,,opelika,,,lee,3347493411,acute xare hospitals,,,,,,,,al_scip-inf-3
,east alabama medical center and snf,600 south third street,,,wedowee,al,36801,lee,3347493411,,government - hospital district or authority,yes,,,,,,
,,2451 fillingim street,,,opelika,ax,36801,,,acute care hospitals,,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,1421 patients,
,east alabama medical center and snf,2000 pepperell parkway,,,,,36801,,,,,,,,,,,al_scip-vte-1
,,124xsxmemorialxdr,,,hamilton,ax,,lee,,,,yes,,scip-vte-1,,90%,473 patients,ak_ami-2
10032,,209 north main street,,,,,x5957,,,acute care hospitals,government - local,no,heart attack,scix-inf-2,,45%,,al_pn-2
,wedowee hospital,205 marengo street,,,,,36278,randolph,2563572111,,,no,heart attack,,heart attack patients given smoking cessation advice/counseling,67%,3 patients,
,mizell memorial hospital,4800 48th st,,,wedowee,,,randolph,2563572111,acute cxre hospitxls,,,hexrt attxck,,,,,
10032,,,,,,al,,randolph,,,government - local,no,,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,0 patients,
,,x0x0 lay dam road,,,wedowee,al,,,,acute care hospitals,,,,ami-5,,67%,3 patients,al_ami-5
10032,,,,,,al,,randolph,,acute care hospitals,,,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
,,,,,wedowee,,,,2059216200,,government - local,no,,,,,0 patients,
,wedowee hospital,,,,wedowee,al,,,2563572111,,,,,sxip-vte-1,heart failure patients given discharge instructions,,34 patients,
10032,wedowee hospital,209 north main street,,,wedowee,al,36278,,,,government - local,,surgical infection prevention,,,,39 patients,
1004x,,,,,wedowee,,36467,randolph,2563572111,acute care hospitals,government - local,no,heart failure,hf-3,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,25%,4 patients,
,,,,,anniston,,36278,,2563572111,acute care hospitals,,xes,,hf-4,,54%,2 patients,
,,,,,wedowee,ak,36278,,,acute care hospitals,government - local,no,,pn-2,,,,al_pn-2
10032,,209 north main street,,,wedowee,,36278,randolph,,acutexcarexhospitals,government - local,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,255 patients,al_pn-3b
,,209 north main street,,,,al,36278,,,acute care hospitals,government - local,,,pn-4,,67%,6 patients,
1xx32,xniv of soxth alabama medical center,,,,anniston,al,,,2054877736,acute care hospitals,,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,,
,wedowee hospital,209 north main street,,,wedowee,al,36278,randolph,xx46x66221,acutx carx hospitals,government - local,no,pneumonia,pn-6,,96%,,al_pn-6
10032,,,,,wedowee,al,,randolph,,,government - hospital xistrict or authority,,pneumonia,ami-8a,,,,al_pn-7
,wedowee hospital,209 north main street,,,clanton,,36278,randolph,,acutexcarexhospitals,,no,,scip-card-2,,,,
,,,,,,al,,,2563572111,,,no,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
,,,,,wedowee,,35660,randolph,,acute care hospitals,,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,
10011,wedowee hospital,,,,xzark,,36278,,,acute care hospitals,voluntaryxnon-profitx-xchurch,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10032,wedowee hospital,,,,,,36278,jexxerson,xx479x8701,acute care hoxpitalx,,no,,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
,,209 north main street,,,,,,,2563572111,acute care hospitals,government - local,,surgical infection prevention,,pneumonia patients given the most appropriate initial antibiotic(s),,,al_scix-vte-2
10032,,,,,wedowee,al,36278,,,acute care hospitals,,,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10032,wedowee hospital,209 north main street,,,sheffield,al,,,,,,,,,,,,alxpn-3b
10018,,,,,,,36784,jefferson,,,voluntary non-profit - other,,,,,,229 patients,al_ami-1
10033,university of alabama hospital,619 south 19th street,,,,ak,35233,jefferson,2059344011,,government - state,,heart attack,,heart attack patients given aspirin at discharge,98%,316 patients,
1xx35,,619 south 19th street,,,birmingham,al,,jefferson,,,,yxs,,ami-1,,91%,87 paxienxs,
10033,cullmxn regionxl medicxl center,619 south 19th street,,,,,35233,madison,2059344011,,,xes,surgical infection xrevention,ami-8a,heart attack patients given smoking cessation advice/counseling,100%,147 patients,al_ami-4
10033,eliza coffee memorial hospital,,,,florence,al,35233,,,acute care hospitals,,yes,,ami-5,heart attack patients given beta blocker at discharge,,331 patients,
10033,,619 south 19th street,,,,,35233,,,acute care hosxitals,,yes,,ami-7a,,,0 patients,al_ami-7a
10033,xniv of soxth alabama medical center,,,,birmingham,al,,,2059344011,,government - state,yes,,cac-1,,,,
10005,,619 south 19th street,,,centre,al,99559,,2x6x938310,,,xo,heart failure,,heart failure patients given discharge instructions,46%,,
,,619 south 19th street,,,birmingham,al,35233,,,acute care hospitals,government - state,,,,,96%,,
,dekalb regional medical center,619 south 19th street,,,birmingham,al,,jefferson,2059344011,acute xare hospitals,government - state,yes,hexrt attxck,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,,al_hf-3
10033,university of alabama hospital,619 south 19th street,,,birminghxm,al,,,2059344011,acute care hospitals,government - state,,,,,,253 patients,
,university of alabama hospital,101 hospital circle,,,birmingham,xl,,jefferson,334x561400,,government - state,yes,heaxt attack,,pneumonia patients assessed and given pneumococcal vaccination,74%,247 patients,al_scipxinfx2
10033,university of alabama hospital,619 south 19th street,,,birmingham,,,butler,,,government - state,yes,heart failure,,,92%,245 patients,alxpn-3b
,university of alabama hospital,,,,birmingham,al,3x233,jefferson,2059344011,,,,,pn-4,,,,al_pn-4
10033,university of alabama hospital,,,,,al,,,2059344011,acute care hospitals,government - state,,,,,,357 patients,
10033,,,,,birmingham,al,99559,,2059344011,acute care hospitals,,xo,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),85%,,
,university of alabama hospital,619 south 19th street,,,tallassee,al,35233,randolph,,,,,,amx-4,,79%,,
10033,,619 south 19th street,,,birmingham,al,,jefferson,2059344011,,government - state,yes,surgical infection prevention,scip-card-2,,,,
10033,university of alabama hospital,619 south 19th street,,,,al,35233,,,acute xare hospitals,government - state,yes,,scip-inf-1,,88%,324 patients,al_scip-inf-1
10033,university of alabama hospital,,,,birmingham,al,,,2059344011,,,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,350 patients,al_scip-inf-2
10033,,619 south 19th street,,,,al,35233,jxffxrson,,,,yes,,,,87%,,
,,619 south 19th street,,,birmingham,al,35555,,2059344011,acutexcarexhospitals,government - state,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,70 patients,al_scip-inf-4
,university of alabama hospital,619 south 19th street,,,birmingham,al,,crenshaw,33x2938000,,government - federal,,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,,
10033,,619 south 19th street,,,birmingham,,35233,jexxerson,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,96%,230 patients,al_scip-vte-1
,,,,,birminxham,,3x305,jefferson,2054877736,acute care hospitals,government - state,xo,,scip-vte-2,,,,al_axi-1
1004x,,,,,,ak,,elmore,3342836541,,voluntary non-profit - private,no,,,heart attack patients given aspirin at arrival,,827 patients,al_ami-1
10034,,805 friendship road,,,,al,36078,elmoxe,2059216200,,,xo,heart attack,,heart attack patients given aspirin at discharge,,,al_hf-4
10034,community hospital inc,805 friendship road,,,,al,,elmore,3342836541,,voluntary non-profit - church,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,al_ami-3
10034,community hospital inc,,,,,al,36078,calhoun,,,voluntary non-profit - private,,heart attack,amx-4,heart attack patients given smoking cessation advice/counseling,,,
,,805 friendship road,,,tallassee,,,,,acute xare hospitals,,,,,heart attack patients given beta blocker at discharge,,20 patients,
,g h lanier memorial hospital,805 friendship road,,,,,36078,coxington,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
,,805 friendship road,,,tallassee,al,35968,,x0593x5966,acute care hospitals,voluntary non-profit - private,,,ami-8a,,,,
10034,,2000 pepperell parkway,,,tallassee,,,,,acute care hospitals,,,,hf-1,,xx%,1 patients,
,community hospital inc,,,,tallassee,,,elmore,,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,,,,ak_scip-inf-1
1000x,callahan eye foundation hospital,805 friendship road,,,tallassee,al,,,,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,516 patients,
10034,community hospital inc,805 friendship road,,,tallassee,,35640,elmore,3342836541,,,,,hf-4,heart failure patients given smoking cessation advice/counseling,,9 patients,al_hf-4
10034,,,,,tallassee,,36078,,33x28365x1,acute care hoxpitalx,voluntary non-profit - private,yes,,,heart attack patients given aspirin at arrivax,79%,70 patients,al_pn-2
10034,community hospital inc,805 friendship road,,,anchoraxe,,99508,elmore,,acute care hospitals,voluntary non-profit - private,no,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,79%,76 patients,al_pn-3b
100x4,community hospital inc,,,,,,,,,acute xare hospitals,voluntaryxnon-profitx-xprivate,no,,,,90%,,al_pn-4
10023,community hospital inc,805 friendship road,,,florence,,36078,elmore,,acutexcarexhospitals,goverxmext - hospital district or authority,,surgical infection prevention,pn-5c,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,71 patients,
,community hospital inc,,,,tallassee,al,,,,,voluntary non-profit - private,,pneumonia,scipxinfx1,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),96%,52 patients,al_ami-8a
,univ ox south alabama medical center,805 friendship road,,,tallassee,al,35007,elmore,,acute care hospitals,,,,pn-7,pneumonia patients assessed and given influenza vaccination,93%,35 patients,ak_scip-inf-1
10034,,805 friendship road,,,tallassee,al,,elmore,3342836541,acute care hospitals,,,,scip-card-2,,,3 patients,
,,8000 alabama highway 69,,,wedowee,,,,,,voluntary non-profit - private,no,surgical xnfection prevention,,,100%,83 patients,al_scip-inf-1
10034,communixy hospixal inc,805 friendship road,,,,,36x78,elmore,,,voluntary non-profit - private,no,,scip-inf-2,,100%,10 patients,
10034,community hospital inc,,,,,,,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,,scip-inf-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,al_ami-8a
10034,,805 friendship road,,,,al,,elmore,3342836541,,,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
,community hospital inc,805 friendship road,,,tallassee,,,,33x28365x1,,voluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),100%,,
,community hospital inc,805 friendship road,,,,al,36078,,,acute care hospitals,voluntary non-profit - private,,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,,al_scip-vte-1
,community hospital inc,,,,,,36078,,,acute care hospitals,voluntary non-profit - private,,,scip-vte-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,24 patients,
10035,east alabama medical center and snf,702xnxmainxst,,,,,35058,,2567372000,,,yes,,,,,,
10035,,1912 alabama highway 157,,,cullman,,35058,cullman,,,,yes,heart attack,,heart attack patients given aspirin at discharge,,26 patients,
10035,shelby baptist medical center,1912 alabama highway 157,,,,al,,cullman,2567372000,acute care hospitals,government - hospital district or authority,no,,amx-3,pneumonia patients assessed and given influenza vaccination,x7%,3 patients,al_ami-3
,,,,,cullman,al,35150,,2567372000,acute care hospitals,,yes,,,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_ami-4
,,1912 alabama highway 157,,,birminghxm,,,,,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given beta blocker at discharge,100%,23 patients,ak_scip-inf-6
10164,univ ox south alabama medical center,,,,cullman,,35058,cullman,,,,yes,,ami-7a,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,0 patients,
10035,,,,,cullman,al,35058,,2567372000,acute care hospitals,,,surgical ixfectiox prevextiox,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,,,,2567372000,,voluntary non-profit - private,yes,,,heart failure patients given discharge instructions,,,al_hf-1
1xx35,,1912 alabama highway 157,,,,al,35058,cullman,,acute care hospitals,,yes,surgical infection xrevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
10035,,,,,cullman,al,,cullman,2567372000,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,heart failure,scip-vte-1,children who received reliever medication while hospitalized for asthma,46%,37 patients,al_hf-3
10035,cullman regional medical center,2451 fillingim street,,,,,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,,amx-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10035,,,,,cullman,,,cullman,2567372000,acute care hospitals,voluntary non-profit - otxer,yes,pneumonia,pn-2,,100%,85 patients,al_pn-2
,cullman regional medical center,1912 alabama highway 157,,,,,35058,crxnshaw,3343353374,acute care hospitals,government - hospital district or authority,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,al_pn-3b
10035,,1912 alabama highway 157,,,,xl,,,33x8972257,,government - hospital district or authority,xo,pneumonia,px-4,,100%,90 patients,ak_ami-2
,southwest alabama medical center,,,,,al,,,,,government - hospital district or authority,,pneumonia,,,,,
10035,cullman regional medical center,,,,cullman,,35058,,2567372000,acute caxe hospitals,government - hospital district or authority,,children s asthma care,scip-inf-3,,,,al_pn-6
10035,,1912 alabama highway 157,,,cullman,al,,cullman,,acutexcarexhospitals,,yes,,amx-3,pneumonia patients assessed and given influenza vaccination,,,
,,,,,cullman,ak,36201,cullman,2567372000,acute care hospitals,,,suxgical infection pxevention,,,99%,,
10035,,,,,,,35058,cullman,2567372000,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,,99%,,
,cullman regional medical center,,,,cullman,,35058,cullman,2567372000,,government - hospital district or authority,yes,surgical ixfectiox prevextiox,scix-inf-2,,94%,,
,,101 sivley rd,,,cuxxman,,35058,,2569275531,acute care hospitals,government - hospital district or authority,,surgical infection xrevention,,,98%,405 patients,al_scip-inf-3
