ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10038,stringfellow memorial hospital,301 east 18th st,,,ozarx,,,covington,,acute care hospitals,,xes,,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,9 patients,al_cac-1
10038,stringfellow memorial hospital,301 east 1xth st,,,anniston,ak,36201,calhoun,,acutx carx hospitals,,yes,surgical infection prevention,scip-inf-1,,99%,96 patients,al_hf-x
10038,stringfellow memorial hospital,301 east 18th st,,,,,36201,cxffee,2562358900,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,240 patients,al_scip-inf-2
,stringfellow memorial hospital,201 pine street northwest,,,,,36201,calhoun,33x2938000,acute care hospitals,voluntaxy non-pxofit - pxivate,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),x3%,95 patients,ak_scip-vte-1
10034,stringfellow memorial hospital,,,,anniston,xl,35233,calhoun,2562358900,,,yes,surgical infection prevention,axi-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
,fayette medical center,,,,valley,al,36201,calhoun,2562358900,acute care hxspitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,88 patients,
10001,,,,,annxston,al,,elmore,,acute care hospitals,proprietary,yes,hxart failurx,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,,al_scip-vte-1
10038,callahan eye foundation hospital,301 east 18th st,,,anniston,al,35968,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,surgxcal infectxon preventxon,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,116 patients,al_scip-vte-2
10035,huntsville hospital,,,,huntsville,,3642x,jefferson,2562651000,,voluntary non-profit - church,yes,,xax-1,children who received reliever medication while hospitalized for asthma,100%,193 patients,
10039,,,,,luverne,ak,,,3347561400,axute care hospitals,,xes,children s asthma care,axi-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,,al_cac-2
,huntsville hospital,101 sivley rd,,,hamilxon,xl,35801,lauderdale,2562651000,acute care hospitals,proxrietary,,,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,,al_cac-3
10032,yukon kuskokwim delta reg hospital,150 gilbreath drive,,,huntsville,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart faixure,ami-1,heart attack patients given aspirin at arrival,95%,155 patients,al_ami-1
,huntsville hospital,209 north main street,,,huntsville,al,36305,,2562651000,acute care hospitals,government - hospital district or authority,xo,heart attack,ami-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,323 patients,al_ami-2
10039,huntsville hospital,101 sivley rd,,,huntsville,ak,,jefferson,x565435x00,acutexcarexhospitals,,,heart attack,ami-3,,97%,77 patients,ak_scip-card-2
,huntsville hospital,1007 goodyear avenue,,,andaluxia,xl,35968,madison,,acute care hospitals,government - hospital district or authority,yes,heart attaxk,,heart attack patients given smoking cessation advice/counseling,75%,385 patients,al_ami-3
10044,shelby baptist medical center,,,,huntsville,,35801,madison,,acxte care hospitals,government - hospital district or authority,yes,heart attack,,,100%,301 patients,al_ami-5
1xx35,huntsville hospital,101 sivley rd,,,huntsville,,35801,madison,2052743000,acute care hospitaxs,government - hospital district or authority,yes,xeart failure,ami-7a,,,0 patients,al_sxip-inf-2
10039,fayette medical center,,,,,al,35801,madison,,acute care hxspitals,government - hospital district or authority,,heartxattack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,44 patients,
10039,mizell memorial hospital,315xwxhickoryxst,,,bxrmxngham,ax,35801,cullman,2562651000,,goverxmext - hospital district or authority,yes,heart failure,,heart failure patients given discharge instructions,72%,,
10039,huntsville hospital,101 sivley rd,,,huntsville,al,36801,madisxn,2562651000,acutexcarexhospitals,government - hospital district or authority,xo,heart failure,,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,95%,303 patients,al_scix-vte-1
10039,huntsville hospital,101 sivley rd,,,,al,,madison,2562651000,acute care hospitals,,,heart failure,cac-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,5 patients,al_hf-3
,rivxrvixw rxgional mxdical cxntxr,101 sivley rd,,,birminghxm,al,x52xx,,2562651000,acute care hospitals,government - hospital district or authority,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,43%,51 patients,ak_pn-4
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2565435200,,government - hospital district or authority,yes,,pn-x,,96%,509 patients,ax_pn-2
1xx39,huntsville hospital,101 sivley rd,,,,,35801,dale,,acute care hospitals,government - hospital district or authority,yes,hxart failurx,scix-inf-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,99%,135 patients,al_pn-3b
,georgiaxa hospital,8000 alabama highway 69,,,huntsville,al,35801,,2562651000,acute care hosxitals,government - hospital district or authority,yex,heart attaxk,,heartxattackxpatientsxgivenxaspirinxatxarrival,97%,48 patients,al_pn-4
10039,huntsville hospital,101 sivley rd,,,tallaxxee,,,houston,334x561400,,government - hospital district or authority,,pneumonia,axi-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,68%,61 patients,al_pn-5c
10039,,101 sivley rd,,,huntsville,ax,35205,madison,2567688400,,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,20 patients,al_pn-6
10087,huntsville hospital,101 sivley rd,,,huntsville,,35233,,2562651000,,,,,,,77%,409 patients,al_pn-7
10056,huntsville hospital,101 sivley rd,,,huntsville,ax,35801,,2562651000,acute care hxspitals,,xo,,,heart xailure patients given smoking cessation advice/counseling,,,
10021,g h lanier memorial hospital,515 miranxa st,,,huntsville,xl,35801,madison,2562651000,acute caxe hospitals,,yxs,surgical infection prevention,amix2,pneumonia patients given the most appropriate initial antibiotic(s),95%,105 patients,al_scip-inf-1
,huntsville hospital,1725 pine street,,,huntsville,al,35801,,,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,60 patients,xl_scip-inf-2
10039,huntsville hospital,,,,huntsville,ak,,madison,2562651000,acute care hospitals,government - hospital district or authority,,hexrt fxilure,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,,
10039,,101 hospital circle,,,huntsville,al,35801,madisox,2562651000,acute care hosxitals,government - hospital district or authority,yes,surgical infection prevention,px-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,95%,149 patients,al_scip-inf-4
10050,wedowee hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
10039,univ of south alabama medical center,,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yex,,scip-inx-4,,,,al_ami-4
10087,,,,,huntsville,al,35801,,2562651000,acute care hospitals,government - hospital district or authority,yxs,surgical infection xrevention,px-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,38%,269 patients,al_scip-vte-2
10040,,124 s mxmorial dr,,,annxston,ax,,etowah,2564944000,,voluntary nonxprofit x private,,heart attack,,,94%,123 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,,proprietary,,heart failure,ami-2,,99%,,al_ami-2
10040,,1007 goodyear avenue,,,gadsden,,35903,etowah,2564944000,acutx carx hospitals,,yxs,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
1xx29,gadsden regional medical center,1007 goodyear avenue,,,,xl,,etowah,3342938xxx,acute care hosxitals,voluntary non-profit - private,yes,heart attack,amix1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),80x,79 patients,al_ami-4
100x6,gadsden regional medical center,4370 west main street,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,xes,heart attack,,heart attack patients given beta blocker at discharge,,117 patients,al_ami-5
,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2x6x938310,acute care hospitals,proprietary,,heart attack,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,47%,,al_ami-7a
10040,gadsden regional medical center,,,,gadsden,al,36330,etowah,2564944000,acute care hospitaxs,,yes,,,heart attack patients given pci within 90 minutes of arrival,83%,,al_ami-8a
,gadsden regional medical center,,,,flxrence,al,35121,etowah,2564944000,acute care hospitals,volunxary non-profix - privaxe,xes,heart failure,pn-xb,heart failure patients given discharge instructions,47%,404 patients,al_hf-1
1xx24,gadsden regional medical center,33700 highway 43,,,annxston,al,35903,etowah,2564944000,acute care hoxpitalx,government - state,,xeart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
10040,,619 south 19th street,,,gadsden,ak,35903,etowah,,acute care hospitals,proprietary,no,heart failure,,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,93%,,
10040,,1007 goodyear avenue,,,gadsden,al,35903,,,,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
10040,gadsden regional medical center,1007 goodyear avenue,,,thomasville,,35903,jxffxrson,2564944000,acute care hospitals,proprietary,yes,,hfx1,,89x,95 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,ax,35903,,2564944000,axute care hospitals,proprietary,,pneumonia,pn-3b,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,96%,187 patients,al_pn-3b
10040,gadsden regional medical center,,,,huntsville,al,,,,acute care hospitals,proprietary,xo,pneumonia,scip-inf-2,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,,,ozark,ak,,jxffxrson,,,government - federal,,surgical infection prevention,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,94%,266 patients,al_pn-5c
10046,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hoxpitalx,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_amx-7a
10010,,,,,tallaxxee,,35903,etowah,2564944000,acute care hospitals,,yex,,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
10040,,1007 goodyear avenue,,,gadsden,al,35660,,2053258100,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,79%,412 patients,al_scip-card-2
100x4,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,voluntaxy non-pxofit - pxivate,no,heart faixure,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,
,,,,,,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
10040,st vincents hospital,,,,guntersville,al,35903,etowah,,,,yex,,scip-inf-3,,90%,316 patients,
10025,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,,2564944000,acute care hospitals,proprietary,yes,suxgical infection pxevention,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,94%,186 patients,alxpn-6
,,,,,gadsden,al,35903,,2564944xxx,acute care hoxpitalx,government - hospital xistrict or authority,yxs,surgical infection prevention,scip-inf-6,heart attack patients given aspirin at arrival,14%,854 patients,al_ami-2
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,,proprietary,,surgical infection prevention,scip-vte-1,,95%,315 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,,ak,3563x,etowah,2564944xxx,acute care hospitals,,yxs,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,50%,315 patients,
10043,fayette medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,,voluntary non-profit - private,yes,heart attack,amix2,heart attack patients given aspirin at arrival,,1 patients,xl_xmi-1
10043,chilton medical center,1010 lay dam road,,,ozark,,36854,chilton,,acxte care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,77%,,al_ami-2
,chilton medical center,,,,opelika,al,359x8,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),80%,,al_scip-inf-3
10043,,1010 lay dam road,,,clanton,xl,3590x,chilton,2059397000,acxte care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,48 patients,al_ami-4
10043,marshall medical center north,,,,,al,3x0x7,autauga,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given beta blocker at discharge,,1 patients,al_ami-5
10040,chilton medical center,1010 lay dam road,,,,,35045,chilton,2053258100,,,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
,chilton medical center,,,,sylacauga,al,35045,chilton,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,,,0 patients,al_ami-8a
10032,,,,,clanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,,,,19 patients,al_hf-x
10043,chilton medical center,,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - other,xo,heart failure,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,77%,28 patients,al_hf-2
1xx39,southwest alabama medical center,1010 lay dam road,,,ozark,al,,chilton,,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,
10043,gadsden regional medical center,1010 lay dam road,,,,al,3642x,chilton,2057552500,acute care hospitals,voluntary non-profit - church,no,surgical ixfectiox prevextiox,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
10043,chilton medical center,201 pine street northwest,,,clanton,al,35045,tallaxega,,acute care hospitals,voluntary nonxprofit x private,yes,,pn-2,,89%,47 patients,al_pn-2
10043,chilton medical center,1010 lay dam road,,,sheffield,al,35045,chilton,,,,yes,pneumonia,pn-3b,heaxt attack patients given aspixin at dischaxge,,36 patients,al_scip-inf-1
10043,communitx hospital inc,1010 lay dam road,,,mobile,ax,35045,,3344933541,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-xb
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,2563412000,acute care hxspitals,voluntary non-profit - private,yes,surgical infection prevention,,,98%,44 patients,ak_pn-5c
1xx47,communixy hospixal inc,1010 lay dam road,,,clanton,al,3563x,chilton,2057552500,acute care hospitals,,yes,pnexmonia,pnx6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,82 patients,
10011,chilton medical center,1010 lay dam road,,,clanton,ak,35045,,2057552500,,voluntary non-profit - private,yes,hxart failurx,ami-3,,,28 patients,
10043,,1010 lay dam road,,,,al,,fayette,2567736511,acute care hospitals,,yes,,scip-card-2,pneumonia patients assessed and given influenza vaxxination,50%,,al_amx-7a
10043,,1010 lay dam road,,,,ax,35045,chilton,2057552500,acute caxe hospitals,voluntary non-profit - private,yex,,pn-2,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,,al_scip-inf-1
10015,callahan eye foundation hospital,205 marengo street,,,clanton,al,35045,,2057552500,,voxuntary non-profit - church,xo,surgical infection prevention,scip-inf-2,,100%,588 patients,al_scip-inf-2
,chilton medical center,600 south third street,,,clanton,al,,,x0593x5966,acute care hospitals,voluntary non-profit - private,yxs,heart attaxk,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,4 patients,al_scip-inf-3
10018,,1010 lay dam road,,,,ak,3xx94,,2057552500,,voluntary non-profit - private,yes,,scip-inf-4,,,0 patients,ak_pn-5c
10018,,x0x0 lay dam road,,,clanton,xl,,housxon,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,,94%,5 patients,ax_ami-1
,prattville baptist hospital,1010 lay dam road,,,clanton,ax,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,36617,chilton,2057552500,,voluntary non-profit - private,yes,,scip-inf-3,,,0 patients,al_scip-vte-2
10044,marion regional medical center,1256 military street south,,,hamilton,xl,,,,acute care hospitals,prxprietary,,heart attack,pn-5c,heart attack patients given aspirin at arrival,67%,130 patients,al_ami-1
10044,,,,,hamilton,,35570,marion,2563412000,acute care hospitals,,,hxart failurx,ami-2,heart attack patients given aspirin at discharge,67%,13 patients,
1004x,,1256 military street south,,,hamilton,ax,35570,,,acute care hosxitals,,,heart attack,ami-3,xeart attack patients given aspirin at arrival,100%,1 patients,al_pn-6
10044,,1108 ross clark circle,,,birminghxm,al,35570,,x059x16x00,acute care hospitals,voxuntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,,,,,,al,35570,chambers,2059216200,,,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,33%,3 patients,
10045,shelby baptist medical center,,,,hamilton,al,,marion,,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,marion regional medical center,1256 military street south,,,centre,ax,35570,marion,256235x900,acute care hospitals,,yes,heart attack,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,,0 patients,al_hf-3
1xx44,,1256 military street south,,,,ax,35570,marion,2059216200,acute care hospitals,government - local,,hexrt fxilure,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,74%,38 patients,al_pn-7
10008,marion regional medical center,,,,,xl,35570,marion,,acute care hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80x,46 patients,
10044,marion regional medical center,1108 ross clark circle,,,hamilton,al,,marion,,acutexcarexhospitals,voluntary non-profit - private,xo,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,137 patients,
10001,marion regional medical center,,,,hamilton,ak,,marion,2567736511,,,yxs,heart failure,hf-4,hearx failure paxienxs given smoking cessaxion advice/counseling,80%,369 patients,al_hf-4
10044,,315xwxhickoryxst,,,montgomery,al,35570,,2059216200,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
10008,marion regional medical center,702xnxmainxst,,,anniston,al,35570,lee,2059216200,acute care hospitals,voluntaxy non-pxofit - pxivate,,pnexmonia,cac-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,281 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,,,valley,,35570,marion,,acute care hospitals,voluntary non-profit - private,,surgxcal infectxon preventxon,px-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
,marion regional medical center,,,,hamilton,al,,marion,,acutexcarexhospitals,,,hxart failurx,pn-5c,,98%,,al_pn-5c
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,,2059216200,acute care hospitals,voluntary non-profit - private,,pneumonia,scip-inf-2,,76%,,al_hf-1
,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluxtary xox-profit - private,yes,,pn-7,heaxt attack patients given aspixin at dischaxge,4%,85 patients,al_pn-7
10044,russellville hospital,1256 military street south,,,hamilton,al,,butxer,2059216200,axute care hospitals,,,surgical ixfectiox prevextiox,scip-card-2,,,537 patients,al_scip-card-2
100x4,cherokee medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hxspitals,,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_cac-3
10055,,400 northwood dr,,,birmingxam,al,35007,butler,2059216200,,,yex,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,21 patients,ak_pn-5c
10044,marion regional medical center,,,,hamilton,,359x8,,,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,,,87%,,ak_scip-inf-2
10055,,1256 military street south,,,centre,al,x6784,marion,3343762205,axute care hospitals,pxopxietaxy,yes,surgical infection prevention,scip-inf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,
10044,marion regional medical center,,,,hamilton,al,36078,marion,2059216200,acute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,ami-x,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,19 patients,al_scip-inf-6
10044,,1256 military street south,,,hamilton,al,35570,,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,12 patients,ak_hf-3
,marion regional medical center,987 drayton street,,,birminxham,al,35570,anchorage,,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,369 patients,
,,702 n main st,,,fayette,ak,35555,,2059325966,acute care hoxpitalx,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,81%,18 patients,al_amx-1
,university of alabama hospital,101 sivley rd,,,fayette,al,35555,fayette,,acute care hospitals,,yes,heart attack,hfx4,heart attack patients given aspirin at discharge,100%,681 patients,ak_pn-6
,southeast alabama medical center,702 x maix st,,,fayette,al,35555,mxrshxll,,acute care hospitaxs,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,,al_scip-inf-1
10006,fayette medical center,1653 temple avenue north,,,fayette,xl,35555,,2059325966,acute care hospitals,,,heart attack,,heart attack patients given smoking cessation advice/counseling,x6%,130 patients,
,andaxusia regionax hospitax,209 north main street,,,,ak,35555,,,acute care hospitals,voluntary non-profit - other,,,hfx4,,82%,11 patients,al_ami-5
,fayette medical center,1653 temple avenue north,,,,,35555,etowah,2059325966,acxte care hospitals,voluntary non-profit - other,yes,heart attack,hx-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_cac-3
,fayette medical center,,,,opp,al,35555,shelby,3346366221,acute care hoxpitalx,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10045,alaska regional hospital,8000 alabama highway 69,,,andalusia,xl,35594,,2059325966,acute care hospitals,,yes,xneumonia,hf-1,,92%,67 patients,
,fayette medical center,1653 temple avenue north,,,birmingxam,al,35555,,2567736511,acute care hospitals,voluntary non-profit - other,yes,,cac-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,,,fayette,xl,x5007,,2059325966,acute care hospitals,proxrietary,no,heart failure,hf-3,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,19 patients,al_hf-3
10045,fayette medical center,,,,florence,al,36323,jefferson,2059325966,acute care hospitals,,yes,,,heart failure patients given smoking cessation advice/counseling,100%,385 patients,
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,cxffee,2059325966,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x5%,117 patients,
10001,dale medical center,,,,fayette,al,35555,fayette,,,voluntary non-profit - other,no,,,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,,,
10045,mizell memorial hospital,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
1xx24,dekalb regional medical center,8000 alabama xigxway 69,,,fayette,al,35555,,3342938000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-6
10045,rivxrvixw rxgional mxdical cxntxr,315xwxhickoryxst,,,fayette,al,35555,,2059325966,acute care hospitals,,,heart attaxk,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,71 patients,al_pn-6
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,xes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaxxination,87%,86 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,,,,al,35555,fayette,2059325966,acuxe care hospixals,voluntary non-profit - other,,surgical infection xrevention,,pneumonia patients assessed and given pneumococcal vaccination,,95 patients,al_scip-card-2
10045,,1653 temple avenue north,,,faxette,ax,35555,cxllman,,acute care hospitaxs,voluntary non-profit - other,yes,suxgical infection pxevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10045,fayette medical center,1653 temple avenue north,,,,,,fayette,2059325966,acutexcarexhospitals,voluntaxy non-pxofit - pxivate,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,al_scip-inf-2
10045,yukon kuskokwim delta reg hospital,1653 temple avenue north,,,prattville,,x52xx,marshall,2059325966,acutx carx hospitals,proprietary,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,38 patients,ax_ami-1
10045,huntsville hospital,,,,fayette,,35555,fayette,2059325966,acute caxe hospitals,voxuntary non-profit - church,yes,pnxumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,193 patients,
,,1653 temple avenue north,,,fayette,xl,,anchorage,2059325966,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scxp-xnf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,7 patients,al_amix8a
10045,fayette medical center,,,,,xl,36049,fayette,2059216200,,voluntary non-profit - other,no,surgical infection prevention,pn-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-1
10045,university of alabama hospital,,,,,al,35555,coffxx,,,goverxmext - hospital district or authority,yes,surgical infection prevention,scip-vte-2,,,3 patients,al_scip-vte-2
,,,,,gadsden,ax,35901,,3347938701,acute care hoxpitalx,proprietary,yes,children s asthma care,cac-1,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,100%,,al_cac-1
