ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10040,gadsden regional medical center,1653 temple avenue north,,,gadsden,al,35903.0,,2564944000.0,,proprietary,yes,heart failure,scip-inf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
10006,eliza coffee memorial hospital,205 marengo street,,,prattville,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,137 patients,al_pn-3b
10040,gadsden regional medical center,,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,,100%,259 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,36067.0,etowah,2564944000.0,acute care hospitals,proprietary,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,1062 patients,al_hf-3
10040,gadsden regional medical center,,,,,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart failure,ami-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10040,gadsden regional medical center,,,,gadsden,al,35570.0,etowah,,,proprietary,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,93%,,al_scip-inf-2
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,,,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-7
10040,wedowee hospital,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,,,130 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,,etowah,2564944000.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,ak_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,voluntary non-profit - church,yes,,pn-6,,89%,62 patients,al_pn-6
10040,gadsden regional medical center,,,,gadsden,al,35903.0,marshall,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,109 patients,al_scip-card-2
10006,eliza coffee memorial hospital,205 marengo street,,,florence,al,35631.0,lauderdale,2567688400.0,,voluntary non-profit - other,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,65 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,557 patients,ak_ami-2
10040,,,,,gadsden,al,,,2564944000.0,acute care hospitals,proprietary,yes,heart attack,scip-inf-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,97%,412 patients,al_scip-inf-2
10040,,1007 goodyear avenue,,,,al,35903.0,etowah,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,,90%,520 patients,
10040,,,,,gadsden,al,,anchorage,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,,,186 patients,al_scip-inf-4
10040,eliza coffee memorial hospital,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
10040,,1007 goodyear avenue,,,gadsden,,,etowah,2564944000.0,acute care hospitals,proprietary,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,315 patients,al_scip-vte-1
10040,cherokee medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,2564944000.0,,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,55 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-1,,100%,1 patients,al_ami-1
10043,chilton medical center,,,,gadsden,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-2,,,1 patients,al_ami-2
10043,,1010 lay dam road,,,clanton,al,35045.0,chilton,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,,85%,1 patients,
10006,,205 marengo street,,,,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
10043,chilton medical center,,,,clanton,,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10043,chilton medical center,1010 lay dam road,,,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
10043,chilton medical center,1010 lay dam road,,,clanton,al,,chilton,2057552500.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,95%,0 patients,al_ami-7a
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,
10043,chilton medical center,,,,clanton,,36067.0,chilton,2562495000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart failure patients given discharge instructions,84%,19 patients,al_hf-1
10043,andalusia regional hospital,,,,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
10043,chilton medical center,,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,ak_scip-inf-2
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,clarke,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
10043,chilton medical center,209 north main street,,,,al,,chilton,,acute care hospitals,,yes,pneumonia,cac-2,pneumonia patients assessed and given pneumococcal vaccination,89%,,
10043,flowers hospital,,,,clanton,al,,chilton,2057552500.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
10006,eliza coffee memorial hospital,205 marengo street,,,,al,35631.0,lauderdale,2562358900.0,,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,138 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given the most appropriate initial antibiotic(s),94%,,al_pn-4
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,,98%,44 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,,al_pn-6
10043,chilton medical center,,,,,al,,chilton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,37 patients,
10043,chilton medical center,,,,clanton,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,,al_scip-card-2
10043,,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,,,mobile,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
10043,chilton medical center,,,,clanton,,35045.0,,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,38 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10043,chilton medical center,1010 lay dam road,,,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,,,5 patients,al_scip-inf-6
10006,eliza coffee memorial hospital,205 marengo street,,,florence,,35631.0,lee,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,57 patients,al_pn-7
10043,chilton medical center,1010 lay dam road,,,tallassee,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,0 patients,al_scip-vte-1
10043,,1010 lay dam road,,,clanton,,35045.0,chilton,,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
10044,,1256 military street south,,,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,,,67%,3 patients,al_ami-1
10044,,1256 military street south,,,hamilton,ak,35570.0,,2059216200.0,,voluntary non-profit - private,yes,,,heart attack patients given beta blocker at discharge,91%,3 patients,al_ami-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,,,yes,heart attack,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,1 patients,al_ami-3
10044,marion regional medical center,205 marengo street,,,hamilton,ak,,marion,2059216200.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10044,marion regional medical center,1256 military street south,,,,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,heart attack,pn-5c,heart attack patients given beta blocker at discharge,,3 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,al,,marion,2059216200.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10044,,1256 military street south,,,hamilton,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10044,marion regional medical center,1256 military street south,,,hamilton,al,,marion,,acute care hospitals,,yes,heart failure,,heart failure patients given discharge instructions,74%,38 patients,al_ami-4
10006,eliza coffee memorial hospital,205 marengo street,,,florence,,35631.0,chilton,2567688400.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,107 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,ak,35570.0,,,acute care hospitals,voluntary non-profit - private,,heart failure,,pneumonia patients given the most appropriate initial antibiotic(s),80%,46 patients,
10044,marion regional medical center,1256 military street south,,,,al,35570.0,marion,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,,35570.0,marion,3347561400.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
10044,marion regional medical center,,,,hamilton,,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,,96%,101 patients,al_pn-2
10044,marion regional medical center,619 south 19th street,,,hamilton,al,,marion,2059216200.0,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,78 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_ami-1
10044,marion regional medical center,,,,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,,99%,,
10044,st vincents hospital,,,,,,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,97 patients,
10044,marion regional medical center,1256 military street south,,,elba,al,35570.0,marion,,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,91%,,al_pn-7
10044,marion regional medical center,1256 military street south,,,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
10006,eliza coffee memorial hospital,205 marengo street,,,anchorage,,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,ak_scip-inf-6
10044,,1256 military street south,,,,al,,marion,2059216200.0,,,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
10044,,1256 military street south,,,hamilton,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
10044,marion regional medical center,1256 military street south,,,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,,87%,15 patients,al_scip-inf-3
10044,univ of south alabama medical center,1256 military street south,,,,al,35570.0,,2059216200.0,,voluntary non-profit - private,,surgical infection prevention,,,,,al_scip-inf-4
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,,,yes,surgical infection prevention,,,100%,19 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10044,university of alabama hospital,,,,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,government - state,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
10045,,1653 temple avenue north,,,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,,,18 patients,
10045,,1653 temple avenue north,,,fayette,,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at discharge,,,al_ami-2
10045,fayette medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966.0,acute care hospitals,,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
10006,eliza coffee memorial hospital,,,,florence,al,35631.0,,,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-2,,,462 patients,al_scip-inf-3
10045,huntsville hospital,1653 temple avenue north,,,fayette,al,35555.0,fayette,,acute care hospitals,,yes,heart attack,ami-4,,100%,1 patients,al_ami-4
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,,2059325966.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,al_ami-5
10045,,1653 temple avenue north,,,fayette,,,fayette,9072761131.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,76%,0 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10045,community hospital inc,,,,fayette,,35555.0,fayette,,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patients,
10045,fayette medical center,,,,fayette,al,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes,heart failure,,,94%,31 patients,al_hf-2
10045,dekalb regional medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,,,89%,19 patients,
10045,fayette medical center,,,,fayette,,,fayette,2059325966.0,,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,16 patients,al_hf-4
10045,fayette medical center,1653 temple avenue north,,,fayette,ak,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
10045,fayette medical center,,,,,al,35555.0,fayette,2059325966.0,acute care hospitals,,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
10006,eliza coffee memorial hospital,1720 university blvd,,,,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,439 patients,ak_pn-2
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555.0,fayette,,acute care hospitals,,,,,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
10045,huntsville hospital,515 miranda st,,,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,30 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,heart failure patients given discharge instructions,,79 patients,al_pn-6
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,
10045,fayette medical center,1653 temple avenue north,,,ozark,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,,,,al,,,2059325966.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,ak_ami-2
10045,fayette medical center,1653 temple avenue north,,,,al,,fayette,,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,
10045,fayette medical center,,,,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,76%,0 patients,al_scip-inf-3
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes,surgical infection prevention,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555.0,randolph,,,,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,7 patients,al_scip-inf-6
10019,helen keller memorial hospital,1000 first street north,,,,al,,,2563864556.0,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,13 patients,
10006,eliza coffee memorial hospital,400 northwood dr,,,florence,al,35205.0,lauderdale,3347935000.0,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,89%,130 patients,al_pn-6
10045,crenshaw community hospital,1653 temple avenue north,,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,,100%,103 patients,al_scip-vte-1
10045,university of alabama hospital,,,,fayette,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,children s asthma care,cac-2,,100%,4 patients,
10046,riverview regional medical center,600 south third street,,,gadsden,ak,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,children s asthma care,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,4 patients,al_cac-3
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,lee,2565435200.0,acute care hospitals,,yes,,ami-1,heart attack patients given aspirin at arrival,,126 patients,al_ami-1
10046,riverview regional medical center,,,,gadsden,,35901.0,,2565435200.0,acute care hospitals,proprietary,,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,,2565435200.0,,proprietary,,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,100%,,al_ami-3
10046,riverview regional medical center,600 south third street,,,dothan,al,35901.0,etowah,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,,100%,68 patients,
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given beta blocker at discharge,62%,125 patients,al_ami-5
10006,eliza coffee memorial hospital,205 marengo street,,,florence,al,35631.0,,3346366221.0,acute care hospitals,,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,89%,8 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,,,,al,35901.0,etowah,2565435200.0,,proprietary,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_pn-7
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,,2565435200.0,acute care hospitals,,yes,,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
10046,,,,,gadsden,al,35901.0,,2565435200.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,350 patients,al_hf-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_scip-inf-4
10046,,150 gilbreath drive,,,gadsden,al,35594.0,etowah,,,,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,239 patients,al_pn-2
10046,russellville hospital,600 south third street,,,gadsden,al,35901.0,,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,199 patients,al_pn-3b
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,,proprietary,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,,proprietary,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,,al_pn-5c
10006,,205 marengo street,,,,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,,95%,242 patients,al_scip-vte-1
10046,riverview regional medical center,600 south third street,,,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,cac-2,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
10046,,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,99%,2 patients,
10046,,600 south third street,,,gadsden,,35901.0,jefferson,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,60%,107 patients,al_scip-card-2
10046,riverview regional medical center,600 south third street,,,gadsden,al,,etowah,2565435200.0,,proprietary,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,
10046,,600 south third street,,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
10046,riverview regional medical center,,,,gadsden,ak,35901.0,,2565435200.0,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,,,gadsden,al,,etowah,,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,372 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901.0,etowah,,acute care hospitals,proprietary,yes,,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,607 patients,al_scip-inf-6
10046,riverview regional medical center,,,,birmingham,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,riverview regional medical center,600 south third street,,,,al,,etowah,2565435200.0,,proprietary,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,ak_pn-7
10006,eliza coffee memorial hospital,,,,florence,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
