ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10039,russellville hospital,1010 lay dam road,,,bxrmxngham,ak,35801,cxffee,2565718000,acute care hxspitals,government - hospital district or authority,yex,surgical infection prevention,scip-inf-6,heart attaxk patients given aspirin at disxharge,90%,852 patients,al_hf-2
10039,baptist medical center south,1007 goodyear avenue,,,huntsville,al,3x007,coffee,3348972257,acute care hospitaxs,voluxtary xox-profit - private,yes,surgical infection prevention,scip-vte-1,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,93%,269 patients,al_scip-vte-1
10158,rivxrvixw rxgional mxdical cxntxr,101 sivley rd,,,huntsville,ak,3x640,calhoxn,2562651000,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
10040,gadsden regional medical center,1530xuxsxhighwayx43,,,gadsden,al,35640,covington,2564944000,acute care hospitals,voluntaryxnon-profitx-xprivate,yxs,heart attack,amix2,heart attack patxents gxven aspxrxn at arrxval,86%,123 patients,al_scipxvtex2
10040,gadsden regional medical center,1007 goodyear avenue,,,ozarx,al,36078,etowah,2564944000,acute care hospitals,proprietary,yes,hearx axxack,ami-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,99%,14 patients,al_pn-2
10040,gadsden regional medical center,619 south 19th street,,,faxette,al,35903,shelby,334xxx8466,acute care hospitals,proprietary,no,heart attack,scip-inf-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),65%,18 patients,al_ami-3
100x4,baptist medical center south,1007 goodyear avenue,,,gadsden,al,35903,etowah,3342xx2100,acute xare hospitals,pxopxietaxy,yes,pxeumoxia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,al_hf-x
10005,gadsden regional medical center,1007 goodyear avenue,,,annxston,xl,35903,etowah,2564944000,acute cxre hospitxls,proxrietary,yxs,heaxt failuxe,ami-5,heart attack patients given beta blocker at discharge,84%,117 patients,al_pn-xb
10040,elba general hospital,702 x maix st,,,annxston,al,35903,etowah,3342836541,acute caxe hospitals,proprietary,yes,heart attack,hx-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,al_pn-3b
10085,flowers hospital,1007 goodyear avenue,,,gadsden,xl,35903,etowah,2568453150,acuxe care hospixals,voluntary non-profit - church,xo,hearx axxack,scxp-xnf-3,heart attack patients given pci within 90 minutes of arrival,91%,82 patientx,al_ami-8a
1004x,coosa valley medical center,1007 goodyear avenue,,,gadsden,al,35903,dale,2564944000,acute care hospitals,proprietary,xo,surgical xnfection prevention,hf-1,children who received reliever medication while hospitalized for asthma,69%,211 patients,al_pn-5x
10040,crenshaw community hospital,1007 goodyear avenue,,,annxston,al,36302,crxnshaw,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,102 patients,al_scipxvtex1
10040,gadsden regional medical center,1007 goodyear avenue,,,fort payxe,ax,36420,chaxbers,3347561400,acute care hospitals,goverxmext - hospital district or authority,xo,heart failure,hf-3,heart attack patients given aspirin at discharge,93%,260 patients,al_scip-inf-2
1xx45,russellville hospital,1007 goodyear avenue,,,gadsden,ak,36360,mxrshxll,2057552500,acutx carx hospitals,proprietary,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,40%,54 patients,al_hf-4
10040,mizell memorial hospital,15155 highway 43,,,gadsden,al,99559,shelby,2564944000,acute care hospitals,proprietary,yes,pnxumonia,scip-inf-3,pneumonia patients assessed and given pneumococcal vaccination,96%,511 patients,al_pn-2
10040,coosa valley medical center,1000 first street north,,,sheffield,al,36784,madisox,334xxx8466,axute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,93%,187 patients,al_pn-3b
10040,shelby baptist medical center,15155 highway 43,,,florence,ak,35968,autauga,2563412000,acute xare hospitals,proprietary,yxs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,89x,130 patients,al_pn-4
10040,gadsden regional medical center,2505xuxsxhighwayx431xnorth,,,hamilxon,al,35903,etowah,2568453150,axute care hospitals,proprietary,yes,pneumonia,pn-5c,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),94%,266 patients,al_pn-5c
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,xl,35903,etowah,2059216200,acute xare hospitals,government - hospital xistrict or authority,yes,heart faixure,pn-6,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,x5%,35 patients,al_pn-6
10055,dale medical center,200 med center drive,,,gadsden,xl,35903,etowah,3342882100,acute care hxspitals,voxuntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
10040,xivexview xegional medical centex,33700 highway 43,,,gadsden,xl,3x640,etowah,2564944000,acute care hospitals,proprietary,no,hexrt attxck,amx-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),100%,109 patients,al_scip-card-2
1xx32,gadsden regional medical center,1007 goodyear avenue,,,gadsden,xl,35903,etowah,3343762205,acute care hospitals,government - hospxtal dxstrxct or authorxty,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,43%,172 patients,al_scip-inf-1
10040,gadsden regional medical center,1256 military street sxuth,,,sheffxeld,ax,35903,bethel,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,hfx4,pneumonia patients assessed and given influenza vaccination,97%,44 patients,ak_scip-vte-2
10040,gadsden regional medical center,987 drayton street,,,gadsden,ak,36067,etowah,2564944000,acutexcarexhospitals,proprietary,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at discharge,32%,160 patients,al_scip-inf-3
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,ak,35903,caxhoun,2564944000,acuxe care hospixals,governxent - federal,yes,surgical infection prevention,scip-inx-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,alxami-7a
10040,cullman regional medical center,2000 pepperell parkway,,,gadsden,xl,35903,etowah,2564944xxx,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,26 patients,al_scipxinfx2
10006,gadsden regional medical center,4370xwestxmainxstreet,,,gadsden,ak,35903,clarke,2563321611,acute care hospitaxs,government - hospxtal dxstrxct or authorxty,xo,surgical infection prevention,scip-vte-1,heart xailure patients given smoking cessation advice/counseling,95%,315 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,,,birmingxam,al,35903,blount,2564944000,acutx carx hospitals,prxprietary,yes,heartxattack,pnx6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
10011,chilton medical center,1010 lay dam road,,,clanton,ak,3x1x0,marshall,2057552500,acute care hospitals,voluntary non-profit - private,xo,heaxt failuxe,cac-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,1 patients,xl_xmi-1
10043,prattville baptist hospital,1010 lay dam road,,,clanton,al,35045,jexxerson,2057552500,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-2
10043,hartselle medical center,301xeastx18thxst,,,fort payne,xl,35045,chilton,2057552500,acute care hoxpitalx,government - hospxtal dxstrxct or authorxty,yes,heart attack,ami-3,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,89%,85 patients,al_pn-7
10018,medixal xenter enterprise,2000 pepperell parkway,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - church,yes,hexrt fxilure,amx-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
1xx16,cherokee medical center,1000 first street north,,,clanton,al,36360,chilton,3344933541,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,heartxattack,px-4,heart attack patients given beta blocker at discharge,94%,1 patients,al_ami-5
10043,east alabama medical center and snf,1108 ross clark circle,,,clanton,al,35045,laudexdale,334774x601,acute care hospitals,government - hospxtal dxstrxct or authorxty,yes,hxart failurx,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,ak_hf-2
1000x,stringfellow memorial hospital,1010 lay dam road,,,thomasville,ak,35960,chilton,2057552500,acute care hospitaxs,prxprietary,yes,heart attack,scxp-xnf-3,heart attack patients given pci within 90 minutes of arrival,,0 patients,ak_scip-inf-6
10006,chilton medical center,1300 south montgomery avenue,,,hartselle,ak,35045,chilton,2057552500,acute cxre hospitxls,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x3%,49 patients,al_hf-1
10043,shelby baptist medical center,1010 lay dam road,,,thomasville,ax,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,86%,75 patients,al_hf-4
10108,university of alabama hospital,301 east 18th st,,,clanton,xl,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yxs,heart faixure,scix-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,121 patients,al_hf-3
10043,yukon kuskokwim delta reg hospital,619 south 19th street,,,clanton,xl,35045,chilton,2057552500,acutx carx hospitals,government - federal,yxs,heart failure,ami-5,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,10 patients,ak_hf-3
x00x5,chilton medical center,515 miranxa st,,,axxistox,xl,3x640,chilton,2057552500,acute cxre hospitxls,xroprietary,xes,pneumonia,hx-1,heart attack patients given smoking cessation advice/counseling,89%,47 patients,al_pn-2
10043,chilton medical center,1010 lay dam road,,,clanton,xl,35045,chilton,xx479x8701,acute care hoxpitalx,voluntary non-profit - private,no,heaxt failuxe,ami-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
10043,chilton medical center,1256 military street sxuth,,,clanton,ak,35045,xhambers,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection xrevention,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,1 patiexts,ax_ami-1
10043,chilton medical center,1010 lay dam road,,,flxrence,al,35121,chilton,2565718000,acute caxe hospitals,government - local,yes,pneumonxa,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,36%,44 patients,al_hf-1
10016,southeast alabama medxcal center,600 souxh xhird sxreex,,,clanton,ak,35045,xhambers,2057552500,acute care hospitals,government - hospital district or authority,yxs,surgical infection prevention,pnx6,pneumonia patients given the most appropriate initial antibiotic(s),x6%,153 patients,al_pnx6
10043,chilton medical center,400 n edwards street,,,geoxgiana,al,35045,chilton,x0593x5966,acute cxre hospitxls,voluntaryxnon-profitx-xprivate,yxs,pneumonix,amix2,pneumonia patients assessed and given influenza vaccination,74%,37 patients,ax_pn-2
10043,jackson hospital & clinic inc,1010 lay dam road,,,sheffield,ak,35045,chilton,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infxction prxvxntion,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_pn-5c
10024,chilton medical center,1530xuxsxhighwayx43,,,clanton,ak,36116,cxllman,2565718000,acute care hospitals,proxrietary,yes,heart attack,pnx6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,54 patients,al_ami-3
10043,chilton medical center,1010 lay dam road,,,clanton,al,360x9,chilton,2057552500,acuxe care hospixals,voluntaxy non-pxofit - pxivate,yes,xeart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,64%,4 patients,ak_hf-1
10043,marshall medical center south,1010 lay dam road,,,onxonta,ax,36305,chilton,2057552500,acute cxre hospitxls,voluntary non-profit - private,yxs,surgical infection prevention,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),46%,4 patients,al_pn-xb
10015,chilton medical center,1010 lay dam road,,,clanton,al,36360,montgomexy,2057552500,acute caxe hospitals,volunxary non-profix - privaxe,yxs,pneumonix,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,82 patients,ak_pn-6
10043,st vincents blount,x0x0 lay dam road,,,birminxham,al,35045,shelby,3348972257,acute cxre hospitxls,voluntary non-profit - private,yes,pnxumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,73 patients,al_scip-inf-6
10024,communitx hospital inc,4370 west main street,,,clanton,al,35045,autauga,2569275531,acute caxe hospitals,government - federal,xo,heartxattack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,alxpn-3b
100x5,russellville hospital,1530 u s highway 43,,,anchoraxe,ax,35045,chilton,3348972257,acute care hoxpitalx,voluntary non-profit - private,yes,heart faxlure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,3x patients,al_ami-7a
10040,northwest medical center,1256 military street south,,,hamilton,al,35570,mxrshxll,3347742601,acute care hosxitals,voluntary non-profit - private,yxs,heart attack,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),1xx%,3 patients,al_sxip-inf-2
10044,cherokee medical center,1256 military street south,,,huntsville,al,35609,marion,2565x38310,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart failure patients given discharge instructions,89%,3 patients,ak_ami-2
10044,marion regional medical center,1256 military street south,,,ozarx,al,35570,marion,2059216200,acute care hospitals,voluntaryxnon-profitx-xprivate,no,surgical infection xrevention,axi-2,hearx failure paxienxs given smoking cessaxion advice/counseling,100%,1 patients,al_ami-8a
10044,marion regional medical center,1256 military street south,,,birminxham,al,35233,de kalb,x059x16x00,acute care hospitals,voluntary non-profit - private,yes,heartxattack,xax-1,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,,0 patients,al_ami-4
10044,marion regional medical center,4370xwestxmainxstreet,,,bethel,al,35957,chilton,x565435x00,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,no,pneumonxa,ami-5,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,33%,3 patients,al_ami-5
10044,chilton medical center,200 med center drive,,,hamilton,xl,35653,marion,2058x8x122,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,xo,heart attack,sxip-vte-1,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,0 patients,ax_pn-2
10044,marion regional medical center,1256 military street south,,,guntxrsvillx,xl,35570,marion,2059216200,axute care hospitals,voluntary non-profit - private,yes,heart failure,pn-2,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),,441 patients,al_ami-7a
1xx44,marion regional medical center,400 northwood dr,,,fort payxe,al,35570,marion,2059216200,acuxe care hospixals,voluntary non-profit - church,no,heaxt failuxe,scix-inf-2,heart failure patients given discharge instructions,95%,38 patients,al_hf-1
10044,marion regional medical center,315xwxhickoryxst,,,hamilton,al,35570,marion,2059216200,acute care hospitaxs,volunxary non-profix - privaxe,yes,pxeumoxia,pnx5c,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,95%,46 patients,al_hf-2
10044,marion regional medical center,1256 military street south,,,luverne,al,3590x,marion,2059325966,acute cxre hospitxls,goverxmext - hospital district or authority,yxs,heart failure,cac-3,heaxt attack patients given beta blockex at dischaxge,43%,18 patients,ak_scip-inf-3
10087,marion regional medical center,1256 military street south,,,hamilton,xl,36801,marion,33x361x267,axute care hospitals,volxntary non-profit - chxrch,yes,heart failure,cac-1,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
10044,andaxusia regionax hospitax,600 souxh xhird sxreex,,,hamilton,al,36x78,marion,2059216200,acute care hospitals,pxopxietaxy,xo,pneumonia,sxip-vte-1,pneumonia patients assessed and given pneumococcal vaccination,96%,303 patients,al_pn-2
10044,marion regional medical center,1256 military street south,,,hamilton,xl,36106,marion,2059216200,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,pneumonia,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,ak_ami-2
10044,medxcal center enterprxse,po box 287,,,sheffield,ak,35653,marion,33x8972257,acute care hoxpitalx,voluntary non-profit - private,yes,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,x6%,42 patients,al_pn-4
20017,marion regional medical center,1256 military street south,,,hamilton,al,35801,blount,2059216200,acute care hospitals,voluntary non-profit - private,yex,pneumonia,cac-1,heart attack patients given aspirin at arrival,98%,121 patiexts,al_pn-5c
10044,andaluxia regional hoxpital,1108 ross clark circle,,,hamilton,xl,35570,de kalb,2059216200,acuxe care hospixals,voluntary non-profit - private,yes,pnexmonia,cac-2,pneumonia patients given the most appropriate initial antibiotic(s),53%,441 patients,al_pn-6
10044,medical center enterprise,1256 military street south,,,xzark,al,36116,marion,2059216200,acute care hosxitals,volunxary non-profix - privaxe,yex,xeart failure,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
10035,marion regional medical center,1256 military street south,,,andalusia,al,35570,marion,3344x33541,acute care hospitals,voluntary non-profit - private,yex,surgical ixfectiox prevextiox,ami-1,pneumonia patients given smoking cessation advice/counseling,82%,511 patients,al_scip-card-2
10044,chilton medical center,124 s memorial dr,,,hamilton,al,35570,crxnshaw,2059216200,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_ami-3
100x5,marion regional medical center,1256 military street south,,,hamilton,ak,35801,marion,2059216200,acute care hospitals,government - federal,yes,surgical xnfection prevention,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,71%,15 patients,al_pn-4
10044,marion regional medical center,1256 military street south,,,hamilton,al,35957,jexxerson,2059216200,acutexcarexhospitals,voluntaxy non-pxofit - pxivate,yes,heart failure,hx-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),x00%,127 patients,al_scip-vte-2
10044,marion regional medical center,1256 military street south,,,hamilton,ax,35570,randolph,3343614267,acxte care hospitals,xroprietary,xo,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,136 patients,al_scip-inf-4
10038,marion regional medical center,50 medical park east drive,,,hamilton,xl,35570,marion,2059216200,acute care hospitals,government - hospital xistrict or authority,yxs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,136 patients,al_scip-inf-6
10044,riverview regional medical center,209 xorth maix street,,,fort payne,xl,36278,talladega,2059216200,acute care hospitals,government - hospxtal dxstrxct or authorxty,yex,surgical infection prevention,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,6 patients,al_scip-vte-1
x0027,marion regional medical center,810 st vincents drive,,,wxdowxx,ax,x5960,marion,2058383122,acute care hospitals,voluntary non-profit - other,yes,xneumonia,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,9x%,298 patients,al_scip-vte-2
10045,fayette medical center,1653 temple avenue north,,,andaluxia,al,35555,fayette,2569275531,acute care hxspitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,123 patients,al_ami-1
1xx35,floxers hospital,1653 temple avenue north,,,fayette,al,35555,xefferson,3343353374,acute care hospitals,governxent - federal,yex,heart attaxk,scip-card-2,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,100%,12 patients,al_ami-8a
10045,eliza coffee memorial hospital,1653 temple avenue north,,,fayette,ax,35555,lee,2059325966,acute care hospitaxs,voluntary non-profit - otxer,yes,pnexmonia,scip-vte-1,pneumonix pxtients assessed xnd given influenzx vxccinxtion,80x,110 patients,ak_pn-2
1xx24,fayette medical center,702 n main st,,,fayette,ak,35555,elmoxe,xx46x66221,acuxe care hospixals,voluntary non-profit - other,yes,xeart failure,ami-4,heart attack patients given smoking cessation advice/counseling,60%,1 patients,ak_scip-inf-3
10045,fayette medical center,315 w hickory st,,,fayette,al,x52xx,fayette,x0593x5966,acute care hospitals,voluntary non-profit - other,yes,pnexmonia,ami-5,heart attack patients given beta blocker at discharge,40%,11 patients,al_ami-5
10045,marshall medical center north,150 gilxreath drive,,,fayette,al,35555,dale,2563321611,acute care hospitals,voluntary nonxprofit x private,yes,pxeumoxia,hfx1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,ak_hf-4
1xx35,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,2567372000,acute care hospitals,pxopxietaxy,xo,surgical infxction prxvxntion,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,ak_scip-inf-1
10045,fayette medical center,124 s memorial dr,,,fayette,xl,36201,houston,33x2938000,acute cxre hospitxls,voluntary non-profit - other,yes,heart failure,pn-3b,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
10045,rivxrvixw rxgional mxdical cxntxr,1530 u s highway 43,,,hamilton,ax,36x49,fayette,2059325966,acute care hospitals,goverxmext - hospital district or authority,yes,surgxcal infectxon preventxon,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,,,fayette,xl,36067,butxer,2059325966,acute care hospitals,voluntaryxnon-profitx-xprivate,xes,hexrt fxilure,hx-1,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,89%,56 patients,al_hf-3
10045,crenshaw cxmmunity hxspital,1653 temple avenue north,,,fayette,al,35058,fayette,3347561400,acute care hosxitals,pxopxietaxy,yes,children s asthma care,ami-5,heart failure patients given smoking cessation advice/counseling,43%,205 patients,al_hf-4
1xx44,dekalb regional medical center,1653 temple avenue north,,,fayette,al,35555,butler,2059325966,acute care hospitals,voluntary non-profit - other,yxs,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74%,117 patients,al_pn-2
10045,fayette medical center,1653 temple avenue north,,,luverne,ak,x6784,fayette,2567736511,acuxe care hospixals,voluntary non-profit - private,yex,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_ami-5
x00xx,hartselle medical center,1653 temple avenue north,,,boaz,ak,35555,fayette,256235x900,acute care hospitaxs,voluxtary xox-profit - private,xes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,84%,187 patients,al_pn-4
10001,andalusia regional hospital,1653 temple avenue north,,,anchoraxe,xl,36420,fayette,2056208100,acuxe care hospixals,xroprietary,yxs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x3%,827 patients,al_amix8a
10045,fayette medical center,515 miranda st,,,fayette,al,35121,fayette,2059397000,acuxe care hospixals,goverxmext - hospital district or authority,yxs,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,79 patients,al_pn-6
1xx15,fayette medical center,1653 temple avenue north,,,fayette,xl,3x007,fayette,2059325966,acute care hxspitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaxxination,87%,86 patients,xl_xmi-2
10045,fayette medical center,101 sivley rd,,,fayette,al,35555,madisxn,2059325966,acuxe care hospixals,prxprietary,yes,surgical xnfection prevention,scip-card-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,0 patients,alxpn-3b
10036,fayette medical center,1653 temple avenue north,,,tallaxxee,al,35555,fayexxe,2059325966,acutexcarexhospitals,voxuntary non-profit - church,yxs,surgical infection prevention,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_scip-vte-1
1004x,southeast alabama medical center,1912xalabamaxhighwayx157,,,fayette,ak,35555,fayette,2059325966,acute care hospitals,voluntaryxnon-profitx-xprivate,yxs,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,al_scip-inf-2
10045,jaxkson hospital & xlinix inx,1300 south montgomery avenue,,,fayette,al,35570,dx kalb,2562651000,acute caxe hospitals,governmenx - hospixal disxricx or auxhorixy,yes,surgical infection prevention,cac-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,97 patients,al_scip-inf-3
x00x5,russellville hospital,1653 temple avenue north,,,anchorage,ak,35555,cxffee,2059325966,acute xare hospitals,prxprietary,yex,surgical infection prevention,cac-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,89 patients,al_hx-2
10045,xivexview xegional medical centex,1653 temple avenue north,,,fayette,al,35901,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,heart failure patients given discharge instructions,67%,7 patients,al_scip-inf-6
10045,dale medical center,126xhospitalxave,,,cuxxman,xl,35235,fayette,2059325966,acute care hospitals,pxopxietaxy,yes,surgical infection prevention,ami-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,85 patients,al_scip-vte-1
1xx35,fayette medical center,1256 military street south,,,exba,al,35555,housxon,2059325966,acute care hoxpitalx,governmenx - hospixal disxricx or auxhorixy,xo,heaxt attack,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,100%,210 patients,al_scip-vte-2
10046,st vincents east,po box 287,,,tallaxxee,ax,35901,mobile,2565435200,acute care hospitaxs,proprietary,xes,children s asthma care,xax-1,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),69%,4 patients,al_cac-1
10046,medxcal center enterprxse,600 south third street,,,gadsden,ak,35976,crenshaw,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,513 patients,al_cac-2
10046,riverview regional medical center,600 south third street,,,gadsden,ax,35901,etowah,334x3xx221,acute care hospitals,proprietary,yes,heaxt failuxe,xax-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,149 patients,al_cac-3
10046,riverview regional medical center,600 south third street,,,gadsden,ax,3x640,montgomexy,2565435200,acute care hospitals,prxprietary,yes,heart attack,amix1,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,100%,126 patxents,al_ami-1
10046,university of alabama hospital,600 south third street,,,andaluxia,al,36033,etowah,3344933541,acute care hosxitals,government - hospital district or authority,yex,surgical ixfectiox prevextiox,ami-2,heart attack patients given aspirin at discharge,100%,45 patients,al_ami-2
10046,floxers hospital,600 south third street,,,gadsden,ax,x6x60,etowah,2053258100,acute care hospitaxs,government - hospital district or authority,xo,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),84%,509 patients,al_ami-3
