ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,,36201,calhoun,,acute care hospitals,proprietary,yes,,,,x3%,,
,,,,,anniston,al,36201,,2562358900,acute care hospitals,,yes,,scip-inf-4,,,0 patients,
,stringfellow memorial hospital,301 east 18th st,,,anniston,,36201,,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,
10038,stringfellow memorial hospital,301 east 18th st,,,annxston,al,36201,calhoun,,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_scip-vte-1
10038,stringfellow memorial hospital,,,,anniston,,,calhoun,2562358900,,proprietary,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,116 patients,al_scip-vte-2
,,,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,,,,193 patients,al_cac-1
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,193 patients,
10039,,,,,,al,35801,,2562651000,acute care hospitals,government - hospital district or authority,yes,,cac-3,,,,al_cac-3
,,101 sivley rd,,,,al,35801,madison,2562651000,,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,,
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,2562651000,,government - hospital district or authority,yes,heart attack,ami-2,,100%,,al_ami-2
,,,,,huntsville,al,35801,madison,2562651000,acutexcarexhospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
,,101 sivley rd,,,,al,,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attaxk,,heart attack patients given smoking cessation advice/counseling,100%,135 patients,al_ami-4
10039,,,,,,,,,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,301 patients,
,huntsville hospital,,,,huntsville,,35801,,2562651000,,government - hospital district or authority,yes,,ami-7a,,,0 patients,
10039,,101 sivley rd,,,huntsville,al,35801,madison,2562651000,,government - hospital district or authority,,heart attack,,,82%,44 patients,al_ami-8a
10039,,,,,huntsville,,35801,madison,2562651000,acute care hospitals,goverxmext - hospital district or authority,yes,heart failure,,heart failure patients given discharge instructions,,,al_hf-1
10039,huntsville hospital,,,,huntsville,,35801,,2562651000,acute care hospitals,,,heart failure,hf-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,,303 patients,
10039,huntsville hospital,,,,,,35801,,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,,98%,,al_hf-3
10039,huntsville hospital,101 sivley rd,,,huntsville,,35801,madison,2562651000,,,yes,,,heart failure patients given smoking cessation advice/counseling,100%,51 patients,al_hf-x
10039,huntsville hospital,101 sivley rd,,,,al,35801,madison,2562651000,,,yes,,,,,509 patients,
1xx39,,101 sivley rd,,,huntsville,,35801,,,acute care hospitals,,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,2562651000,acute care hospitals,,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,
,,101 sivley rd,,,,,,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,511 patients,al_pn-5c
10039,huntsville hospital,,,,huntsville,,35801,madison,,,,yes,pneumonia,pn-6,,89%,313 patients,
,huntsville hospital,,,,,al,35801,,2562651000,,,,,,pneumonia patients assessed and given influenza vaccination,,409 patients,al_pn-7
,huntsville hospital,101 sivley rd,,,huntsville,al,,madison,2562651000,,,,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,123 patients,
10039,,101 sivley rd,,,,al,,,2562651000,,government - hospital district or authority,,surgical infection prevention,scip-inf-1,,95%,601 patients,
10039,huntsville hospital,,,,huntsville,al,35801,,,acute care hospitals,government - hospital district or authority,yes,,scip-inf-2,,99%,603 patients,xl_scip-inf-2
10039,,101 sivley rd,,,huntsville,al,35801,madison,,,government - hospital district or authority,yxs,surgical infection prevention,scip-inf-3,,,561 patients,
10039,,101 sivley rd,,,,al,35801,madisox,2562651000,acute care hospitals,,,surgical infection prevention,scip-inf-4,,95%,149 patients,al_scip-inf-4
10039,,,,,,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,
,,101 sivley rd,,,,al,35801,,2562651000,,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,269 patients,al_scip-vte-1
,huntsville hospital,101 sivley rd,,,,al,,,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,,al_scip-vte-2
10040,gadsden regional medical center,,,,,,,,2564944000,acute care hospitals,proprietary,,heart attack,ami-1,heart attack patxents gxven aspxrxn at arrxval,94%,123 patients,al_ami-1
10040,,,,,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,,99%,134 patients,al_ami-2
,gadsden regional medical center,,,,gadsden,al,,,2564944000,,proprietary,yes,heart attack,ami-3,,89%,18 patients,al_ami-3
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,acute care hospitals,proprietary,,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,al_ami-4
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,,,,proprietary,yes,,,heart attack patients given beta blocker at discharge,95%,,al_ami-5
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,,,2564944000,,proprietary,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,25 patients,al_ami-7a
,,,,,gadsden,al,35903,,2564944000,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
10040,,1007 goodyear avenue,,,gadsden,,35903,,,acute care hospitals,proprietary,xes,,hf-1,heart failure patients given discharge instructions,47%,211 patients,
,gadsden regional medical center,,,,gadsden,,35903,etowah,2564944000,acute care hospitals,proprietary,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
10040,gadsden regional medical center,,,,gadsden,,,,2564944000,acute care hospitals,,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
10040,gadsden regional medical center,,,,gadsden,al,35903,,2564944000,acute care hospitals,,yes,heart failure,hf-4,,100%,70 patients,
10040,,1007 goodyear avenue,,,,al,,etowah,2564944000,,,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,,255 patients,al_pn-2
10040,,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,axute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,187 patients,al_pn-3b
,gadsden regional medical center,,,,,al,,,2564944000,,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,130 patients,al_pn-4
10040,gadsden regional medical center,,,,gadsden,,35903,etowah,2564944000,,proprietary,yes,,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,94%,,al_pn-5c
10040,gadsden regional medical center,,,,gadsden,,35903,,,,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,153 patients,al_pn-6
10040,,1007 goodyear avenue,,,gadsden,al,35903,etowah,,,,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,etowah,,acute care hospitals,,yes,surgical infection prevention,,,,109 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,,,35903,etowah,2564944000,acute care hospitals,proprietary,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,
,gadsden regional medical center,,,,gxdsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,,scip-inf-2,,,,
,,1007 goodyear avenue,,,gadsden,al,,etowah,,acute care hospitals,proprietary,,surgical infection prevention,,,90%,520 patients,
10040,,1007 goodyear avenue,,,gadsden,,35903,,2564944000,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
,,1007 goodyear avenue,,,gadsden,,35903,etowah,,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,,2564944000,,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,,,,,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
,,1010 lay dam road,,,clanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,,ami-1,,,1 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,ami-2,,100%,1 patients,al_ami-2
10043,chilton medical center,,,,,al,35045,,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10043,,,,,clanton,al,35045,chilton,2057552500,,,,,,,,0 patients,
10043,chilton medical center,,,,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,,100%,1 patients,al_ami-5
,chilton medical center,,,,clanton,al,,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,,,,,al_ami-7a
,chilton medical center,1010 lay dam road,,,clanton,,,chilton,2057552500,,voluntary non-profit - private,,,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
,,1010 lay dam road,,,clanton,,35045,chilton,2057552500,,voluntary non-profit - private,,heart failure,,heart failure patients given discharge instructions,84%,,
10043,chilton medical center,1010 lay dam road,,,,,35045,chilton,,acute care hospitals,voluntary non-profit - private,yes,,,,89%,28 patients,
10043,chilton medical center,1010 lay dam road,,,,,35045,,,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,
10043,,1010 lay dam road,,,clanton,,35045,chilton,2057552500,,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,4 patients,
,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,2057552500,,voluntary non-profit - private,yes,pneumonia,pn-2,,89%,,
10043,,1010 lay dam road,,,,al,,,,acute care hospitals,voluntary non-profit - private,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,36 patients,al_pn-3b
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,2057552500,,,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,16 patients,al_pn-4
10043,chilton medical center,1010 lay dam road,,,clanton,al,35045,,,acute care hospitals,,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,,al_pn-5c
10043,chilton medical center,1010 lay dam road,,,,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),95%,,al_pnx6
10043,chilton medical center,1010 lay dam road,,,,al,,chilton,2057552500,acute care hospitals,,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
10043,,,,,,al,35045,chilton,,,voluntary non-profit - private,,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
10043,chilton medical center,1010 lay dam road,,,,al,35045,chilton,2057552500,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patiexts,al_scip-inf-1
,chilton medical center,,,,clanton,,35045,chilton,,acute care hospitals,voluntaxy non-pxofit - pxivate,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
10043,chilton medical center,1010 lay dam road,,,,al,,chilton,2057552500,,voluntary non-profit - private,yes,surgical infection prevention,,,,4 patients,al_scip-inf-3
,chilton medical center,1010 lay dam road,,,clanton,al,35045,chilton,,acute caxe hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
,,x0x0 lay dam road,,,clanton,al,,,2057552500,,,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,
,,,,,,,35045,,,,voluntary non-profit - private,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,
,chilton medical center,1010 lay dam road,,,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infxction prxvxntion,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
10044,marion regional medical center,1256 military street south,,,hamilton,,35570,,,acute care hospitals,voluntary non-profit - private,yes,,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,
,marion regional medical center,,,,hamilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
,,1256 military street south,,,hamilton,,,,2059216200,,,yes,heart attack,ami-3,,100%,1 patients,
10044,,,,,,,35570,marion,,acute care hospitals,voluntary non-profit - private,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,,,
10044,marion regional medical center,,,,,,35570,marion,2059216200,,voluntary non-profit - private,,heart attack,ami-5,,33%,3 patients,
10044,marion regional medical center,,,,hamilton,al,,,,acute care hospitals,,,,ami-7a,,,0 patients,
10044,,,,,hamilton,al,35570,marion,,,voluntary non-profit - private,yes,heart attack,ami-8a,,,0 patients,al_ami-8a
1xx44,marion regional medical center,1256 military street south,,,hamilton,,35570,,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
10044,marion regional medical center,1256 military street south,,,hamilton,al,,,,acute care hospitals,voluntary non-profit - private,,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80x,46 patients,
10044,marion regional medical center,1256 military street south,,,,al,35570,,2059216200,acute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,,2059216200,,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
10044,,1256 military street south,,,,,,,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,,
,marion regional medical center,,,,hamilton,al,35570,,,,voluntary non-profit - private,,,,pneumonia patients given smoking cessation advice/counseling,90%,,al_pn-4
10044,,,,,hamilton,,35570,marion,2059216200,,,,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,121 patiexts,al_pn-5c
10044,marion regional medical center,,,,hamilton,al,35570,marion,,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,,
10044,marion regional medical center,1256 military street south,,,,al,35570,marion,2059216200,acute care hospitals,voluxtary xox-profit - private,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
10044,marion regional medical center,1256 military street south,,,hamilton,al,,,2059216200,,voluntary non-profit - private,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,3 patients,
,,1256 military street south,,,,,,,2059216200,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
10044,,1256 military street south,,,hamilton,al,,marion,2059216200,,voluntary non-profit - private,,surgical infection prevention,scip-inf-2,,,15 patients,al_scip-inf-2
,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,scip-inf-3,,87%,15 patiexts,al_scip-inf-3
,marion regional medical center,1256 military street south,,,hamilton,,,marion,,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10044,marion regional medical center,1256 military street south,,,,,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
10044,,1256 military street south,,,hamilton,al,,marion,,acute care hospitals,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
10044,,1256 military street south,,,hamilton,al,35570,,,,voluntary non-profit - private,,surgical infection prevention,scip-vte-2,,100%,4 patients,al_scip-vte-2
,fayette medical center,1653 temple avenue north,,,fayette,,,,2059325966,acute care hoxpitalx,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at arrival,100%,,al_ami-1
1xx45,fayette medical center,,,,fayette,al,35555,,2059325966,,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,12 patients,
10045,,1653 temple avenue north,,,fayette,al,35555,,,acute care hospitals,,yes,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
10045,fayette medical center,1653 temple avenue north,,,,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
10045,,1653 temple avenue north,,,fayette,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,x0593x5966,acute care hospitals,,,heart attack,ami-8a,,,0 patients,al_ami-8a
,,1653 temple avenue north,,,,xl,35555,,,acute care hospitals,voluntary non-profit - other,yes,heart failure,,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
10045,,1653 temple avenue north,,,,al,,fayette,2059325966,acute care hospitals,,yes,,hf-2,,94%,85 patients,al_hf-2
,fayette medical center,1653 temple avenue north,,,,,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,,al_hf-3
10045,fayette medical center,1653 temple avenue north,,,fayette,al,,,2059325966,acute care hospitals,,,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
,fayette medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,117 patients,al_pn-2
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555,fayette,2059325966,,voluntary non-profit - other,yex,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,al_pn-3b
10045,fayette medical center,,,,,al,,fayette,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,,
10045,,1653 temple avenue north,,,fayette,al,35555,,,acute care hospitals,,yes,pneumonia,,,97%,109 patients,al_pn-5c
10045,,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,fayette,,,,yes,,,,,86 patients,al_pn-7
10045,,1653 temple avenue north,,,fayette,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10045,fayette medical center,1653 temple avenue north,,,,al,,fayexxe,,,voluntary non-profit - other,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_scip-inf-1
10045,fayette medical center,1653 temple avenue north,,,,al,,fayette,2059325966,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,
,fayette medical center,,,,fayette,al,35555,fayette,,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
,fayette medical center,,,,,,35555,,2059325966,,voluntary non-profit - other,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
10045,,,,,fayette,al,,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,3 patients,
10045,,1653 temple avenue north,,,fayette,,35555,fayette,2059325966,,voluntary non-profit - other,yes,surgical infection prevention,,,100%,3 patients,al_scip-vte-2
,riverview regional medical center,600 south third street,,,gadsden,al,,etowah,2565435200,acutexcarexhospitals,,,,cac-1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,,
10046,,,,,gadsden,al,35901,,2565435200,acute care hospitals,,,,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,4 patients,al_cac-2
10046,,600 south third street,,,,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,,,,4 patients,al_cac-3
,riverview regional medical center,600 south third street,,,gadsden,al,35901,etowah,,,proprietary,,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,
,riverview regional medical center,,,,,al,35901,,2565435200,acute care hospitals,proprietary,,heart attack,ami-2,,,145 patients,al_ami-2
10046,riverview regional medical center,600 south third street,,,,al,,etowah,2565435200,,proprietary,yes,heart attack,ami-3,,,25 patients,
10046,riverview regional medical center,,,,gadsden,,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10046,riverview regional medical center,600 south third street,,,gadsden,,35901,,2565435200,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10046,,,,,gadsden,,35901,etowah,2565435200,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,8 patients,
10046,riverview regional medical center,,,,,al,35901,etowah,,acute care hospitals,,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,,
10046,riverview regional medical center,,,,gadsden,al,35901,etowah,2565435200,,,yes,,hf-1,heart failure patients given discharge instructions,,268 patients,al_hf-1
10046,riverview regional medical center,,,,gadsden,al,,,,,proprietary,yes,,hf-2,,,350 patients,al_hf-2
,,600 south third street,,,,,35901,etowah,,acute care hospitals,proprietary,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
10046,,,,,,,,etowah,2565435200,,proprietary,yes,heart failure,hf-4,hearx failure paxienxs given smoking cessaxion advice/counseling,,,
,riverview regional medical center,600 south third street,,,gadsden,al,35901,,x565435x00,acute care hospitals,,yes,,pn-2,,99%,239 patients,
,,600 south third street,,,gadsden,al,,,2565435200,acute care hospitals,proprietary,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,,al_pn-3b
10046,riverview regional medical center,,,,gadsden,al,35901,,2565435200,acute care hospitals,,,pneumonia,,,100%,109 patients,al_pn-4
10046,riverview regional medical center,600 south third street,,,gadsden,al,,etowah,2565435200,,proprietary,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,
10046,riverview regional medical center,600 south third street,,,,al,35901,etowah,,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,,alxpn-6
10046,,600 south third street,,,gadsden,,35901,etowah,2565435200,acute care hospitals,proprietary,,,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10046,,,,,gadsden,,35901,,2565435200,,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10046,riverview regional medical center,,,,gadsden,al,3590x,,2565435200,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
,riverview regional medical center,600 south third street,,,,al,35901,etowah,2565435200,acute care hospitals,proprietary,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
10046,riverview regional medical center,,,,gadsden,al,,etowah,2565435200,acute care hospitals,proprietary,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,,,gadsden,,35901,,2565435200,acuxe care hospixals,proprietary,yes,,scip-inf-4,,76%,114 patients,al_scip-inf-4
10046,,600 south third street,,,gadsden,,35901,etowah,2565435200,,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
10046,,600 south third street,,,gadsden,al,35901,,2565435200,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
