ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,g h lanier memorial hospital,,,,,al,,,3347561400,acute care hospitals,voluntary non-profit - other,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
10025,,,,,,al,,chambers,3347561400,,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,g h lanier memorial hospital,,,,valley,al,36854,,3347561400,,,,heart attack,ami-5,,92%,,al_ami-5
,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,,ami-7a,,,,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,334x561400,,voluntary non-profit - otxer,,,ami-8a,,,,
10025,,,,,,,36854,,,acute care hospitals,voluntary non-profit - other,yes,,,heart failure patients given discharge instructions,,137 patients,al_hf-1
,,,,,valley,,,,,acute care hospitals,voluntary non-profit - other,yes,,hf-2,,99%,,al_hf-2
,,,,,,,36854,chambers,3347561400,acute care hospitals,,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
10025,,,,,valley,,36854,chambers,3347561400,acute care hospitals,,yes,,hf-4,,,,al_hf-4
10025,,,,,valley,,,,,acute care hospitals,,yes,pneumonia,pn-2,,80%,,
,g h lanier memorial hospital,4800 48th st,,,,al,36854,xhambers,,,voluntary non-profit - other,yes,pneumonia,,,95%,,al_pn-3b
,g h lanier memorial hospital,4800 48th st,,,,,36854,,,,voluntary non-profit - other,,pneumonia,,,91%,,
10025,,4800 48th st,,,valley,al,,,,,voluntary non-profit - other,,pneumonia,px-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,,
10025,,4800 48th st,,,valley,al,,,,,,,,pn-6,,,52 patients,al_pn-6
10025,,4800 48th st,,,valley,,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,,,,al_pn-7
10025,,,,,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
,g h lanier memorial hospital,4800 48th st,,,valley,,36854,,,acute care hospitals,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
10025,,,,,valley,al,36854,chambers,,,voluntary non-profit - other,,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,118 patients,al_scip-inf-2
10025,,4800 48th st,,,valley,al,36854,,,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,,acute care hospitals,voluntary non-profit - other,xes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,,,,,,chambers,,acuxe care hospixals,,,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patxents,al_scip-inf-6
10025,g h lanier memorial hospital,,,,valley,,,,3347561400,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
,,,,,,al,36854,chaxbers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,scip-vte-2,,,84 patients,al_scip-vte-2
10027,,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,
,elba general hospital,987 drayton street,,,elba,ax,,,,,,,,ami-2,,,,
10027,elba general hospital,,,,,al,,coffee,,,voluntary non-profit - other,yes,heart attack,,,,,al_ami-3
,,987 drayton street,,,,,36323,coffee,3348972257,,voluntary non-profit - other,yes,,,heart attack patients given smoking cessation advice/counseling,,,
,,987 drayton street,,,,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,
,,,,,,al,,coffee,,acute care hospitals,,,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10027,,987 drayton street,,,elba,,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,heart attack,ami-8a,,,,al_ami-8a
10027,elba general hospital,,,,,al,36323,coffee,,,,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,
,,987 drayton street,,,elba,al,,coffee,,acute care hospitals,voluntary non-profit - other,yes,,hf-2,,100%,3 patients,al_hf-2
10027,elba general hospital,,,,elba,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
,elba general hospital,,,,,,,coffee,3348972257,,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,0 patients,al_hf-4
,elba general hospital,,,,elba,,36323,,3348972257,acute care hospitals,voluntary non-profit - other,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,
10027,elba general hospital,987 drayton street,,,,,,,3348972257,acute care hospitals,voluntary non-profit - other,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,,,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,,
,,987 drayton street,,,elba,al,,coffee,3348972257,,,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,
,,987 drayton street,,,elba,al,36323,,,acute care hospitals,,yes,pneumonia,pn-6,,93%,,al_pn-6
10027,elba general hospital,,,,,al,,coffee,,,voluntary non-profit - other,yes,pneumonia,pn-7,,,23 patients,
x0027,elba general hospital,,,,,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,,,,,,,al_scip-card-2
10027,,,,,elba,al,36323,coffee,3348972257,acute care hospitals,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
,,987 drayton street,,,,,,,,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,
10027,elba general hospital,,,,elba,,,coffee,3348972257,acute care hospitals,,,surgical infection prevention,,,,,al_scip-inf-3
10027,elba general hospital,987 drayton street,,,elba,al,,coffee,,acute care hospitals,voluntary non-profit - other,,,,,,,al_scip-inf-4
10027,elba general hospital,987 drayton street,,,elba,al,,coffee,3348972257,acute care hospitals,,yes,,,,,,al_scip-inf-6
,,,,,elba,al,36323,coffee,3348972257,,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
,elba general hospital,987 drayton street,,,elba,,36323,,,,,,,scip-vte-2,,,,al_scip-vte-2
10029,,,,,opelika,,,,,acute care hospitals,,,,ami-1,,98%,,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,,heart attack,,heart attack patients given aspirin at discharge,97%,,
10029,east alabama medical center and snf,,,,opelika,,36801,lee,3347493411,,,,,ami-3,,,,
10029,,2000 pepperell parkway,,,,al,,,3347493411,,,yes,,ami-4,,100%,,al_ami-4
10029,east alabama medical center and snf,,,,opelika,,36801,,3347493411,,,yes,heart attack,ami-5,,98%,,
,east alabama medical center and snf,2000 pepperell parkway,,,,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,,,,,,,
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,36801,,,,government - hospital district or authority,,heart attack,ami-8a,,85%,,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,,acute care hospitals,,,heart failure,,,,527 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,,acute care hospitals,,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
10029,,,,,,,36801,,3347493411,,government - hospital district or authority,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,272 patients,al_hf-3
,,2000 pepperell parkway,,,opelika,al,,lee,3347493411,,,yes,,hf-4,,100%,101 patients,al_hf-4
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,,3347493411,,government - hospital district or authority,yes,pneumonia,,,,114 patients,
10029,,2000 pepperell parkway,,,opelika,al,36801,lee,,,government - hospital district or authority,,,pn-3b,,,,
,east alabama medical center and snf,2000 pepperell parkway,,,,al,,,3347493411,,government - hospital district or authority,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
10029,,,,,,,36801,lee,,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
,,,,,opelika,al,36801,lee,3347493411,,government - hospital district or authority,yes,pneumonxa,,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801,lee,3347493411,,government - hospital district or authority,,,,pneumonia patients assessed and given influenza vaccination,88%,,
,east alabama medical center and snf,,,,opelika,,36801,,,,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,
,,2000 pepperell parkway,,,opelika,al,36801,,,acuxe care hospixals,government - hospital district or authority,,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,1001 patients,al_scip-inf-1
10029,east alabama medical center and snf,,,,opelika,,36801,,,,government - hospital district or authority,yes,surgical infection prevention,,,99%,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-4,,,,
,,,,,,al,,lee,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,,,1421 patients,
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,,3347493411,,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
,east alabama medical center and snf,,,,opelika,,36801,,3347493411,acute care hospitals,,,surgical infection prevention,,,90%,473 patients,
10032,wedowee hospital,209 north main street,,,,al,36278,randolph,2563572111,acute care hospitals,,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,,al_ami-1
,,,,,wedowee,al,,,2563572111,acute care hospitals,government - local,,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,,
,,209 north main street,,,wedowee,,,randolph,2563572111,acute care hospitals,,,heart attack,ami-3,,,0 patients,al_ami-3
,wedowee hospital,,,,wedowee,,36278,,2563572111,,government - local,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,
,,209 north main street,,,wedowee,al,,randolph,,,government - local,no,,ami-5,,67%,3 patients,al_ami-5
10032,wedowee hospital,209 north main street,,,wedowee,al,36278,randolph,2563572111,,government - local,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,alxami-7a
10032,wedowee hospital,,,,wedowee,al,,,,acute care hospitals,,,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10032,wedowee hospital,209 north main street,,,wedowee,,36278,,2563572111,,,,,hfx1,,0%,,al_hf-1
10032,wedowee hospital,209 north main street,,,,al,36278,,2563572111,,,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,39 patients,al_hf-2
10032,wedowee hospital,,,,wedowee,al,,,2563572111,,government - local,no,,hf-3,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),,,al_hf-3
,wedowee hospital,209 north main street,,,wedowee,al,36278,,2563572111,,,no,,hf-4,,100%,2 patients,
10032,,209 xorth maix street,,,,,36278,randolph,2563572111,acute care hospitals,,no,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,25%,,al_pn-2
,wedowee hospital,,,,wedowee,,,,,acute care hospitals,,,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
,wedowee hosxital,,,,wxdowxx,al,36278,randolph,2563572111,,government - local,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,6 patients,al_pn-4
1xx32,wedowee hospital,209 north main street,,,wedowee,al,,,2563572111,acute care hospitals,government - local,no,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,,al_pn-5c
,wedowee hospital,,,,,al,36278,,2563572111,,,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,23 patients,al_pn-6
,,209 north main street,,,wedowee,al,,,2563572111,acute care hospitals,,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,12%,,al_pn-7
,,209 north main street,,,wedowee,,,randolph,,,,no,surgical infection prevention,scip-card-2,,,,
10032,wedowee hospital,209 north main street,,,wedowee,al,,randolph,2563572111,acute care hospitals,,no,,scip-inf-1,,,,al_scip-inf-1
10032,,,,,,,,randolph,2563572111,acute care hospitals,,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,wedowee hospital,209 north main street,,,,al,,randolph,2563572111,,,no,surgical infection prevention,,,,,
10032,,209 north main street,,,,al,,randolph,,acute care hospitals,government - local,,,,,,,
10032,wedowee hospital,,,,,,,,2563572111,acute care hospitals,government - local,,surgical infection prevention,,,,,al_scip-inf-6
10032,,209 north main street,,,wedowee,,36278,randolph,2563572111,acute care hospitals,,no,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10032,wedowee hospital,209 north main street,,,,al,36278,,,acute care hospitals,,,,scip-vte-2,,,,al_scip-vte-2
,university of alabama hospital,,,,birmingham,,,jefferson,20593xx011,acute care hospitals,government - state,yes,heart attack,ami-1,,98%,,al_ami-1
10033,university of alabama hospital,,,,birmingham,,,jefferson,2059344011,acute care hospitals,government - state,,,ami-2,heart attack patients given aspirin at discharge,,316 patients,al_ami-2
,,619 south 19th street,,,birmingham,al,,,,acute care hospitals,,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
,university of alabama hospital,619 south 19th street,,,,al,35233,jefferson,,,government - state,,,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10033,university of alabama hospital,619 south 19th street,,,,,,jefferson,,,government - state,yes,,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
10033,university of alabama hospital,,,,,,35233,jefferson,2059344011,,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10033,university of alabama hospital,,,,birmingham,,,,,acute care hospitals,,yes,heart attack,ami-8a,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,98%,,
10033,,,,,,al,35233,jefferson,,acute care hospitals,government - state,,heart failure,xf-1,heart failure patients given discharge instructions,46%,,al_hf-1
10033,university of alabama hospital,619 south 19th street,,,,al,35233,,,,,yex,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,681 patients,al_hf-2
,,619 south 19th street,,,,al,,jefferson,2059344011,acute care hospitals,,,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,,al_hf-3
10033,,,,,birmingham,al,35233,,2059344011,acute care hospitals,,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_hf-4
10033,,619 south 19th street,,,,al,35233,,2059344011,acute care hospitals,government - state,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,74%,,al_pn-2
,,,,,birmingham,al,35233,jefferson,2059344011,,government - state,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,alxpn-3b
,university of alabama hospital,619 south 19th street,,,birmingham,al,,,,acute care hospitals,government - state,,,,,,,al_pn-4
10033,,619 south 19th street,,,,al,,jefferson,,acute care hospitals,government - state,yes,pneumonia,pn-5c,,92%,,al_pn-5c
,university of alabama hospital,,,,birmingham,,,jefferson,2059344011,,,,pneumonia,pn-6,,85%,155 patients,
10033,,619 south 19th street,,,,,,,,,,,,,,,242 patients,al_pn-7
10033,university of alabama hospital,619 south 19th street,,,,,35233,,2059344011,acute care hospitals,,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,al_scip-card-2
,,619 south 19th street,,,birmingham,,35233,,2059344011,,,yes,,,,88%,,al_scip-inf-1
10033,,,,,birmingham,al,x52xx,,2059344011,acute care hospitals,,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10033,,619 south 19th street,,,birmingham,,35233,,2059344011,acute care hospitals,government - state,yes,,,,87%,,
,,,,,,,35233,jefferson,2059344011,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,140 patients,
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233,,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,,,97%,585 patients,al_scip-inf-6
10033,university of alabama hospital,619 south 19th street,,,,al,35233,,,,,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,230 patients,
10033,,619 south 19th street,,,,al,,jefferson,,,government - state,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,,al_scip-vte-2
,,805 friendship road,,,,,36078,elmore,3342836541,acute care hospitals,,no,heart attack,amix1,,77%,,
,,,,,,,,,3342836541,acute care hospitals,,,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,,al_ami-2
,community hospital inc,,,,tallassee,al,,,,acute care hospitals,,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
,community hospital inc,,,,tallassee,,36078,,,acute care hospitals,,no,,,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10034,,,,,tallassee,al,,elmore,,acute cxre hospitxls,voluntary non-profit - private,no,heart attaxk,,,,4 patients,al_ami-5
,community hospital inc,805 friendship road,,,tallaxxee,al,,elmore,3342836541,,,no,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
10034,communitx hospital inc,805 friendship road,,,tallassee,,,elmore,,,voluntary non-profit - private,,heart attack,ami-8a,,,0 patients,al_ami-8a
10034,community hospital inc,805 friendship road,,,tallassee,al,,,3342836541,,voluntary non-profit - private,,hexrt fxilure,,,,65 patients,al_hf-1
,,805 friendship road,,,,,,,334x836541,,voluntary non-profit - private,no,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10034,community hospital inc,805 friendship road,,,tallassee,al,36078,,3342836541,,,no,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_hf-3
10034,community hospital inc,,,,,xl,,,3342836541,,voluntary non-profit - private,no,,,,100%,,
,,805 friendship road,,,,,36078,,,,,no,,pn-2,,,,al_pn-2
10034,community hospital inc,805 friendship road,,,tallassee,,36078,,,,,,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,
,community hospital inc,805 friendship road,,,tallassee,al,36078,elmore,3342836541,,,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
,,805 friendship road,,,,al,,elmore,,acutexcarexhospitals,voluntary non-profit - private,,,,,97%,,
,,805 friendship road,,,tallassee,al,,,3342836541,,,no,,pn-6,,96%,,
,community hospital inc,805 friendship road,,,tallassee,,,,,,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10034,,805 friendship road,,,,al,,elmore,3342836541,,,,,scip-card-2,,100%,3 patients,al_scip-card-2
,community hospital inc,805 friendship road,,,tallassee,,36078,,,,,,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,
10034,,805 friendship road,,,tallassee,,,elmore,,acute care hospitals,voluntary non-profit - private,,,,,,,al_scip-inf-2
10034,community hospital inc,805 friendship road,,,,al,,,3342836541,,voluntary non-profit - private,,surgical infection prevention,scip-inf-3,,1xx%,9 patients,al_scip-inf-3
10034,,805 friendship road,,,,al,,,,,,no,surgical infection xrevention,,,,0 patients,
,community hospital inc,805 friendship road,,,,al,36078,elmore,,acute care hospitals,,,surgical infection prevention,,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,,
10034,,805 friendship road,,,,,36078,elmore,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,24 patients,al_scip-vte-1
,,805 friendship road,,,tallassee,al,,elmore,,acute care hospitals,voluntary non-profit - private,no,,,,,24 patients,
,cullman regional medical center,1912 alabama highway 157,,,,al,35058,cullman,,,government - hospital district or authority,yes,,ami-1,,100%,51 patients,al_ami-1
10035,cullman regional medical center,,,,,,35058,,,,government - hospital district or authority,,,ami-2,,,26 patients,al_ami-2
10035,,,,,cullman,,,,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,amx-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,3 patients,al_ami-3
10035,,,,,,,35058,cullman,2567372000,,government - hospital district or authority,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
,,,,,,,,cullman,,acute care hospitals,government - hospital district or authority,yes,,,,100%,,al_ami-5
100x5,cullman regional medical center,1912 alabama highway 157,,,cullman,,,,,,government - hospital district or authority,,heart attack,ami-7a,,,,al_amx-7a
10035,,,,,cullman,al,35058,,2567372000,acute care hospitals,government - hospital district or authority,,,ami-8a,,,0 patients,
,,,,,,,,cullman,,acute care hospitals,government - hospital district or authority,,,hf-1,,99%,,
,,,,,,,35058,cullman,,acute care hospitals,government - hospital district or authority,yes,,,,100%,,al_hf-2
10035,cullman regional medical center,1912 alabama highway 157,,,,al,,cullman,2567372000,,government - hospital district or authority,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,37 patients,
10035,cullman regional medical center,1912 alabama highway 157,,,,,,,,,,yes,,,,100%,,al_hf-4
,,,,,,,35058,,,,government - hospital district or authority,,pneumonia,pn-2,,100%,155 patients,
,cullman regional medical center,,,,,,35058,,2567372000,,,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,
10035,cullman regional medical center,,,,cullman,,35058,cullman,2567372000,acutexcarexhospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,,
,cullmxn regionxl medicxl center,1912 alabama highway 157,,,cullman,,35058,,2567372000,,government - hospital district or authority,yes,pneumonia,,,99%,160 patients,
10035,,1912 alabama highway 157,,,,,,cullman,,,government - hospital district or authority,,pneumonia,,,98%,136 patients,al_pn-6
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,al,,cullman,2567372000,,,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,,125 patients,al_pn-7
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,,35058,,,acute care hospitals,,yes,suxgical infection pxevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10035,cullman regional medical center,1912 alabama highway 157,,,cullman,al,35058,,,,government - hospital district or authority,yes,surgical infection prevention,,,,411 patients,al_scip-inf-1
,cullman regional medical center,,,,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scix-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10035,cullman regional medical center,1912xalabamaxhighwayx157,,,cuxxman,,35058,cullman,,,,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,,al_scip-inf-3
10035,,,,,cullman,,,cullman,,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
,,1912 alabama highway 157,,,,al,35058,cullman,2567372000,acute care hospitals,,,,,,,598 patients,
,,,,,cullman,,,cullman,,acute care hospitals,,,,,,95%,298 patients,
10035,cullman regional medical center,1912 alabama highway 157,,,,al,35058,,,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,298 patients,al_scip-vte-2
10036,,849 south three notch street,,,andalusia,al,,covington,,,proprietary,,,ami-1,,,,al_ami-1
,,,,,,al,36420,covington,3342228466,acute care hospitals,proprietary,no,,,heart attack patients given aspirin at discharge,60%,,al_ami-2
,andalusia regional hospital,,,,andalusia,al,,,3342228466,acute care hospitals,,no,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10036,andalusia regional hospital,,,,,al,36420,,3342228466,acute care hospitals,prxprietary,,heart attack,ami-4,,,0 patients,al_ami-4
10036,,,,,,,36420,covington,3342228466,,proprietary,no,,ami-5,heart attack patients given beta blocker at discharge,100%,,
10036,andalusia regional hospital,849 south three notch street,,,andalusia,al,,covington,3342228466,,proprietary,no,heart attack,ami-7a,,,0 patients,
,andalusia regional hospital,,,,andalusia,,,covington,3342228466,,,no,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,
10036,andalusia regional hospital,849 south three notch street,,,andalusia,,,,3342228466,,proprietary,no,heart failure,,heart failure patients given discharge instructions,100%,,al_hf-1
,,849 south three notch street,,,andalusia,al,36420,,3342228466,acute care hospitals,,no,,hx-2,,,139 patients,al_hf-2
,andalusia regional hospital,,,,andalusia,,3642x,covington,3342228466,,,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),86%,21 patients,al_hf-3
10036,andalusia regional hospital,,,,andalusia,,36420,covington,,,,no,heart failure,hf-4,,100%,,
10036,,849 south three notch street,,,,al,,,3342228466,acute care hospitals,proprietary,no,,pn-2,,,77 patients,
10036,andalusia regional hospital,,,,andalusia,,,,3342228466,,,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,,
10036,andalusia regional hospital,849 south three notch street,,,andalusia,,,covington,3342228466,acute care hospitals,proprietary,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,
,andalusia regional hospital,849 south three notch street,,,andalusia,al,,covington,,acute care hospitals,proprietary,no,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,,al_pn-5c
,,849 south three notch street,,,,al,,covington,3342228466,acute care hospitals,,no,,,,,64 patients,al_pn-6
10036,andalusia regional hospital,,,,,al,36420,,,,proprietary,no,,,pneumonia patients assessed and given influenza vaccination,92%,,
